,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
943,91,49,28,13,7273.0,21,7231.0,21,1330.0,14,0,0,"(47, 0.015, 0.1)"
944,85,55,30,13,7311.5,21,7269.5,21,1326.5,7,0,0,"(47, 0.015, 0.1)"
945,91,49,28,13,7350.0,21,7308.0,21,1344.0,14,0,0,"(47, 0.015, 0.1)"
946,85,55,30,13,7388.5,21,7346.5,21,1340.5,7,0,0,"(47, 0.015, 0.1)"
947,90,50,27,13,7427.0,21,7388.5,14,1333.5,14,0,0,"(47, 0.015, 0.1)"
948,85,55,29,13,7465.5,21,7402.5,21,1333.5,7,0,0,"(47, 0.015, 0.1)"
949,90,50,28,14,7504.0,21,7416.5,21,1354.5,7,0,0,"(47, 0.015, 0.1)"
950,83,57,28,13,7542.5,21,7451.5,14,1347.5,0,0,0,"(47, 0.015, 0.1)"
951,89,51,27,13,7581.0,21,7493.5,14,1340.5,7,0,0,"(47, 0.015, 0.1)"
952,84,56,28,13,7619.5,21,7528.5,14,1333.5,7,0,0,"(47, 0.015, 0.1)"
953,89,51,27,13,7658.0,21,7570.5,14,1326.5,7,0,0,"(47, 0.015, 0.1)"
954,84,56,28,13,7696.5,21,7605.5,14,1319.5,7,0,0,"(47, 0.015, 0.1)"
955,89,51,27,13,7735.0,21,7647.5,14,1312.5,7,0,0,"(47, 0.015, 0.1)"
956,84,56,28,13,7773.5,21,7682.5,14,1305.5,7,0,0,"(47, 0.015, 0.1)"
957,89,51,27,13,7812.0,21,7724.5,14,1298.5,7,0,0,"(47, 0.015, 0.1)"
958,84,56,28,13,7850.5,21,7759.5,14,1291.5,7,0,0,"(47, 0.015, 0.1)"
959,89,51,27,13,7889.0,21,7801.5,14,1284.5,7,0,0,"(47, 0.015, 0.1)"
960,84,56,28,13,7927.5,21,7836.5,14,1277.5,7,0,0,"(47, 0.015, 0.1)"
961,89,51,27,13,7966.0,21,7878.5,14,1270.5,7,0,0,"(47, 0.015, 0.1)"
962,84,56,28,13,8004.5,21,7913.5,14,1263.5,7,0,0,"(47, 0.015, 0.1)"
963,89,51,27,13,8043.0,21,7955.5,14,1256.5,7,0,0,"(47, 0.015, 0.1)"
964,84,56,28,13,8081.5,21,7990.5,14,1249.5,7,0,0,"(47, 0.015, 0.1)"
965,89,51,27,13,8120.0,21,8032.5,14,1242.5,7,0,0,"(47, 0.015, 0.1)"
966,84,56,28,13,8158.5,21,8067.5,14,1235.5,7,0,0,"(47, 0.015, 0.1)"
967,89,51,27,13,8197.0,21,8109.5,14,1228.5,7,0,0,"(47, 0.015, 0.1)"
968,84,56,28,13,8235.5,21,8144.5,14,1221.5,7,0,0,"(47, 0.015, 0.1)"
969,89,51,27,13,8274.0,21,8186.5,14,1214.5,7,0,0,"(47, 0.015, 0.1)"
970,84,56,28,13,8312.5,21,8221.5,14,1207.5,7,0,0,"(47, 0.015, 0.1)"
971,89,51,27,13,8351.0,21,8263.5,14,1200.5,7,0,0,"(47, 0.015, 0.1)"
972,84,56,28,13,8389.5,21,8298.5,14,1193.5,7,0,0,"(47, 0.015, 0.1)"
973,89,51,27,13,8428.0,21,8340.5,14,1186.5,7,0,0,"(47, 0.015, 0.1)"
974,84,56,28,13,8466.5,21,8375.5,14,1179.5,7,0,0,"(47, 0.015, 0.1)"
975,89,51,27,13,8505.0,21,8417.5,14,1172.5,7,0,0,"(47, 0.015, 0.1)"
976,84,56,28,13,8543.5,21,8452.5,14,1165.5,7,0,0,"(47, 0.015, 0.1)"
977,89,51,27,13,8582.0,21,8494.5,14,1158.5,7,0,0,"(47, 0.015, 0.1)"
978,84,56,28,13,8620.5,21,8529.5,14,1151.5,7,0,0,"(47, 0.015, 0.1)"
979,89,51,27,13,8659.0,21,8571.5,14,1144.5,7,0,0,"(47, 0.015, 0.1)"
980,84,56,28,13,8697.5,21,8606.5,14,1137.5,7,0,0,"(47, 0.015, 0.1)"
981,89,51,27,13,8736.0,21,8648.5,14,1130.5,7,0,0,"(47, 0.015, 0.1)"
982,84,56,28,13,8774.5,21,8683.5,14,1123.5,7,0,0,"(47, 0.015, 0.1)"
983,89,51,27,13,8813.0,21,8725.5,14,1116.5,7,0,0,"(47, 0.015, 0.1)"
984,84,56,28,13,8851.5,21,8760.5,14,1109.5,7,0,0,"(47, 0.015, 0.1)"
985,89,51,27,13,8890.0,21,8802.5,14,1102.5,7,0,0,"(47, 0.015, 0.1)"
986,84,56,28,13,8928.5,21,8837.5,14,1095.5,7,0,0,"(47, 0.015, 0.1)"
987,89,51,27,13,8967.0,21,8879.5,14,1088.5,7,0,0,"(47, 0.015, 0.1)"
988,84,56,28,13,9005.5,21,8914.5,14,1081.5,7,0,0,"(47, 0.015, 0.1)"
989,89,51,27,13,9044.0,21,8956.5,14,1074.5,7,0,0,"(47, 0.015, 0.1)"
990,84,56,28,13,9082.5,21,8991.5,14,1067.5,7,0,0,"(47, 0.015, 0.1)"
991,89,51,27,13,9121.0,21,9033.5,14,1060.5,7,0,0,"(47, 0.015, 0.1)"
992,84,56,28,13,9159.5,21,9068.5,14,1053.5,7,0,0,"(47, 0.015, 0.1)"
993,89,51,27,13,9198.0,21,9110.5,14,1046.5,7,0,0,"(47, 0.015, 0.1)"
994,84,56,28,13,9236.5,21,9145.5,14,1039.5,7,0,0,"(47, 0.015, 0.1)"
995,89,51,27,13,9275.0,21,9187.5,14,1032.5,7,0,0,"(47, 0.015, 0.1)"
996,84,56,28,13,9313.5,21,9222.5,14,1025.5,7,0,0,"(47, 0.015, 0.1)"
997,89,51,27,13,9352.0,21,9264.5,14,1018.5,7,0,0,"(47, 0.015, 0.1)"
998,84,56,28,13,9390.5,21,9299.5,14,1011.5,7,0,0,"(47, 0.015, 0.1)"
999,89,51,27,13,9429.0,21,9341.5,14,1004.5,7,0,0,"(47, 0.015, 0.1)"
1000,84,56,28,13,9467.5,21,9376.5,14,997.5,7,0,0,"(47, 0.015, 0.1)"
1001,89,51,27,13,9506.0,21,9418.5,14,990.5,7,0,0,"(47, 0.015, 0.1)"
1002,84,56,28,13,9544.5,21,9453.5,14,983.5,7,0,0,"(47, 0.015, 0.1)"
1003,89,51,27,13,9583.0,21,9495.5,14,976.5,7,0,0,"(47, 0.015, 0.1)"
1004,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.1)"
1005,104,36,33,13,17.5,28,17.5,28,-3.5,14,0,0,"(47, 0.015, 0.1)"
1006,97,43,30,13,56.0,21,35.0,28,14.0,14,0,0,"(47, 0.015, 0.1)"
1007,92,48,32,13,94.5,21,52.5,28,10.5,7,0,0,"(47, 0.015, 0.1)"
1008,98,42,30,13,133.0,21,70.0,28,28.0,14,0,0,"(47, 0.015, 0.1)"
1009,85,55,31,13,171.5,21,108.5,21,24.5,7,0,0,"(47, 0.015, 0.1)"
1010,90,50,29,13,210.0,21,147.0,21,42.0,14,0,0,"(47, 0.015, 0.1)"
1011,86,54,30,13,248.5,21,185.5,21,38.5,7,0,0,"(47, 0.015, 0.1)"
1012,90,50,29,13,287.0,21,224.0,21,56.0,14,0,0,"(47, 0.015, 0.1)"
1013,87,53,31,13,325.5,21,262.5,21,52.5,7,0,0,"(47, 0.015, 0.1)"
1014,90,50,28,13,364.0,21,301.0,21,70.0,14,0,0,"(47, 0.015, 0.1)"
1015,85,55,30,13,402.5,21,339.5,21,66.5,7,0,0,"(47, 0.015, 0.1)"
1016,92,48,29,13,441.0,21,378.0,21,84.0,14,0,0,"(47, 0.015, 0.1)"
1017,86,54,31,13,479.5,21,416.5,21,80.5,7,0,0,"(47, 0.015, 0.1)"
1018,90,50,28,13,518.0,21,455.0,21,98.0,14,0,0,"(47, 0.015, 0.1)"
1019,85,55,30,13,556.5,21,493.5,21,94.5,7,0,0,"(47, 0.015, 0.1)"
1020,91,49,28,13,595.0,21,532.0,21,112.0,14,0,0,"(47, 0.015, 0.1)"
1021,85,55,30,13,633.5,21,570.5,21,108.5,7,0,0,"(47, 0.015, 0.1)"
1022,91,49,28,13,672.0,21,609.0,21,126.0,14,0,0,"(47, 0.015, 0.1)"
1023,85,55,30,13,710.5,21,647.5,21,122.5,7,0,0,"(47, 0.015, 0.1)"
1024,91,49,28,13,749.0,21,686.0,21,140.0,14,0,0,"(47, 0.015, 0.1)"
1025,85,55,30,13,787.5,21,724.5,21,136.5,7,0,0,"(47, 0.015, 0.1)"
1026,91,49,28,13,826.0,21,763.0,21,154.0,14,0,0,"(47, 0.015, 0.1)"
1027,85,55,30,13,864.5,21,801.5,21,150.5,7,0,0,"(47, 0.015, 0.1)"
1028,91,49,28,13,903.0,21,840.0,21,168.0,14,0,0,"(47, 0.015, 0.1)"
1029,85,55,30,13,941.5,21,878.5,21,164.5,7,0,0,"(47, 0.015, 0.1)"
1030,91,49,28,13,980.0,21,917.0,21,182.0,14,0,0,"(47, 0.015, 0.1)"
1031,85,55,30,13,1018.5,21,955.5,21,178.5,7,0,0,"(47, 0.015, 0.1)"
1032,91,49,28,13,1057.0,21,994.0,21,196.0,14,0,0,"(47, 0.015, 0.1)"
1033,85,55,30,13,1095.5,21,1032.5,21,192.5,7,0,0,"(47, 0.015, 0.1)"
1034,91,49,28,13,1134.0,21,1071.0,21,210.0,14,0,0,"(47, 0.015, 0.1)"
1035,85,55,30,13,1172.5,21,1109.5,21,206.5,7,0,0,"(47, 0.015, 0.1)"
1036,91,49,28,13,1211.0,21,1148.0,21,224.0,14,0,0,"(47, 0.015, 0.1)"
1037,85,55,30,13,1249.5,21,1186.5,21,220.5,7,0,0,"(47, 0.015, 0.1)"
1038,91,49,28,13,1288.0,21,1225.0,21,238.0,14,0,0,"(47, 0.015, 0.1)"
1039,85,55,30,13,1326.5,21,1263.5,21,234.5,7,0,0,"(47, 0.015, 0.1)"
1040,91,49,28,13,1365.0,21,1302.0,21,252.0,14,0,0,"(47, 0.015, 0.1)"
1041,85,55,30,13,1403.5,21,1340.5,21,248.5,7,0,0,"(47, 0.015, 0.1)"
1042,91,49,28,13,1442.0,21,1379.0,21,266.0,14,0,0,"(47, 0.015, 0.1)"
1043,85,55,30,13,1480.5,21,1417.5,21,262.5,7,0,0,"(47, 0.015, 0.1)"
1044,91,49,28,13,1519.0,21,1456.0,21,280.0,14,0,0,"(47, 0.015, 0.1)"
1045,85,55,30,13,1557.5,21,1494.5,21,276.5,7,0,0,"(47, 0.015, 0.1)"
1046,91,49,28,13,1596.0,21,1533.0,21,294.0,14,0,0,"(47, 0.015, 0.1)"
1047,85,55,30,13,1634.5,21,1571.5,21,290.5,7,0,0,"(47, 0.015, 0.1)"
1048,90,50,27,13,1673.0,21,1610.0,21,308.0,14,0,0,"(47, 0.015, 0.1)"
1049,85,55,30,13,1711.5,21,1648.5,21,304.5,7,0,0,"(47, 0.015, 0.1)"
1050,89,51,26,13,1750.0,21,1687.0,21,322.0,14,0,0,"(47, 0.015, 0.1)"
1051,83,57,29,13,1788.5,21,1725.5,21,318.5,7,0,0,"(47, 0.015, 0.1)"
1052,90,50,26,13,1827.0,21,1764.0,21,336.0,14,0,0,"(47, 0.015, 0.1)"
1053,83,57,29,13,1865.5,21,1802.5,21,332.5,7,0,0,"(47, 0.015, 0.1)"
1054,90,50,26,13,1904.0,21,1841.0,21,350.0,14,0,0,"(47, 0.015, 0.1)"
1055,83,57,29,13,1942.5,21,1879.5,21,346.5,7,0,0,"(47, 0.015, 0.1)"
1056,90,50,26,13,1981.0,21,1918.0,21,364.0,14,0,0,"(47, 0.015, 0.1)"
1057,83,57,29,13,2019.5,21,1956.5,21,360.5,7,0,0,"(47, 0.015, 0.1)"
1058,90,50,26,13,2058.0,21,1995.0,21,378.0,14,0,0,"(47, 0.015, 0.1)"
1059,83,57,29,13,2096.5,21,2033.5,21,374.5,7,0,0,"(47, 0.015, 0.1)"
1060,90,50,26,13,2135.0,21,2072.0,21,392.0,14,0,0,"(47, 0.015, 0.1)"
1061,83,57,29,13,2173.5,21,2110.5,21,388.5,7,0,0,"(47, 0.015, 0.1)"
1062,90,50,26,13,2212.0,21,2149.0,21,406.0,14,0,0,"(47, 0.015, 0.1)"
1063,83,57,29,13,2250.5,21,2187.5,21,402.5,7,0,0,"(47, 0.015, 0.1)"
1064,90,50,26,13,2289.0,21,2226.0,21,420.0,14,0,0,"(47, 0.015, 0.1)"
1065,83,57,29,13,2327.5,21,2264.5,21,416.5,7,0,0,"(47, 0.015, 0.1)"
1066,90,50,26,13,2366.0,21,2303.0,21,434.0,14,0,0,"(47, 0.015, 0.1)"
1067,83,57,29,13,2404.5,21,2341.5,21,430.5,7,0,0,"(47, 0.015, 0.1)"
1068,90,50,26,13,2443.0,21,2380.0,21,448.0,14,0,0,"(47, 0.015, 0.1)"
1069,83,57,29,13,2481.5,21,2418.5,21,444.5,7,0,0,"(47, 0.015, 0.1)"
1070,90,50,26,13,2520.0,21,2457.0,21,462.0,14,0,0,"(47, 0.015, 0.1)"
1071,83,57,29,13,2558.5,21,2495.5,21,458.5,7,0,0,"(47, 0.015, 0.1)"
1072,90,50,26,13,2597.0,21,2534.0,21,476.0,14,0,0,"(47, 0.015, 0.1)"
1073,83,57,29,13,2635.5,21,2572.5,21,472.5,7,0,0,"(47, 0.015, 0.1)"
1074,90,50,26,13,2674.0,21,2611.0,21,490.0,14,0,0,"(47, 0.015, 0.1)"
1075,83,57,29,13,2712.5,21,2649.5,21,486.5,7,0,0,"(47, 0.015, 0.1)"
1076,90,50,26,13,2751.0,21,2688.0,21,504.0,14,0,0,"(47, 0.015, 0.1)"
1077,83,57,29,13,2789.5,21,2726.5,21,500.5,7,0,0,"(47, 0.015, 0.1)"
1078,90,50,26,13,2828.0,21,2765.0,21,518.0,14,0,0,"(47, 0.015, 0.1)"
1079,83,57,29,13,2866.5,21,2803.5,21,514.5,7,0,0,"(47, 0.015, 0.1)"
1080,90,50,26,13,2905.0,21,2842.0,21,532.0,14,0,0,"(47, 0.015, 0.1)"
1081,83,57,29,13,2943.5,21,2880.5,21,528.5,7,0,0,"(47, 0.015, 0.1)"
1082,90,50,26,13,2982.0,21,2919.0,21,546.0,14,0,0,"(47, 0.015, 0.1)"
1083,83,57,29,13,3020.5,21,2957.5,21,542.5,7,0,0,"(47, 0.015, 0.1)"
1084,90,50,26,13,3059.0,21,2996.0,21,560.0,14,0,0,"(47, 0.015, 0.1)"
1085,83,57,29,13,3097.5,21,3034.5,21,556.5,7,0,0,"(47, 0.015, 0.1)"
1086,90,50,26,13,3136.0,21,3073.0,21,574.0,14,0,0,"(47, 0.015, 0.1)"
1087,83,57,29,13,3174.5,21,3111.5,21,570.5,7,0,0,"(47, 0.015, 0.1)"
1088,90,50,26,13,3213.0,21,3150.0,21,588.0,14,0,0,"(47, 0.015, 0.1)"
1089,83,57,29,13,3251.5,21,3188.5,21,584.5,7,0,0,"(47, 0.015, 0.1)"
1090,90,50,26,13,3290.0,21,3227.0,21,602.0,14,0,0,"(47, 0.015, 0.1)"
1091,83,57,29,13,3328.5,21,3265.5,21,598.5,7,0,0,"(47, 0.015, 0.1)"
1092,90,50,26,13,3367.0,21,3304.0,21,616.0,14,0,0,"(47, 0.015, 0.1)"
1093,83,57,29,13,3405.5,21,3342.5,21,612.5,7,0,0,"(47, 0.015, 0.1)"
1094,90,50,26,13,3444.0,21,3381.0,21,630.0,14,0,0,"(47, 0.015, 0.1)"
1095,83,57,29,13,3482.5,21,3419.5,21,626.5,7,0,0,"(47, 0.015, 0.1)"
1096,90,50,26,13,3521.0,21,3458.0,21,644.0,14,0,0,"(47, 0.015, 0.1)"
1097,83,57,29,13,3559.5,21,3496.5,21,640.5,7,0,0,"(47, 0.015, 0.1)"
1098,90,50,26,13,3598.0,21,3535.0,21,658.0,14,0,0,"(47, 0.015, 0.1)"
1099,83,57,29,13,3636.5,21,3573.5,21,654.5,7,0,0,"(47, 0.015, 0.1)"
1100,90,50,26,13,3675.0,21,3612.0,21,672.0,14,0,0,"(47, 0.015, 0.1)"
1101,83,57,29,13,3713.5,21,3650.5,21,668.5,7,0,0,"(47, 0.015, 0.1)"
1102,90,50,26,13,3752.0,21,3689.0,21,686.0,14,0,0,"(47, 0.015, 0.1)"
1103,83,57,29,13,3790.5,21,3727.5,21,682.5,7,0,0,"(47, 0.015, 0.1)"
1104,90,50,26,13,3829.0,21,3766.0,21,700.0,14,0,0,"(47, 0.015, 0.1)"
1105,83,57,29,13,3867.5,21,3804.5,21,696.5,7,0,0,"(47, 0.015, 0.1)"
1106,90,50,26,13,3906.0,21,3843.0,21,714.0,14,0,0,"(47, 0.015, 0.1)"
1107,83,57,29,13,3944.5,21,3881.5,21,710.5,7,0,0,"(47, 0.015, 0.1)"
1108,90,50,26,13,3983.0,21,3920.0,21,728.0,14,0,0,"(47, 0.015, 0.1)"
1109,83,57,29,13,4021.5,21,3958.5,21,724.5,7,0,0,"(47, 0.015, 0.1)"
1110,90,50,26,13,4060.0,21,3997.0,21,742.0,14,0,0,"(47, 0.015, 0.1)"
1111,83,57,29,13,4098.5,21,4035.5,21,738.5,7,0,0,"(47, 0.015, 0.1)"
1112,90,50,26,13,4137.0,21,4074.0,21,756.0,14,0,0,"(47, 0.015, 0.1)"
1113,83,57,29,13,4175.5,21,4112.5,21,752.5,7,0,0,"(47, 0.015, 0.1)"
1114,90,50,26,13,4214.0,21,4151.0,21,770.0,14,0,0,"(47, 0.015, 0.1)"
1115,83,57,29,13,4252.5,21,4189.5,21,766.5,7,0,0,"(47, 0.015, 0.1)"
1116,90,50,26,13,4291.0,21,4228.0,21,784.0,14,0,0,"(47, 0.015, 0.1)"
1117,83,57,29,13,4329.5,21,4266.5,21,780.5,7,0,0,"(47, 0.015, 0.1)"
1118,90,50,26,13,4368.0,21,4305.0,21,798.0,14,0,0,"(47, 0.015, 0.1)"
1119,83,57,29,13,4406.5,21,4343.5,21,794.5,7,0,0,"(47, 0.015, 0.1)"
1120,90,50,26,13,4445.0,21,4382.0,21,812.0,14,0,0,"(47, 0.015, 0.1)"
1121,83,57,29,13,4483.5,21,4420.5,21,808.5,7,0,0,"(47, 0.015, 0.1)"
1122,90,50,26,13,4522.0,21,4459.0,21,826.0,14,0,0,"(47, 0.015, 0.1)"
1123,83,57,29,13,4560.5,21,4497.5,21,822.5,7,0,0,"(47, 0.015, 0.1)"
1124,90,50,26,13,4599.0,21,4536.0,21,840.0,14,0,0,"(47, 0.015, 0.1)"
1125,83,57,29,13,4637.5,21,4574.5,21,836.5,7,0,0,"(47, 0.015, 0.1)"
1126,90,50,26,13,4676.0,21,4613.0,21,854.0,14,0,0,"(47, 0.015, 0.1)"
1127,83,57,29,13,4714.5,21,4651.5,21,850.5,7,0,0,"(47, 0.015, 0.1)"
1128,90,50,26,13,4753.0,21,4690.0,21,868.0,14,0,0,"(47, 0.015, 0.1)"
1129,83,57,29,13,4791.5,21,4728.5,21,864.5,7,0,0,"(47, 0.015, 0.1)"
1130,90,50,26,13,4830.0,21,4767.0,21,882.0,14,0,0,"(47, 0.015, 0.1)"
1131,83,57,29,13,4868.5,21,4805.5,21,878.5,7,0,0,"(47, 0.015, 0.1)"
1132,90,50,26,13,4907.0,21,4844.0,21,896.0,14,0,0,"(47, 0.015, 0.1)"
1133,83,57,29,13,4945.5,21,4882.5,21,892.5,7,0,0,"(47, 0.015, 0.1)"
1134,90,50,26,13,4984.0,21,4921.0,21,910.0,14,0,0,"(47, 0.015, 0.1)"
1135,83,57,29,13,5022.5,21,4959.5,21,906.5,7,0,0,"(47, 0.015, 0.1)"
1136,90,50,26,13,5061.0,21,4998.0,21,924.0,14,0,0,"(47, 0.015, 0.1)"
1137,83,57,29,13,5099.5,21,5036.5,21,920.5,7,0,0,"(47, 0.015, 0.1)"
1138,90,50,26,13,5138.0,21,5075.0,21,938.0,14,0,0,"(47, 0.015, 0.1)"
1139,83,57,29,13,5176.5,21,5113.5,21,934.5,7,0,0,"(47, 0.015, 0.1)"
1140,90,50,26,13,5215.0,21,5152.0,21,952.0,14,0,0,"(47, 0.015, 0.1)"
1141,83,57,29,13,5253.5,21,5190.5,21,948.5,7,0,0,"(47, 0.015, 0.1)"
1142,90,50,26,13,5292.0,21,5229.0,21,966.0,14,0,0,"(47, 0.015, 0.1)"
1143,83,57,29,13,5330.5,21,5267.5,21,962.5,7,0,0,"(47, 0.015, 0.1)"
1144,90,50,26,13,5369.0,21,5306.0,21,980.0,14,0,0,"(47, 0.015, 0.1)"
1145,83,57,29,13,5407.5,21,5344.5,21,976.5,7,0,0,"(47, 0.015, 0.1)"
1146,90,50,26,13,5446.0,21,5383.0,21,994.0,14,0,0,"(47, 0.015, 0.1)"
1147,83,57,29,13,5484.5,21,5421.5,21,990.5,7,0,0,"(47, 0.015, 0.1)"
1148,90,50,26,13,5523.0,21,5460.0,21,1008.0,14,0,0,"(47, 0.015, 0.1)"
1149,83,57,29,13,5561.5,21,5498.5,21,1004.5,7,0,0,"(47, 0.015, 0.1)"
1150,90,50,26,13,5600.0,21,5537.0,21,1022.0,14,0,0,"(47, 0.015, 0.1)"
1151,83,57,29,13,5638.5,21,5575.5,21,1018.5,7,0,0,"(47, 0.015, 0.1)"
1152,90,50,26,13,5677.0,21,5614.0,21,1036.0,14,0,0,"(47, 0.015, 0.1)"
1153,83,57,29,13,5715.5,21,5652.5,21,1032.5,7,0,0,"(47, 0.015, 0.1)"
1154,90,50,26,13,5754.0,21,5691.0,21,1050.0,14,0,0,"(47, 0.015, 0.1)"
1155,83,57,29,13,5792.5,21,5729.5,21,1046.5,7,0,0,"(47, 0.015, 0.1)"
1156,90,50,26,13,5831.0,21,5768.0,21,1064.0,14,0,0,"(47, 0.015, 0.1)"
1157,83,57,29,13,5869.5,21,5806.5,21,1060.5,7,0,0,"(47, 0.015, 0.1)"
1158,90,50,26,13,5908.0,21,5845.0,21,1078.0,14,0,0,"(47, 0.015, 0.1)"
1159,83,57,29,13,5946.5,21,5883.5,21,1074.5,7,0,0,"(47, 0.015, 0.1)"
1160,90,50,26,13,5985.0,21,5922.0,21,1092.0,14,0,0,"(47, 0.015, 0.1)"
1161,83,57,29,13,6023.5,21,5960.5,21,1088.5,7,0,0,"(47, 0.015, 0.1)"
1162,90,50,26,13,6062.0,21,5999.0,21,1106.0,14,0,0,"(47, 0.015, 0.1)"
1163,83,57,29,13,6100.5,21,6037.5,21,1102.5,7,0,0,"(47, 0.015, 0.1)"
1164,90,50,26,13,6139.0,21,6076.0,21,1120.0,14,0,0,"(47, 0.015, 0.1)"
1165,83,57,29,13,6177.5,21,6114.5,21,1116.5,7,0,0,"(47, 0.015, 0.1)"
1166,90,50,26,13,6216.0,21,6153.0,21,1134.0,14,0,0,"(47, 0.015, 0.1)"
1167,83,57,29,13,6254.5,21,6191.5,21,1130.5,7,0,0,"(47, 0.015, 0.1)"
1168,89,51,26,14,6293.0,21,6230.0,21,1148.0,14,0,0,"(47, 0.015, 0.1)"
1169,82,58,28,13,6331.5,21,6268.5,21,1144.5,7,0,0,"(47, 0.015, 0.1)"
1170,90,50,26,13,6370.0,21,6307.0,21,1162.0,14,0,0,"(47, 0.015, 0.1)"
1171,82,58,29,14,6408.5,21,6345.5,21,1158.5,7,0,0,"(47, 0.015, 0.1)"
1172,89,51,25,13,6447.0,21,6384.0,21,1176.0,14,0,0,"(47, 0.015, 0.1)"
1173,82,58,29,14,6485.5,21,6422.5,21,1172.5,7,0,0,"(47, 0.015, 0.1)"
1174,89,51,25,13,6524.0,21,6461.0,21,1190.0,14,0,0,"(47, 0.015, 0.1)"
1175,83,57,29,13,6562.5,21,6499.5,21,1186.5,7,0,0,"(47, 0.015, 0.1)"
1176,90,50,26,13,6601.0,21,6538.0,21,1204.0,14,0,0,"(47, 0.015, 0.1)"
1177,83,57,29,13,6639.5,21,6576.5,21,1200.5,7,0,0,"(47, 0.015, 0.1)"
1178,90,50,26,13,6678.0,21,6615.0,21,1218.0,14,0,0,"(47, 0.015, 0.1)"
1179,83,57,29,13,6716.5,21,6653.5,21,1214.5,7,0,0,"(47, 0.015, 0.1)"
1180,90,50,26,13,6755.0,21,6692.0,21,1232.0,14,0,0,"(47, 0.015, 0.1)"
1181,83,57,29,13,6793.5,21,6730.5,21,1228.5,7,0,0,"(47, 0.015, 0.1)"
1182,90,50,26,13,6832.0,21,6769.0,21,1246.0,14,0,0,"(47, 0.015, 0.1)"
1183,82,58,28,13,6870.5,21,6807.5,21,1242.5,7,0,0,"(47, 0.015, 0.1)"
1184,90,50,25,13,6909.0,21,6846.0,21,1260.0,14,0,0,"(47, 0.015, 0.1)"
1185,81,59,28,13,6947.5,21,6884.5,21,1256.5,7,0,0,"(47, 0.015, 0.1)"
1186,88,52,25,13,6986.0,21,6923.0,21,1274.0,14,0,0,"(47, 0.015, 0.1)"
1187,82,58,28,13,7024.5,21,6961.5,21,1270.5,7,0,0,"(47, 0.015, 0.1)"
1188,88,52,25,13,7063.0,21,7000.0,21,1288.0,14,0,0,"(47, 0.015, 0.1)"
1189,82,58,28,13,7101.5,21,7038.5,21,1284.5,7,0,0,"(47, 0.015, 0.1)"
1190,88,52,25,13,7140.0,21,7077.0,21,1302.0,14,0,0,"(47, 0.015, 0.1)"
1191,82,58,28,13,7178.5,21,7115.5,21,1298.5,7,0,0,"(47, 0.015, 0.1)"
1192,88,52,25,13,7217.0,21,7154.0,21,1316.0,14,0,0,"(47, 0.015, 0.1)"
1193,82,58,28,13,7255.5,21,7192.5,21,1312.5,7,0,0,"(47, 0.015, 0.1)"
1194,88,52,25,13,7294.0,21,7231.0,21,1330.0,14,0,0,"(47, 0.015, 0.1)"
1195,82,58,28,13,7332.5,21,7269.5,21,1326.5,7,0,0,"(47, 0.015, 0.1)"
1196,88,52,25,13,7371.0,21,7308.0,21,1344.0,14,0,0,"(47, 0.015, 0.1)"
1197,82,58,28,13,7409.5,21,7346.5,21,1340.5,7,0,0,"(47, 0.015, 0.1)"
1198,88,52,25,13,7448.0,21,7385.0,21,1358.0,14,0,0,"(47, 0.015, 0.1)"
1199,82,58,28,13,7486.5,21,7423.5,21,1354.5,7,0,0,"(47, 0.015, 0.1)"
1200,88,52,25,13,7525.0,21,7462.0,21,1372.0,14,0,0,"(47, 0.015, 0.1)"
1201,82,58,28,13,7563.5,21,7500.5,21,1368.5,7,0,0,"(47, 0.015, 0.1)"
1202,88,52,25,13,7602.0,21,7539.0,21,1386.0,14,0,0,"(47, 0.015, 0.1)"
1203,82,58,28,13,7640.5,21,7577.5,21,1382.5,7,0,0,"(47, 0.015, 0.1)"
1204,88,52,25,13,7679.0,21,7616.0,21,1400.0,14,0,0,"(47, 0.015, 0.1)"
1205,82,58,28,13,7717.5,21,7654.5,21,1396.5,7,0,0,"(47, 0.015, 0.1)"
1206,88,52,25,13,7756.0,21,7693.0,21,1414.0,14,0,0,"(47, 0.015, 0.1)"
1207,82,58,28,13,7794.5,21,7731.5,21,1410.5,7,0,0,"(47, 0.015, 0.1)"
1208,88,52,25,13,7833.0,21,7770.0,21,1428.0,14,0,0,"(47, 0.015, 0.1)"
1209,82,58,28,13,7871.5,21,7808.5,21,1424.5,7,0,0,"(47, 0.015, 0.1)"
1210,88,52,25,13,7910.0,21,7847.0,21,1442.0,14,0,0,"(47, 0.015, 0.1)"
1211,82,58,28,13,7948.5,21,7885.5,21,1438.5,7,0,0,"(47, 0.015, 0.1)"
1212,88,52,25,13,7987.0,21,7924.0,21,1456.0,14,0,0,"(47, 0.015, 0.1)"
1213,82,58,28,13,8025.5,21,7962.5,21,1452.5,7,0,0,"(47, 0.015, 0.1)"
1214,88,52,25,13,8064.0,21,8001.0,21,1470.0,14,0,0,"(47, 0.015, 0.1)"
