n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,3181,0.9997677803039551,62049,6359,187800,66760
25,3182,0.9684567451477051,62069,6361,187859,66781
25,3183,0.9841480255126953,62088,6363,187918,66802
25,3184,0.9841110706329346,62108,6365,187977,66823
25,3185,0.984116792678833,62127,6367,188036,66844
25,3186,0.9841094017028809,62147,6369,188095,66865
25,3187,0.9684555530548096,62166,6371,188154,66886
25,3188,0.9841430187225342,62186,6373,188213,66907
25,3189,0.9997377395629883,62205,6375,188272,66928
25,3190,0.9684946537017822,62225,6377,188331,66949
25,3191,0.9997305870056152,62244,6379,188390,66970
25,3192,0.9684932231903076,62264,6381,188449,66991
25,3193,0.9841151237487793,62283,6383,188508,67012
25,3194,0.999730110168457,62303,6385,188567,67033
25,3195,0.9684906005859375,62322,6387,188626,67054
25,3196,0.9997036457061768,62342,6389,188685,67075
25,3197,0.9685280323028564,62361,6391,188744,67096
25,3198,0.9841058254241943,62381,6393,188803,67117
25,3199,0.99973464012146,62400,6395,188862,67138
25,3200,0.984119176864624,62420,6397,188921,67159
25,3201,0.9997341632843018,62439,6399,188980,67180
25,3202,0.9684858322143555,62459,6401,189039,67201
25,3203,0.9841129779815674,62478,6403,189098,67222
25,3204,0.9997050762176514,62498,6405,189157,67243
25,3205,0.9684932231903076,62517,6407,189216,67264
25,3206,0.9997665882110596,62537,6409,189275,67285
25,3207,0.9684591293334961,62556,6411,189334,67306
25,3208,0.984144926071167,62576,6413,189393,67327
25,3209,0.9997341632843018,62595,6415,189452,67348
25,3210,0.9841156005859375,62615,6417,189511,67369
25,3211,0.9997265338897705,62634,6419,189570,67390
25,3212,0.9841146469116211,62654,6421,189629,67411
25,3213,0.9685201644897461,62673,6423,189688,67432
25,3214,0.9997355937957764,62693,6425,189747,67453
25,3215,0.9840824604034424,62712,6427,189806,67474
25,3216,0.984142541885376,62732,6429,189865,67495
25,3217,0.984114408493042,62751,6431,189924,67516
25,3218,0.9840824604034424,62771,6433,189983,67537
25,3219,0.9841437339782715,62790,6435,190042,67558
25,3220,0.9841125011444092,62810,6437,190101,67579
25,3221,0.9997382164001465,62829,6439,190160,67600
25,3222,0.9841148853302002,62849,6441,190219,67621
25,3223,0.9684875011444092,62868,6443,190278,67642
25,3224,0.999732255935669,62888,6445,190337,67663
25,3225,0.9841122627258301,62907,6447,190396,67684
25,3226,0.9997379779815674,62927,6449,190455,67705
25,3227,0.9684934616088867,62946,6451,190514,67726
25,3228,0.984114408493042,62966,6453,190573,67747
25,3229,0.9997334480285645,62985,6455,190632,67768
25,3230,0.9684882164001465,63005,6457,190691,67789
25,3231,1.0153591632843018,63024,6459,190750,67810
25,3232,0.9684581756591797,63044,6461,190809,67831
25,3233,0.9841117858886719,63063,6463,190868,67852
25,3234,0.9997336864471436,63083,6465,190927,67873
25,3235,0.9685213565826416,63102,6467,190986,67894
25,3236,0.9997050762176514,63122,6469,191045,67915
25,3237,0.9685273170471191,63141,6471,191104,67936
25,3238,0.984112024307251,63161,6473,191163,67957
25,3239,0.9997000694274902,63180,6475,191222,67978
25,3240,0.9841458797454834,63200,6477,191281,67999
25,3241,0.9997293949127197,63219,6479,191340,68020
25,3242,0.968498706817627,63239,6481,191399,68041
25,3243,0.9841077327728271,63258,6483,191458,68062
25,3244,0.9997391700744629,63278,6485,191517,68083
25,3245,0.9684576988220215,63297,6487,191576,68104
25,3246,0.9997665882110596,63317,6489,191635,68125
25,3247,0.968512773513794,63336,6491,191694,68146
25,3248,0.9997475147247314,63356,6493,191753,68167
25,3249,0.9841089248657227,63375,6495,191812,68188
25,3250,0.9841117858886719,63395,6497,191871,68209
25,3251,0.9997045993804932,63414,6499,191930,68230
25,3252,0.9684937000274658,63434,6501,191989,68251
25,3253,0.999732494354248,63453,6503,192048,68272
25,3254,0.9841132164001465,63473,6505,192107,68293
25,3255,0.9997620582580566,63492,6507,192166,68314
25,3256,1.0153615474700928,63512,6509,192225,68335
25,3257,0.9997012615203857,63531,6511,192284,68356
25,3258,0.9997658729553223,63551,6513,192343,68377
25,3259,0.9841022491455078,63570,6515,192402,68398
25,3260,0.9997632503509521,63590,6517,192461,68419
25,3261,1.0153601169586182,63609,6519,192520,68440
25,3262,0.9997284412384033,63629,6521,192579,68461
25,3263,1.0153610706329346,63648,6523,192638,68482
25,3264,0.9840795993804932,63668,6525,192697,68503
25,3265,0.9997611045837402,63687,6527,192756,68524
25,3266,1.0153257846832275,63707,6529,192815,68545
25,3267,0.9997353553771973,63726,6531,192874,68566
25,3268,1.0153861045837402,63746,6533,192933,68587
25,3269,0.9997363090515137,63765,6535,192992,68608
25,3270,0.9997003078460693,63785,6537,193051,68629
25,3271,0.999767541885376,63804,6539,193110,68650
25,3272,0.9996988773345947,63824,6541,193169,68671
25,3273,0.9997653961181641,63843,6543,193228,68692
25,3274,0.9841105937957764,63863,6545,193287,68713
25,3275,0.968463659286499,63882,6547,193346,68734
25,3276,0.9997680187225342,63902,6549,193405,68755
25,3277,0.9840786457061768,63921,6551,193464,68776
25,3278,0.9997677803039551,63941,6553,193523,68797
25,3279,0.968491792678833,63960,6555,193582,68818
25,3280,0.984114408493042,63980,6557,193641,68839
25,3281,0.9997305870056152,63999,6559,193700,68860
25,3282,0.9840812683105469,64019,6561,193759,68881
25,3283,0.9997341632843018,64038,6563,193818,68902
25,3284,0.9685232639312744,64058,6565,193877,68923
25,3285,0.9841108322143555,64077,6567,193936,68944
25,3286,0.9997396469116211,64097,6569,193995,68965
25,3287,0.9841117858886719,64116,6571,194054,68986
25,3288,0.9997336864471436,64136,6573,194113,69007
25,3289,0.9840817451477051,64155,6575,194172,69028
25,3290,0.9841415882110596,64175,6577,194231,69049
25,3291,0.9997327327728271,64194,6579,194290,69070
25,3292,0.9841153621673584,64214,6581,194349,69091
25,3293,0.999739408493042,64233,6583,194408,69112
25,3294,0.9684896469116211,64253,6585,194467,69133
25,3295,0.9841129779815674,64272,6587,194526,69154
25,3296,0.9997286796569824,64292,6589,194585,69175
25,3297,0.984138011932373,64311,6591,194644,69196
25,3298,0.9997107982635498,64331,6593,194703,69217
25,3299,0.968491792678833,64350,6595,194762,69238
25,3300,0.9841134548187256,64370,6597,194821,69259
25,3301,0.9997351169586182,64389,6599,194880,69280
25,3302,0.9841129779815674,64409,6601,194939,69301
25,3303,0.999732255935669,64428,6603,194998,69322
25,3304,0.9684638977050781,64448,6605,195057,69343
25,3305,0.9685266017913818,64467,6607,195116,69364
25,3306,0.9996998310089111,64487,6609,195175,69385
25,3307,0.9685218334197998,64506,6611,195234,69406
25,3308,1.0153601169586182,64526,6613,195293,69427
25,3309,0.9684584140777588,64545,6615,195352,69448
25,3310,0.9841413497924805,64565,6617,195411,69469
25,3311,0.9997336864471436,64584,6619,195470,69490
25,3312,0.9684817790985107,64604,6621,195529,69511
25,3313,1.0153532028198242,64623,6623,195588,69532
25,3314,0.984114408493042,64643,6625,195647,69553
25,3315,0.9997410774230957,64662,6627,195706,69574
25,3316,0.9684839248657227,64682,6629,195765,69595
25,3317,0.9841148853302002,64701,6631,195824,69616
25,3318,0.9997360706329346,64721,6633,195883,69637
25,3319,0.984081506729126,64740,6635,195942,69658
25,3320,0.9997329711914062,64760,6637,196001,69679
25,3321,0.9685213565826416,64779,6639,196060,69700
25,3322,0.9841148853302002,64799,6641,196119,69721
25,3323,0.9997031688690186,64818,6643,196178,69742
25,3324,0.9841480255126953,64838,6645,196237,69763
25,3325,0.999732494354248,64857,6647,196296,69784
25,3326,0.9841132164001465,64877,6649,196355,69805
25,3327,0.9841101169586182,64896,6651,196414,69826
25,3328,0.9997384548187256,64916,6653,196473,69847
25,3329,0.9841125011444092,64935,6655,196532,69868
25,3330,0.9996991157531738,64955,6657,196591,69889
25,3331,0.9684929847717285,64974,6659,196650,69910
25,3332,0.9841423034667969,64994,6661,196709,69931
25,3333,1.0309765338897705,65013,6663,196768,69952
25,3334,0.9997332096099854,65033,6665,196827,69973
25,3335,0.9997332096099854,65052,6667,196886,69994
25,3336,0.9841175079345703,65072,6669,196945,70015
25,3337,0.9841179847717285,65091,6671,197004,70036
25,3338,1.0153212547302246,65111,6673,197063,70057
25,3339,0.9841382503509521,65130,6675,197122,70078
25,3340,0.9997339248657227,65150,6677,197181,70099
25,3341,0.9840848445892334,65169,6679,197240,70120
25,3342,0.9841134548187256,65189,6681,197299,70141
25,3343,1.0153999328613281,65208,6683,197358,70162
25,3344,0.9684767723083496,65228,6685,197417,70183
25,3345,1.0153584480285645,65247,6687,197476,70204
25,3346,0.9841122627258301,65267,6689,197535,70225
25,3347,0.9684605598449707,65286,6691,197594,70246
25,3348,0.9997341632843018,65306,6693,197653,70267
25,3349,0.9685206413269043,65325,6695,197712,70288
25,3350,1.015326738357544,65345,6697,197771,70309
25,3351,0.9841418266296387,65364,6699,197830,70330
25,3352,0.9684827327728271,65384,6701,197889,70351
25,3353,1.015336275100708,65403,6703,197948,70372
25,3354,0.9841418266296387,65423,6705,198007,70393
25,3355,0.9997062683105469,65442,6707,198066,70414
25,3356,0.9684920310974121,65462,6709,198125,70435
25,3357,0.9841132164001465,65481,6711,198184,70456
25,3358,0.9997673034667969,65501,6713,198243,70477
25,3359,0.9841139316558838,65520,6715,198302,70498
25,3360,0.9997334480285645,65540,6717,198361,70519
25,3361,0.9997298717498779,65559,6719,198420,70540
25,3362,0.9997344017028809,65579,6721,198479,70561
25,3363,1.0153274536132812,65598,6723,198538,70582
25,3364,0.9997632503509521,65618,6725,198597,70603
25,3365,1.015355110168457,65637,6727,198656,70624
25,3366,0.9997057914733887,65657,6729,198715,70645
25,3367,0.9997644424438477,65676,6731,198774,70666
25,3368,1.0309805870056152,65696,6733,198833,70687
25,3369,0.9997341632843018,65715,6735,198892,70708
25,3370,1.0153462886810303,65735,6737,198951,70729
25,3371,0.9997050762176514,65754,6739,199010,70750
25,3372,0.9997637271881104,65774,6741,199069,70771
25,3373,1.030975341796875,65793,6743,199128,70792
25,3374,0.9997339248657227,65813,6745,199187,70813
25,3375,0.9997396469116211,65832,6747,199246,70834
25,3376,0.984079122543335,65852,6749,199305,70855
25,3377,0.9841415882110596,65871,6751,199364,70876
25,3378,0.999741792678833,65891,6753,199423,70897
25,3379,0.9841089248657227,65910,6755,199482,70918
25,3380,0.9997396469116211,65930,6757,199541,70939
25,3381,0.984105110168457,65949,6759,199600,70960
25,3382,0.9997401237487793,65969,6761,199659,70981
25,3383,0.9841091632843018,65988,6763,199718,71002
25,3384,0.9840826988220215,66008,6765,199777,71023
25,3385,0.999762773513794,66027,6767,199836,71044
25,3386,0.9841134548187256,66047,6769,199895,71065
25,3387,1.0153629779815674,66066,6771,199954,71086
25,3388,0.9840774536132812,66086,6773,200013,71107
25,3389,0.9685249328613281,66105,6775,200072,71128
25,3390,1.015355110168457,66125,6777,200131,71149
25,3391,0.9840807914733887,66144,6779,200190,71170
25,3392,0.9997658729553223,66164,6781,200249,71191
25,3393,0.9997012615203857,66183,6783,200308,71212
25,3394,0.9841446876525879,66203,6785,200367,71233
25,3395,1.015352725982666,66222,6787,200426,71254
25,3396,0.9841187000274658,66242,6789,200485,71275
25,3397,0.999699592590332,66261,6791,200544,71296
25,3398,0.9841134548187256,66281,6793,200603,71317
25,3399,0.9841539859771729,66300,6795,200662,71338
25,3400,1.0153477191925049,66320,6797,200721,71359
25,3401,0.9840793609619141,66339,6799,200780,71380
25,3402,0.9997687339782715,66359,6801,200839,71401
25,3403,0.984079122543335,66378,6803,200898,71422
25,3404,0.9841148853302002,66398,6805,200957,71443
25,3405,1.0153827667236328,66417,6807,201016,71464
25,3406,0.9840836524963379,66437,6809,201075,71485
25,3407,0.9997632503509521,66456,6811,201134,71506
25,3408,0.9841132164001465,66476,6813,201193,71527
25,3409,0.9840857982635498,66495,6815,201252,71548
25,3410,0.9997620582580566,66515,6817,201311,71569
25,3411,0.9841129779815674,66534,6819,201370,71590
25,3412,1.0153546333312988,66554,6821,201429,71611
25,3413,0.9841134548187256,66573,6823,201488,71632
25,3414,0.9841170310974121,66593,6825,201547,71653
25,3415,0.9997344017028809,66612,6827,201606,71674
25,3416,0.9841141700744629,66632,6829,201665,71695
25,3417,1.0153529644012451,66651,6831,201724,71716
25,3418,0.9841115474700928,66671,6833,201783,71737
25,3419,0.984083890914917,66690,6835,201842,71758
25,3420,0.9997341632843018,66710,6837,201901,71779
25,3421,0.9841413497924805,66729,6839,201960,71800
25,3422,1.0153565406799316,66749,6841,202019,71821
25,3423,0.9840841293334961,66768,6843,202078,71842
25,3424,0.9841408729553223,66788,6845,202137,71863
25,3425,0.9997386932373047,66807,6847,202196,71884
25,3426,0.9841084480285645,66827,6849,202255,71905
25,3427,1.0153264999389648,66846,6851,202314,71926
25,3428,0.9841434955596924,66866,6853,202373,71947
25,3429,0.9841125011444092,66885,6855,202432,71968
25,3430,0.9997336864471436,66905,6857,202491,71989
25,3431,0.9841158390045166,66924,6859,202550,72010
25,3432,0.9997375011444092,66944,6861,202609,72031
25,3433,0.984107255935669,66963,6863,202668,72052
25,3434,0.9997067451477051,66983,6865,202727,72073
25,3435,0.9997329711914062,67002,6867,202786,72094
25,3436,0.9841489791870117,67022,6869,202845,72115
25,3437,0.9996991157531738,67041,6871,202904,72136
25,3438,0.9841127395629883,67061,6873,202963,72157
25,3439,0.9685215950012207,67080,6875,203022,72178
25,3440,1.015326976776123,67100,6877,203081,72199
25,3441,0.9841423034667969,67119,6879,203140,72220
25,3442,0.9997043609619141,67139,6881,203199,72241
25,3443,0.9997670650482178,67158,6883,203258,72262
25,3444,0.9841089248657227,67178,6885,203317,72283
25,3445,0.9997386932373047,67197,6887,203376,72304
25,3446,0.9840798377990723,67217,6889,203435,72325
25,3447,1.015354871749878,67236,6891,203494,72346
25,3448,0.984114408493042,67256,6893,203553,72367
25,3449,0.9997668266296387,67275,6895,203612,72388
25,3450,0.9841146469116211,67295,6897,203671,72409
25,3451,0.9841129779815674,67314,6899,203730,72430
25,3452,1.0153203010559082,67334,6901,203789,72451
25,3453,0.9841434955596924,67353,6903,203848,72472
25,3454,1.01535964012146,67373,6905,203907,72493
25,3455,0.9841089248657227,67392,6907,203966,72514
25,3456,0.984112024307251,67412,6909,204025,72535
25,3457,0.9997334480285645,67431,6911,204084,72556
25,3458,0.9840848445892334,67451,6913,204143,72577
25,3459,0.9997341632843018,67470,6915,204202,72598
25,3460,0.9841132164001465,67490,6917,204261,72619
25,3461,0.9841437339782715,67509,6919,204320,72640
25,3462,0.999708890914917,67529,6921,204379,72661
25,3463,0.9840807914733887,67548,6923,204438,72682
25,3464,0.9997665882110596,67568,6925,204497,72703
25,3465,0.9840795993804932,67587,6927,204556,72724
25,3466,0.999765157699585,67607,6929,204615,72745
25,3467,0.999732255935669,67626,6931,204674,72766
25,3468,0.9840843677520752,67646,6933,204733,72787
25,3469,1.0310084819793701,67665,6935,204792,72808
25,3470,0.9997348785400391,67685,6937,204851,72829
25,3471,0.9997012615203857,67704,6939,204910,72850
25,3472,1.0153846740722656,67724,6941,204969,72871
25,3473,0.9997642040252686,67743,6943,205028,72892
25,3474,1.0153594017028809,67763,6945,205087,72913
25,3475,1.0153555870056152,67782,6947,205146,72934
25,3476,0.9997339248657227,67802,6949,205205,72955
25,3477,1.0153489112854004,67821,6951,205264,72976
25,3478,0.9997057914733887,67841,6953,205323,72997
25,3479,1.0153892040252686,67860,6955,205382,73018
25,3480,0.9841070175170898,67880,6957,205441,73039
25,3481,0.9840843677520752,67899,6959,205500,73060
25,3482,1.0153844356536865,67919,6961,205559,73081
25,3483,0.9840836524963379,67938,6963,205618,73102
25,3484,0.9997687339782715,67958,6965,205677,73123
25,3485,0.9841117858886719,67977,6967,205736,73144
25,3486,0.9841146469116211,67997,6969,205795,73165
25,3487,1.0153210163116455,68016,6971,205854,73186
25,3488,0.9841132164001465,68036,6973,205913,73207
25,3489,0.9997351169586182,68055,6975,205972,73228
25,3490,0.9841477870941162,68075,6977,206031,73249
25,3491,0.9841065406799316,68094,6979,206090,73270
25,3492,0.9997379779815674,68114,6981,206149,73291
25,3493,0.9841134548187256,68133,6983,206208,73312
25,3494,1.0153515338897705,68153,6985,206267,73333
25,3495,0.9997377395629883,68172,6987,206326,73354
25,3496,0.984114408493042,68192,6989,206385,73375
25,3497,1.0153491497039795,68211,6991,206444,73396
25,3498,0.9841153621673584,68231,6993,206503,73417
25,3499,1.0153255462646484,68250,6995,206562,73438
25,3500,0.9997625350952148,68270,6997,206621,73459
25,3501,0.9840850830078125,68289,6999,206680,73480
25,3502,1.0153825283050537,68309,7001,206739,73501
25,3503,0.9997351169586182,68328,7003,206798,73522
25,3504,0.9997339248657227,68348,7005,206857,73543
25,3505,0.9997055530548096,68367,7007,206916,73564
25,3506,0.9841415882110596,68387,7009,206975,73585
25,3507,1.0153589248657227,68406,7011,207034,73606
25,3508,0.9840800762176514,68426,7013,207093,73627
25,3509,0.9997694492340088,68445,7015,207152,73648
25,3510,0.9996988773345947,68465,7017,207211,73669
25,3511,0.9841437339782715,68484,7019,207270,73690
25,3512,0.999732494354248,68504,7021,207329,73711
25,3513,0.9841415882110596,68523,7023,207388,73732
25,3514,1.0309467315673828,68543,7025,207447,73753
25,3515,0.9841132164001465,68562,7027,207506,73774
25,3516,0.9997670650482178,68582,7029,207565,73795
25,3517,0.9841103553771973,68601,7031,207624,73816
25,3518,0.984126091003418,68621,7033,207683,73837
25,3519,0.9997339248657227,68640,7035,207742,73858
25,3520,0.9997291564941406,68660,7037,207801,73879
25,3521,0.9997377395629883,68679,7039,207860,73900
25,3522,0.999730110168457,68699,7041,207919,73921
25,3523,0.9840846061706543,68718,7043,207978,73942
25,3524,0.9997634887695312,68738,7045,208037,73963
25,3525,0.9997344017028809,68757,7047,208096,73984
25,3526,0.9997327327728271,68777,7049,208155,74005
