,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
19341,92,48,28,14,518.0,21,451.5,14,-38.5,14,0,0,"(47, 0.015, 0.15)"
19342,84,56,30,13,556.5,21,493.5,14,-66.5,0,0,0,"(47, 0.015, 0.15)"
19343,92,48,28,14,595.0,21,528.5,14,-52.5,14,0,0,"(47, 0.015, 0.15)"
19344,84,56,30,13,633.5,21,570.5,14,-80.5,0,0,0,"(47, 0.015, 0.15)"
19345,92,48,28,14,672.0,21,605.5,14,-66.5,14,0,0,"(47, 0.015, 0.15)"
19346,84,56,30,13,710.5,21,647.5,14,-94.5,0,0,0,"(47, 0.015, 0.15)"
19347,92,48,28,14,749.0,21,682.5,14,-80.5,14,0,0,"(47, 0.015, 0.15)"
19348,84,56,30,13,787.5,21,724.5,14,-108.5,0,0,0,"(47, 0.015, 0.15)"
19349,92,48,28,14,826.0,21,759.5,14,-94.5,14,0,0,"(47, 0.015, 0.15)"
19350,84,56,30,13,864.5,21,801.5,14,-122.5,0,0,0,"(47, 0.015, 0.15)"
19351,92,48,28,14,903.0,21,836.5,14,-108.5,14,0,0,"(47, 0.015, 0.15)"
19352,84,56,30,13,941.5,21,878.5,14,-136.5,0,0,0,"(47, 0.015, 0.15)"
19353,92,48,28,14,980.0,21,913.5,14,-122.5,14,0,0,"(47, 0.015, 0.15)"
19354,84,56,30,13,1018.5,21,955.5,14,-150.5,0,0,0,"(47, 0.015, 0.15)"
19355,92,48,28,14,1057.0,21,990.5,14,-136.5,14,0,0,"(47, 0.015, 0.15)"
19356,84,56,30,13,1095.5,21,1032.5,14,-164.5,0,0,0,"(47, 0.015, 0.15)"
19357,92,48,28,14,1134.0,21,1067.5,14,-150.5,14,0,0,"(47, 0.015, 0.15)"
19358,84,56,30,13,1172.5,21,1109.5,14,-178.5,0,0,0,"(47, 0.015, 0.15)"
19359,92,48,28,14,1211.0,21,1144.5,14,-164.5,14,0,0,"(47, 0.015, 0.15)"
19360,84,56,30,13,1249.5,21,1186.5,14,-192.5,0,0,0,"(47, 0.015, 0.15)"
19361,92,48,28,14,1288.0,21,1221.5,14,-178.5,14,0,0,"(47, 0.015, 0.15)"
19362,83,57,29,13,1326.5,21,1263.5,14,-206.5,0,0,0,"(47, 0.015, 0.15)"
19363,91,49,27,14,1365.0,21,1298.5,14,-192.5,14,0,0,"(47, 0.015, 0.15)"
19364,83,57,29,13,1403.5,21,1340.5,14,-220.5,0,0,0,"(47, 0.015, 0.15)"
19365,91,49,27,14,1442.0,21,1375.5,14,-206.5,14,0,0,"(47, 0.015, 0.15)"
19366,84,56,30,13,1480.5,21,1417.5,14,-234.5,0,0,0,"(47, 0.015, 0.15)"
19367,92,48,28,14,1519.0,21,1452.5,14,-220.5,14,0,0,"(47, 0.015, 0.15)"
19368,84,56,30,13,1557.5,21,1494.5,14,-248.5,0,0,0,"(47, 0.015, 0.15)"
19369,92,48,28,14,1596.0,21,1529.5,14,-234.5,14,0,0,"(47, 0.015, 0.15)"
19370,84,56,30,13,1634.5,21,1571.5,14,-262.5,0,0,0,"(47, 0.015, 0.15)"
19371,92,48,28,14,1673.0,21,1606.5,14,-248.5,14,0,0,"(47, 0.015, 0.15)"
19372,84,56,30,13,1711.5,21,1648.5,14,-276.5,0,0,0,"(47, 0.015, 0.15)"
19373,92,48,28,14,1750.0,21,1683.5,14,-262.5,14,0,0,"(47, 0.015, 0.15)"
19374,84,56,30,13,1788.5,21,1725.5,14,-290.5,0,0,0,"(47, 0.015, 0.15)"
19375,92,48,28,14,1827.0,21,1760.5,14,-276.5,14,0,0,"(47, 0.015, 0.15)"
19376,84,56,30,13,1865.5,21,1802.5,14,-304.5,0,0,0,"(47, 0.015, 0.15)"
19377,92,48,28,14,1904.0,21,1837.5,14,-290.5,14,0,0,"(47, 0.015, 0.15)"
19378,84,56,30,13,1942.5,21,1879.5,14,-318.5,0,0,0,"(47, 0.015, 0.15)"
19379,92,48,28,14,1981.0,21,1914.5,14,-304.5,14,0,0,"(47, 0.015, 0.15)"
19380,84,56,30,13,2019.5,21,1956.5,14,-332.5,0,0,0,"(47, 0.015, 0.15)"
19381,92,48,28,14,2058.0,21,1991.5,14,-318.5,14,0,0,"(47, 0.015, 0.15)"
19382,84,56,30,13,2096.5,21,2033.5,14,-346.5,0,0,0,"(47, 0.015, 0.15)"
19383,92,48,28,14,2135.0,21,2068.5,14,-332.5,14,0,0,"(47, 0.015, 0.15)"
19384,84,56,30,13,2173.5,21,2110.5,14,-360.5,0,0,0,"(47, 0.015, 0.15)"
19385,92,48,28,14,2212.0,21,2145.5,14,-346.5,14,0,0,"(47, 0.015, 0.15)"
19386,84,56,30,13,2250.5,21,2187.5,14,-374.5,0,0,0,"(47, 0.015, 0.15)"
19387,92,48,28,14,2289.0,21,2222.5,14,-360.5,14,0,0,"(47, 0.015, 0.15)"
19388,84,56,30,13,2327.5,21,2264.5,14,-388.5,0,0,0,"(47, 0.015, 0.15)"
19389,92,48,28,14,2366.0,21,2299.5,14,-374.5,14,0,0,"(47, 0.015, 0.15)"
19390,84,56,30,13,2404.5,21,2341.5,14,-402.5,0,0,0,"(47, 0.015, 0.15)"
19391,92,48,28,14,2443.0,21,2376.5,14,-388.5,14,0,0,"(47, 0.015, 0.15)"
19392,84,56,30,13,2481.5,21,2418.5,14,-416.5,0,0,0,"(47, 0.015, 0.15)"
19393,92,48,28,14,2520.0,21,2453.5,14,-402.5,14,0,0,"(47, 0.015, 0.15)"
19394,84,56,30,13,2558.5,21,2495.5,14,-430.5,0,0,0,"(47, 0.015, 0.15)"
19395,92,48,28,14,2597.0,21,2530.5,14,-416.5,14,0,0,"(47, 0.015, 0.15)"
19396,84,56,30,13,2635.5,21,2572.5,14,-444.5,0,0,0,"(47, 0.015, 0.15)"
19397,92,48,28,14,2674.0,21,2607.5,14,-430.5,14,0,0,"(47, 0.015, 0.15)"
19398,84,56,30,13,2712.5,21,2649.5,14,-458.5,0,0,0,"(47, 0.015, 0.15)"
19399,92,48,28,14,2751.0,21,2684.5,14,-444.5,14,0,0,"(47, 0.015, 0.15)"
19400,84,56,30,13,2789.5,21,2726.5,14,-472.5,0,0,0,"(47, 0.015, 0.15)"
19401,92,48,28,14,2828.0,21,2761.5,14,-458.5,14,0,0,"(47, 0.015, 0.15)"
19402,84,56,30,13,2866.5,21,2803.5,14,-486.5,0,0,0,"(47, 0.015, 0.15)"
19403,92,48,28,14,2905.0,21,2838.5,14,-472.5,14,0,0,"(47, 0.015, 0.15)"
19404,84,56,30,13,2943.5,21,2880.5,14,-500.5,0,0,0,"(47, 0.015, 0.15)"
19405,92,48,28,14,2982.0,21,2915.5,14,-486.5,14,0,0,"(47, 0.015, 0.15)"
19406,84,56,30,13,3020.5,21,2957.5,14,-514.5,0,0,0,"(47, 0.015, 0.15)"
19407,92,48,28,14,3059.0,21,2992.5,14,-500.5,14,0,0,"(47, 0.015, 0.15)"
19408,84,56,30,13,3097.5,21,3034.5,14,-528.5,0,0,0,"(47, 0.015, 0.15)"
19409,92,48,28,14,3136.0,21,3069.5,14,-514.5,14,0,0,"(47, 0.015, 0.15)"
19410,84,56,30,13,3174.5,21,3111.5,14,-542.5,0,0,0,"(47, 0.015, 0.15)"
19411,92,48,28,14,3213.0,21,3146.5,14,-528.5,14,0,0,"(47, 0.015, 0.15)"
19412,84,56,30,13,3251.5,21,3188.5,14,-556.5,0,0,0,"(47, 0.015, 0.15)"
19413,92,48,28,14,3290.0,21,3223.5,14,-542.5,14,0,0,"(47, 0.015, 0.15)"
19414,84,56,30,13,3328.5,21,3265.5,14,-570.5,0,0,0,"(47, 0.015, 0.15)"
19415,92,48,28,14,3367.0,21,3300.5,14,-556.5,14,0,0,"(47, 0.015, 0.15)"
19416,84,56,30,13,3405.5,21,3342.5,14,-584.5,0,0,0,"(47, 0.015, 0.15)"
19417,92,48,28,14,3444.0,21,3377.5,14,-570.5,14,0,0,"(47, 0.015, 0.15)"
19418,84,56,30,13,3482.5,21,3419.5,14,-598.5,0,0,0,"(47, 0.015, 0.15)"
19419,92,48,28,14,3521.0,21,3454.5,14,-584.5,14,0,0,"(47, 0.015, 0.15)"
19420,84,56,30,13,3559.5,21,3496.5,14,-612.5,0,0,0,"(47, 0.015, 0.15)"
19421,92,48,28,14,3598.0,21,3531.5,14,-598.5,14,0,0,"(47, 0.015, 0.15)"
19422,84,56,30,13,3636.5,21,3573.5,14,-626.5,0,0,0,"(47, 0.015, 0.15)"
19423,92,48,28,14,3675.0,21,3608.5,14,-612.5,14,0,0,"(47, 0.015, 0.15)"
19424,84,56,30,13,3713.5,21,3650.5,14,-640.5,0,0,0,"(47, 0.015, 0.15)"
19425,92,48,28,14,3752.0,21,3685.5,14,-626.5,14,0,0,"(47, 0.015, 0.15)"
19426,84,56,30,13,3790.5,21,3727.5,14,-654.5,0,0,0,"(47, 0.015, 0.15)"
19427,92,48,28,14,3829.0,21,3762.5,14,-640.5,14,0,0,"(47, 0.015, 0.15)"
19428,84,56,30,13,3867.5,21,3804.5,14,-668.5,0,0,0,"(47, 0.015, 0.15)"
19429,92,48,28,14,3906.0,21,3839.5,14,-654.5,14,0,0,"(47, 0.015, 0.15)"
19430,84,56,30,13,3944.5,21,3881.5,14,-682.5,0,0,0,"(47, 0.015, 0.15)"
19431,92,48,28,14,3983.0,21,3916.5,14,-668.5,14,0,0,"(47, 0.015, 0.15)"
19432,84,56,30,13,4021.5,21,3958.5,14,-696.5,0,0,0,"(47, 0.015, 0.15)"
19433,92,48,28,14,4060.0,21,3993.5,14,-682.5,14,0,0,"(47, 0.015, 0.15)"
19434,84,56,30,13,4098.5,21,4035.5,14,-710.5,0,0,0,"(47, 0.015, 0.15)"
19435,92,48,28,14,4137.0,21,4070.5,14,-696.5,14,0,0,"(47, 0.015, 0.15)"
19436,84,56,30,13,4175.5,21,4112.5,14,-724.5,0,0,0,"(47, 0.015, 0.15)"
19437,92,48,28,14,4214.0,21,4147.5,14,-710.5,14,0,0,"(47, 0.015, 0.15)"
19438,84,56,30,13,4252.5,21,4189.5,14,-738.5,0,0,0,"(47, 0.015, 0.15)"
19439,92,48,28,14,4291.0,21,4224.5,14,-724.5,14,0,0,"(47, 0.015, 0.15)"
19440,84,56,30,13,4329.5,21,4266.5,14,-752.5,0,0,0,"(47, 0.015, 0.15)"
19441,92,48,28,14,4368.0,21,4301.5,14,-738.5,14,0,0,"(47, 0.015, 0.15)"
19442,84,56,30,13,4406.5,21,4343.5,14,-766.5,0,0,0,"(47, 0.015, 0.15)"
19443,92,48,28,14,4445.0,21,4378.5,14,-752.5,14,0,0,"(47, 0.015, 0.15)"
19444,84,56,30,13,4483.5,21,4420.5,14,-780.5,0,0,0,"(47, 0.015, 0.15)"
19445,92,48,28,14,4522.0,21,4455.5,14,-766.5,14,0,0,"(47, 0.015, 0.15)"
19446,84,56,30,13,4560.5,21,4497.5,14,-794.5,0,0,0,"(47, 0.015, 0.15)"
19447,92,48,28,14,4599.0,21,4532.5,14,-780.5,14,0,0,"(47, 0.015, 0.15)"
19448,84,56,30,13,4637.5,21,4574.5,14,-808.5,0,0,0,"(47, 0.015, 0.15)"
19449,92,48,28,14,4676.0,21,4609.5,14,-794.5,14,0,0,"(47, 0.015, 0.15)"
19450,84,56,30,13,4714.5,21,4651.5,14,-822.5,0,0,0,"(47, 0.015, 0.15)"
19451,92,48,28,14,4753.0,21,4686.5,14,-808.5,14,0,0,"(47, 0.015, 0.15)"
19452,84,56,30,13,4791.5,21,4728.5,14,-836.5,0,0,0,"(47, 0.015, 0.15)"
19453,92,48,28,14,4830.0,21,4763.5,14,-822.5,14,0,0,"(47, 0.015, 0.15)"
19454,84,56,30,13,4868.5,21,4805.5,14,-850.5,0,0,0,"(47, 0.015, 0.15)"
19455,92,48,28,14,4907.0,21,4840.5,14,-836.5,14,0,0,"(47, 0.015, 0.15)"
19456,84,56,30,13,4945.5,21,4882.5,14,-864.5,0,0,0,"(47, 0.015, 0.15)"
19457,92,48,28,14,4984.0,21,4917.5,14,-850.5,14,0,0,"(47, 0.015, 0.15)"
19458,84,56,30,13,5022.5,21,4959.5,14,-878.5,0,0,0,"(47, 0.015, 0.15)"
19459,92,48,28,14,5061.0,21,4994.5,14,-864.5,14,0,0,"(47, 0.015, 0.15)"
19460,84,56,30,13,5099.5,21,5036.5,14,-892.5,0,0,0,"(47, 0.015, 0.15)"
19461,92,48,28,14,5138.0,21,5071.5,14,-878.5,14,0,0,"(47, 0.015, 0.15)"
19462,84,56,30,13,5176.5,21,5113.5,14,-906.5,0,0,0,"(47, 0.015, 0.15)"
19463,92,48,28,14,5215.0,21,5148.5,14,-892.5,14,0,0,"(47, 0.015, 0.15)"
19464,84,56,30,13,5253.5,21,5190.5,14,-920.5,0,0,0,"(47, 0.015, 0.15)"
19465,92,48,28,14,5292.0,21,5225.5,14,-906.5,14,0,0,"(47, 0.015, 0.15)"
19466,84,56,30,13,5330.5,21,5267.5,14,-934.5,0,0,0,"(47, 0.015, 0.15)"
19467,92,48,28,14,5369.0,21,5302.5,14,-920.5,14,0,0,"(47, 0.015, 0.15)"
19468,84,56,30,13,5407.5,21,5344.5,14,-948.5,0,0,0,"(47, 0.015, 0.15)"
19469,92,48,28,14,5446.0,21,5379.5,14,-934.5,14,0,0,"(47, 0.015, 0.15)"
19470,84,56,30,13,5484.5,21,5421.5,14,-962.5,0,0,0,"(47, 0.015, 0.15)"
19471,92,48,28,14,5523.0,21,5456.5,14,-948.5,14,0,0,"(47, 0.015, 0.15)"
19472,84,56,30,13,5561.5,21,5498.5,14,-976.5,0,0,0,"(47, 0.015, 0.15)"
19473,92,48,28,14,5600.0,21,5533.5,14,-962.5,14,0,0,"(47, 0.015, 0.15)"
19474,84,56,30,13,5638.5,21,5575.5,14,-990.5,0,0,0,"(47, 0.015, 0.15)"
19475,92,48,28,14,5677.0,21,5610.5,14,-976.5,14,0,0,"(47, 0.015, 0.15)"
19476,84,56,30,13,5715.5,21,5652.5,14,-1004.5,0,0,0,"(47, 0.015, 0.15)"
19477,92,48,28,14,5754.0,21,5687.5,14,-990.5,14,0,0,"(47, 0.015, 0.15)"
19478,84,56,30,13,5792.5,21,5729.5,14,-1018.5,0,0,0,"(47, 0.015, 0.15)"
19479,92,48,28,14,5831.0,21,5764.5,14,-1004.5,14,0,0,"(47, 0.015, 0.15)"
19480,84,56,30,13,5869.5,21,5806.5,14,-1032.5,0,0,0,"(47, 0.015, 0.15)"
19481,92,48,28,14,5908.0,21,5841.5,14,-1018.5,14,0,0,"(47, 0.015, 0.15)"
19482,84,56,30,13,5946.5,21,5883.5,14,-1046.5,0,0,0,"(47, 0.015, 0.15)"
19483,92,48,28,14,5985.0,21,5918.5,14,-1032.5,14,0,0,"(47, 0.015, 0.15)"
19484,84,56,30,13,6023.5,21,5960.5,14,-1060.5,0,0,0,"(47, 0.015, 0.15)"
19485,92,48,28,14,6062.0,21,5995.5,14,-1046.5,14,0,0,"(47, 0.015, 0.15)"
19486,84,56,30,13,6100.5,21,6037.5,14,-1074.5,0,0,0,"(47, 0.015, 0.15)"
19487,92,48,28,14,6139.0,21,6072.5,14,-1060.5,14,0,0,"(47, 0.015, 0.15)"
19488,84,56,30,13,6177.5,21,6114.5,14,-1088.5,0,0,0,"(47, 0.015, 0.15)"
19489,92,48,28,14,6216.0,21,6149.5,14,-1074.5,14,0,0,"(47, 0.015, 0.15)"
19490,84,56,30,13,6254.5,21,6191.5,14,-1102.5,0,0,0,"(47, 0.015, 0.15)"
19491,92,48,28,14,6293.0,21,6226.5,14,-1088.5,14,0,0,"(47, 0.015, 0.15)"
19492,84,56,30,13,6331.5,21,6268.5,14,-1116.5,0,0,0,"(47, 0.015, 0.15)"
19493,92,48,28,14,6370.0,21,6303.5,14,-1102.5,14,0,0,"(47, 0.015, 0.15)"
19494,84,56,30,13,6408.5,21,6345.5,14,-1130.5,0,0,0,"(47, 0.015, 0.15)"
19495,92,48,28,14,6447.0,21,6380.5,14,-1116.5,14,0,0,"(47, 0.015, 0.15)"
19496,84,56,30,13,6485.5,21,6422.5,14,-1144.5,0,0,0,"(47, 0.015, 0.15)"
19497,92,48,28,14,6524.0,21,6457.5,14,-1130.5,14,0,0,"(47, 0.015, 0.15)"
19498,84,56,30,13,6562.5,21,6499.5,14,-1158.5,0,0,0,"(47, 0.015, 0.15)"
19499,92,48,28,14,6601.0,21,6534.5,14,-1144.5,14,0,0,"(47, 0.015, 0.15)"
19500,84,56,30,13,6639.5,21,6576.5,14,-1172.5,0,0,0,"(47, 0.015, 0.15)"
19501,92,48,28,14,6678.0,21,6611.5,14,-1158.5,14,0,0,"(47, 0.015, 0.15)"
19502,84,56,30,13,6716.5,21,6653.5,14,-1186.5,0,0,0,"(47, 0.015, 0.15)"
19503,92,48,28,14,6755.0,21,6688.5,14,-1172.5,14,0,0,"(47, 0.015, 0.15)"
19504,84,56,30,13,6793.5,21,6730.5,14,-1200.5,0,0,0,"(47, 0.015, 0.15)"
19505,92,48,28,14,6832.0,21,6765.5,14,-1186.5,14,0,0,"(47, 0.015, 0.15)"
19506,84,56,30,13,6870.5,21,6807.5,14,-1214.5,0,0,0,"(47, 0.015, 0.15)"
19507,92,48,28,14,6909.0,21,6842.5,14,-1200.5,14,0,0,"(47, 0.015, 0.15)"
19508,84,56,30,13,6947.5,21,6884.5,14,-1228.5,0,0,0,"(47, 0.015, 0.15)"
19509,92,48,28,14,6986.0,21,6919.5,14,-1214.5,14,0,0,"(47, 0.015, 0.15)"
19510,84,56,30,13,7024.5,21,6961.5,14,-1242.5,0,0,0,"(47, 0.015, 0.15)"
19511,92,48,28,14,7063.0,21,6996.5,14,-1228.5,14,0,0,"(47, 0.015, 0.15)"
19512,84,56,30,13,7101.5,21,7038.5,14,-1256.5,0,0,0,"(47, 0.015, 0.15)"
19513,92,48,28,14,7140.0,21,7073.5,14,-1242.5,14,0,0,"(47, 0.015, 0.15)"
19514,84,56,30,13,7178.5,21,7115.5,14,-1270.5,0,0,0,"(47, 0.015, 0.15)"
19515,92,48,28,14,7217.0,21,7150.5,14,-1256.5,14,0,0,"(47, 0.015, 0.15)"
19516,84,56,30,13,7255.5,21,7192.5,14,-1284.5,0,0,0,"(47, 0.015, 0.15)"
19517,92,48,28,14,7294.0,21,7227.5,14,-1270.5,14,0,0,"(47, 0.015, 0.15)"
19518,84,56,30,13,7332.5,21,7269.5,14,-1298.5,0,0,0,"(47, 0.015, 0.15)"
19519,92,48,28,14,7371.0,21,7304.5,14,-1284.5,14,0,0,"(47, 0.015, 0.15)"
19520,84,56,30,13,7409.5,21,7346.5,14,-1312.5,0,0,0,"(47, 0.015, 0.15)"
19521,92,48,28,14,7448.0,21,7381.5,14,-1298.5,14,0,0,"(47, 0.015, 0.15)"
19522,84,56,30,13,7486.5,21,7423.5,14,-1326.5,0,0,0,"(47, 0.015, 0.15)"
19523,92,48,28,14,7525.0,21,7458.5,14,-1312.5,14,0,0,"(47, 0.015, 0.15)"
19524,84,56,30,13,7563.5,21,7500.5,14,-1340.5,0,0,0,"(47, 0.015, 0.15)"
19525,92,48,28,14,7602.0,21,7535.5,14,-1326.5,14,0,0,"(47, 0.015, 0.15)"
19526,84,56,30,13,7640.5,21,7577.5,14,-1354.5,0,0,0,"(47, 0.015, 0.15)"
19527,92,48,28,14,7679.0,21,7612.5,14,-1340.5,14,0,0,"(47, 0.015, 0.15)"
19528,84,56,30,13,7717.5,21,7654.5,14,-1368.5,0,0,0,"(47, 0.015, 0.15)"
19529,92,48,28,14,7756.0,21,7689.5,14,-1354.5,14,0,0,"(47, 0.015, 0.15)"
19530,84,56,30,13,7794.5,21,7731.5,14,-1382.5,0,0,0,"(47, 0.015, 0.15)"
19531,92,48,28,14,7833.0,21,7766.5,14,-1368.5,14,0,0,"(47, 0.015, 0.15)"
19532,84,56,30,13,7871.5,21,7808.5,14,-1396.5,0,0,0,"(47, 0.015, 0.15)"
19533,91,49,27,14,7910.0,21,7843.5,14,-1382.5,14,0,0,"(47, 0.015, 0.15)"
19534,84,56,30,13,7948.5,21,7885.5,14,-1410.5,0,0,0,"(47, 0.015, 0.15)"
19535,92,48,28,14,7987.0,21,7920.5,14,-1396.5,14,0,0,"(47, 0.015, 0.15)"
19536,84,56,30,13,8025.5,21,7962.5,14,-1424.5,0,0,0,"(47, 0.015, 0.15)"
19537,92,48,28,14,8064.0,21,7997.5,14,-1410.5,14,0,0,"(47, 0.015, 0.15)"
19538,84,56,30,13,8102.5,21,8039.5,14,-1438.5,0,0,0,"(47, 0.015, 0.15)"
19539,92,48,28,14,8141.0,21,8074.5,14,-1424.5,14,0,0,"(47, 0.015, 0.15)"
19540,84,56,30,13,8179.5,21,8116.5,14,-1452.5,0,0,0,"(47, 0.015, 0.15)"
19541,92,48,28,14,8218.0,21,8151.5,14,-1438.5,14,0,0,"(47, 0.015, 0.15)"
19542,84,56,30,13,8256.5,21,8193.5,14,-1466.5,0,0,0,"(47, 0.015, 0.15)"
19543,92,48,28,14,8295.0,21,8228.5,14,-1452.5,14,0,0,"(47, 0.015, 0.15)"
19544,84,56,30,13,8333.5,21,8270.5,14,-1480.5,0,0,0,"(47, 0.015, 0.15)"
19545,92,48,28,14,8372.0,21,8305.5,14,-1466.5,14,0,0,"(47, 0.015, 0.15)"
19546,84,56,30,13,8410.5,21,8347.5,14,-1494.5,0,0,0,"(47, 0.015, 0.15)"
19547,92,48,28,14,8449.0,21,8382.5,14,-1480.5,14,0,0,"(47, 0.015, 0.15)"
19548,84,56,30,13,8487.5,21,8424.5,14,-1508.5,0,0,0,"(47, 0.015, 0.15)"
19549,92,48,28,14,8526.0,21,8459.5,14,-1494.5,14,0,0,"(47, 0.015, 0.15)"
19550,84,56,30,13,8564.5,21,8501.5,14,-1522.5,0,0,0,"(47, 0.015, 0.15)"
19551,92,48,28,14,8603.0,21,8536.5,14,-1508.5,14,0,0,"(47, 0.015, 0.15)"
19552,84,56,30,13,8641.5,21,8578.5,14,-1536.5,0,0,0,"(47, 0.015, 0.15)"
19553,92,48,28,14,8680.0,21,8613.5,14,-1522.5,14,0,0,"(47, 0.015, 0.15)"
19554,84,56,30,13,8718.5,21,8655.5,14,-1550.5,0,0,0,"(47, 0.015, 0.15)"
19555,92,48,28,14,8757.0,21,8690.5,14,-1536.5,14,0,0,"(47, 0.015, 0.15)"
19556,84,56,30,13,8795.5,21,8732.5,14,-1564.5,0,0,0,"(47, 0.015, 0.15)"
19557,92,48,28,14,8834.0,21,8767.5,14,-1550.5,14,0,0,"(47, 0.015, 0.15)"
19558,84,56,30,13,8872.5,21,8809.5,14,-1578.5,0,0,0,"(47, 0.015, 0.15)"
19559,92,48,28,14,8911.0,21,8844.5,14,-1564.5,14,0,0,"(47, 0.015, 0.15)"
19560,84,56,30,13,8949.5,21,8886.5,14,-1592.5,0,0,0,"(47, 0.015, 0.15)"
19561,92,48,28,14,8988.0,21,8921.5,14,-1578.5,14,0,0,"(47, 0.015, 0.15)"
19562,84,56,30,13,9026.5,21,8963.5,14,-1606.5,0,0,0,"(47, 0.015, 0.15)"
19563,92,48,28,14,9065.0,21,8998.5,14,-1592.5,14,0,0,"(47, 0.015, 0.15)"
19564,84,56,30,13,9103.5,21,9040.5,14,-1620.5,0,0,0,"(47, 0.015, 0.15)"
19565,92,48,28,14,9142.0,21,9075.5,14,-1606.5,14,0,0,"(47, 0.015, 0.15)"
19566,84,56,30,13,9180.5,21,9117.5,14,-1634.5,0,0,0,"(47, 0.015, 0.15)"
19567,92,48,28,14,9219.0,21,9152.5,14,-1620.5,14,0,0,"(47, 0.015, 0.15)"
19568,84,56,30,13,9257.5,21,9194.5,14,-1648.5,0,0,0,"(47, 0.015, 0.15)"
19569,92,48,28,14,9296.0,21,9229.5,14,-1634.5,14,0,0,"(47, 0.015, 0.15)"
19570,84,56,30,13,9334.5,21,9271.5,14,-1662.5,0,0,0,"(47, 0.015, 0.15)"
19571,92,48,28,14,9373.0,21,9306.5,14,-1648.5,14,0,0,"(47, 0.015, 0.15)"
19572,84,56,30,13,9411.5,21,9348.5,14,-1676.5,0,0,0,"(47, 0.015, 0.15)"
19573,92,48,28,14,9450.0,21,9383.5,14,-1662.5,14,0,0,"(47, 0.015, 0.15)"
19574,84,56,30,13,9488.5,21,9425.5,14,-1690.5,0,0,0,"(47, 0.015, 0.15)"
19575,92,48,28,14,9527.0,21,9460.5,14,-1676.5,14,0,0,"(47, 0.015, 0.15)"
19576,84,56,30,13,9565.5,21,9502.5,14,-1704.5,0,0,0,"(47, 0.015, 0.15)"
19577,92,48,28,14,9604.0,21,9537.5,14,-1690.5,14,0,0,"(47, 0.015, 0.15)"
19578,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.15)"
19579,101,39,33,13,-7.0,28,21.0,21,-3.5,14,0,0,"(47, 0.015, 0.15)"
19580,94,46,27,14,28.0,14,42.0,7,-10.5,14,0,0,"(47, 0.015, 0.15)"
19581,90,50,31,13,70.0,14,10.5,28,-10.5,7,0,0,"(47, 0.015, 0.15)"
19582,93,47,28,14,108.5,21,3.5,28,10.5,7,0,0,"(47, 0.015, 0.15)"
19583,82,58,28,13,147.0,21,38.5,14,3.5,0,0,0,"(47, 0.015, 0.15)"
19584,87,53,28,14,185.5,21,80.5,14,-3.5,7,0,0,"(47, 0.015, 0.15)"
19585,84,56,27,13,224.0,21,115.5,14,-10.5,7,0,0,"(47, 0.015, 0.15)"
19586,87,53,28,14,262.5,21,157.5,14,-17.5,7,0,0,"(47, 0.015, 0.15)"
19587,84,56,27,13,301.0,21,192.5,14,-24.5,7,0,0,"(47, 0.015, 0.15)"
19588,87,53,28,14,339.5,21,234.5,14,-31.5,7,0,0,"(47, 0.015, 0.15)"
19589,84,56,27,13,378.0,21,269.5,14,-38.5,7,0,0,"(47, 0.015, 0.15)"
19590,87,53,28,14,416.5,21,311.5,14,-45.5,7,0,0,"(47, 0.015, 0.15)"
19591,84,56,27,13,455.0,21,346.5,14,-52.5,7,0,0,"(47, 0.015, 0.15)"
19592,87,53,28,14,493.5,21,388.5,14,-59.5,7,0,0,"(47, 0.015, 0.15)"
19593,84,56,27,13,532.0,21,423.5,14,-66.5,7,0,0,"(47, 0.015, 0.15)"
19594,87,53,28,14,570.5,21,465.5,14,-73.5,7,0,0,"(47, 0.015, 0.15)"
19595,84,56,27,13,609.0,21,500.5,14,-80.5,7,0,0,"(47, 0.015, 0.15)"
19596,88,52,28,13,647.5,21,542.5,14,-87.5,7,0,0,"(47, 0.015, 0.15)"
19597,85,55,28,13,686.0,21,577.5,14,-94.5,7,0,0,"(47, 0.015, 0.15)"
19598,88,52,28,13,724.5,21,619.5,14,-101.5,7,0,0,"(47, 0.015, 0.15)"
19599,85,55,28,13,763.0,21,654.5,14,-108.5,7,0,0,"(47, 0.015, 0.15)"
19600,88,52,28,13,801.5,21,696.5,14,-115.5,7,0,0,"(47, 0.015, 0.15)"
19601,85,55,28,13,840.0,21,731.5,14,-122.5,7,0,0,"(47, 0.015, 0.15)"
19602,88,52,28,13,878.5,21,773.5,14,-129.5,7,0,0,"(47, 0.015, 0.15)"
19603,85,55,28,13,917.0,21,808.5,14,-136.5,7,0,0,"(47, 0.015, 0.15)"
19604,88,52,28,13,955.5,21,850.5,14,-143.5,7,0,0,"(47, 0.015, 0.15)"
19605,85,55,28,13,994.0,21,885.5,14,-150.5,7,0,0,"(47, 0.015, 0.15)"
19606,88,52,28,13,1032.5,21,927.5,14,-157.5,7,0,0,"(47, 0.015, 0.15)"
19607,84,56,28,14,1071.0,21,962.5,14,-164.5,7,0,0,"(47, 0.015, 0.15)"
