n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,4582,1.0310125350952148,85175,6873,257525,109115
25,4583,1.0621888637542725,85193,6874,257584,109136
25,4584,1.0310087203979492,85213,6875,257639,109161
25,4585,1.0465693473815918,85231,6877,257695,109185
25,4586,1.0310072898864746,85250,6879,257750,109210
25,4587,1.0153582096099854,85268,6880,257808,109232
25,4588,1.0466303825378418,85287,6881,257863,109257
25,4589,1.0309767723083496,85305,6883,257919,109281
25,4590,1.0153589248657227,85324,6885,257974,109306
25,4591,1.062220811843872,85342,6886,258032,109328
25,4592,1.0309796333312988,85361,6887,258087,109353
25,4593,1.0466034412384033,85379,6889,258143,109377
25,4594,1.0309467315673828,85398,6891,258199,109401
25,4595,1.015390157699585,85416,6892,258258,109422
25,4596,1.0621891021728516,85436,6893,258313,109447
25,4597,1.0309789180755615,85454,6895,258369,109471
25,4598,1.062258243560791,85473,6897,258424,109496
25,4599,1.0309715270996094,85491,6898,258482,109518
25,4600,1.015357255935669,85510,6899,258537,109543
25,4601,1.0466303825378418,85528,6901,258593,109567
25,4602,1.0153603553771973,85547,6903,258648,109592
25,4603,1.0153579711914062,85565,6904,258706,109614
25,4604,1.0622494220733643,85584,6905,258762,109638
25,4605,1.03098464012146,85602,6907,258819,109661
25,4606,1.0622200965881348,85622,6909,258874,109686
25,4607,1.0153539180755615,85640,6910,258932,109708
25,4608,1.0309791564941406,85659,6911,258987,109733
25,4609,1.0622267723083496,85677,6913,259043,109757
25,4610,1.015352725982666,85696,6915,259098,109782
25,4611,1.0309503078460693,85714,6916,259156,109804
25,4612,1.0622496604919434,85733,6917,259211,109829
25,4613,1.0309791564941406,85751,6919,259267,109853
25,4614,1.0466041564941406,85770,6921,259322,109878
25,4615,1.0465672016143799,85788,6922,259380,109900
25,4616,1.0310125350952148,85807,6923,259435,109925
25,4617,1.0465669631958008,85825,6925,259491,109949
25,4618,1.031008005142212,85844,6927,259546,109974
25,4619,1.0621922016143799,85862,6928,259604,109996
25,4620,1.0309791564941406,85881,6929,259660,110020
25,4621,1.015390157699585,85899,6931,259717,110043
25,4622,1.0466325283050537,85919,6933,259772,110068
25,4623,1.0309457778930664,85937,6934,259830,110090
25,4624,1.0466291904449463,85956,6935,259885,110115
25,4625,1.0622267723083496,85974,6937,259941,110139
25,4626,1.030977725982666,85993,6939,259996,110164
25,4627,1.062223196029663,86011,6940,260054,110186
25,4628,1.0153231620788574,86030,6941,260109,110211
25,4629,1.031008243560791,86048,6943,260165,110235
25,4630,1.0465712547302246,86067,6945,260221,110259
25,4631,1.0309789180755615,86085,6946,260280,110280
25,4632,1.0310089588165283,86105,6947,260335,110305
25,4633,1.0622210502624512,86123,6949,260391,110329
25,4634,1.0309813022613525,86142,6951,260446,110354
25,4635,1.0622177124023438,86160,6952,260504,110376
25,4636,1.0309841632843018,86179,6953,260559,110401
25,4637,1.0309460163116455,86197,6955,260615,110425
25,4638,1.0622515678405762,86216,6957,260670,110450
25,4639,1.0309772491455078,86234,6958,260728,110472
25,4640,1.0309796333312988,86253,6959,260784,110496
25,4641,1.062192678451538,86271,6961,260841,110519
25,4642,1.0153577327728271,86291,6963,260896,110544
25,4643,1.062255859375,86309,6964,260954,110566
25,4644,1.030944585800171,86328,6965,261009,110591
25,4645,1.0309789180755615,86346,6967,261065,110615
25,4646,1.0622215270996094,86365,6969,261120,110640
25,4647,1.0153577327728271,86383,6970,261178,110662
25,4648,1.0622501373291016,86402,6971,261233,110687
25,4649,1.0309505462646484,86420,6973,261289,110711
25,4650,1.0153887271881104,86439,6975,261344,110736
25,4651,1.062199592590332,86457,6976,261402,110758
25,4652,1.0309698581695557,86476,6977,261458,110782
25,4653,1.031012773513794,86494,6979,261515,110805
25,4654,1.0622210502624512,86514,6981,261570,110830
25,4655,1.0309462547302246,86532,6982,261628,110852
25,4656,1.0622563362121582,86551,6983,261683,110877
25,4657,1.030979871749878,86569,6985,261739,110901
25,4658,1.030942678451538,86588,6987,261794,110926
25,4659,1.0466341972351074,86606,6988,261852,110948
25,4660,1.030973196029663,86625,6989,261907,110973
25,4661,1.0309514999389648,86643,6991,261963,110997
25,4662,1.062220811843872,86662,6993,262018,111022
25,4663,1.0153591632843018,86680,6994,262076,111044
25,4664,1.0622200965881348,86699,6995,262131,111069
25,4665,1.031010627746582,86717,6997,262187,111093
25,4666,1.0309791564941406,86736,6999,262243,111117
25,4667,1.0465691089630127,86754,7000,262302,111138
25,4668,1.0310075283050537,86774,7001,262357,111163
25,4669,1.0622212886810303,86792,7003,262413,111187
25,4670,1.0309834480285645,86811,7005,262468,111212
25,4671,1.0309793949127197,86829,7006,262526,111234
25,4672,1.0466046333312988,86848,7007,262581,111259
25,4673,1.0309727191925049,86866,7009,262637,111283
25,4674,1.0309481620788574,86885,7011,262692,111308
25,4675,1.0622496604919434,86903,7012,262750,111330
25,4676,1.0153627395629883,86922,7013,262806,111354
25,4677,1.062222957611084,86940,7015,262863,111377
25,4678,1.0309779644012451,86960,7017,262918,111402
25,4679,1.0309767723083496,86978,7018,262976,111424
25,4680,1.0466034412384033,86997,7019,263031,111449
25,4681,1.030973196029663,87015,7021,263087,111473
25,4682,1.0466043949127197,87034,7023,263142,111498
25,4683,1.0622174739837646,87052,7024,263200,111520
25,4684,1.0309805870056152,87071,7025,263255,111545
25,4685,1.062225341796875,87089,7027,263311,111569
25,4686,1.0309441089630127,87108,7029,263367,111593
25,4687,1.0309793949127197,87126,7030,263426,111614
25,4688,1.046600580215454,87146,7031,263481,111639
25,4689,1.0310084819793701,87164,7033,263537,111663
25,4690,1.0622286796569824,87183,7035,263592,111688
25,4691,1.0309712886810303,87201,7036,263650,111710
25,4692,1.0309793949127197,87220,7037,263705,111735
25,4693,1.0621912479400635,87238,7039,263761,111759
25,4694,1.0310101509094238,87257,7041,263816,111784
25,4695,1.0309815406799316,87275,7042,263874,111806
25,4696,1.0622186660766602,87294,7043,263929,111831
25,4697,1.0309484004974365,87312,7045,263985,111855
25,4698,1.0622215270996094,87331,7047,264041,111879
25,4699,1.046630859375,87349,7048,264100,111900
25,4700,1.0309784412384033,87369,7049,264155,111925
25,4701,1.0622189044952393,87387,7051,264211,111949
25,4702,1.030982255935669,87406,7053,264266,111974
25,4703,1.0309762954711914,87424,7054,264324,111996
25,4704,1.0621931552886963,87443,7055,264379,112021
25,4705,1.0310115814208984,87461,7057,264435,112045
25,4706,1.0465970039367676,87480,7059,264490,112070
25,4707,1.0310120582580566,87498,7060,264548,112092
25,4708,1.0309813022613525,87517,7061,264603,112117
25,4709,1.062213659286499,87535,7063,264659,112141
25,4710,1.0309903621673584,87554,7065,264715,112165
25,4711,1.0309710502624512,87572,7066,264774,112186
25,4712,1.062190055847168,87592,7067,264829,112211
25,4713,1.0309791564941406,87610,7069,264885,112235
25,4714,1.0466337203979492,87629,7071,264940,112260
25,4715,1.030975341796875,87647,7072,264998,112282
25,4716,1.0309791564941406,87666,7073,265053,112307
25,4717,1.0622215270996094,87684,7075,265109,112331
25,4718,1.015329360961914,87703,7077,265164,112356
25,4719,1.046638011932373,87721,7078,265222,112378
25,4720,1.0309724807739258,87740,7079,265277,112403
25,4721,1.0309484004974365,87758,7081,265333,112427
25,4722,1.0622546672821045,87777,7083,265389,112451
25,4723,1.0309803485870361,87795,7084,265448,112472
25,4724,1.0309739112854004,87815,7085,265503,112497
25,4725,1.0778436660766602,87833,7087,265559,112521
25,4726,1.0309762954711914,87852,7089,265614,112546
25,4727,1.0621922016143799,87870,7090,265672,112568
25,4728,1.0309796333312988,87889,7091,265727,112593
25,4729,1.0309791564941406,87907,7093,265783,112617
25,4730,1.0622210502624512,87926,7095,265838,112642
25,4731,1.031008005142212,87944,7096,265896,112664
25,4732,1.0309836864471436,87963,7097,265952,112688
25,4733,1.06221604347229,87981,7099,266009,112711
25,4734,1.0309827327728271,88001,7101,266064,112736
25,4735,1.0778439044952393,88019,7102,266122,112758
25,4736,1.0309789180755615,88038,7103,266177,112783
25,4737,1.0309457778930664,88056,7105,266233,112807
25,4738,1.062253713607788,88075,7107,266288,112832
25,4739,1.046630620956421,88093,7108,266346,112854
25,4740,1.0621931552886963,88112,7109,266401,112879
25,4741,1.0465974807739258,88130,7111,266457,112903
25,4742,1.0309784412384033,88149,7113,266513,112927
25,4743,1.0466301441192627,88167,7114,266572,112948
25,4744,1.046570062637329,88187,7115,266627,112973
25,4745,1.0310087203979492,88205,7117,266683,112997
25,4746,1.0622260570526123,88224,7119,266738,113022
25,4747,1.03094482421875,88242,7120,266796,113044
25,4748,1.062255859375,88261,7121,266851,113069
25,4749,1.0309739112854004,88279,7123,266907,113093
25,4750,1.0309498310089111,88298,7125,266962,113118
25,4751,1.0622215270996094,88316,7126,267020,113140
25,4752,1.0310068130493164,88335,7127,267075,113165
25,4753,1.0309510231018066,88353,7129,267131,113189
25,4754,1.0622210502624512,88372,7131,267186,113214
25,4755,1.031008243560791,88390,7132,267244,113236
25,4756,1.0622270107269287,88409,7133,267300,113260
25,4757,1.030973196029663,88427,7135,267357,113283
25,4758,1.0309505462646484,88447,7137,267412,113308
25,4759,1.0466299057006836,88465,7138,267470,113330
25,4760,1.0465705394744873,88484,7139,267525,113355
25,4761,1.0153865814208984,88502,7141,267581,113379
25,4762,1.0622279644012451,88521,7143,267636,113404
25,4763,1.0465943813323975,88539,7144,267694,113426
25,4764,1.0622246265411377,88558,7145,267749,113451
25,4765,1.0309782028198242,88576,7147,267805,113475
25,4766,1.0309464931488037,88595,7149,267861,113499
25,4767,1.0778417587280273,88613,7150,267920,113520
25,4768,1.0310125350952148,88633,7151,267975,113545
25,4769,1.0621881484985352,88651,7153,268031,113569
25,4770,1.031008005142212,88670,7155,268086,113594
25,4771,1.030980110168457,88688,7156,268144,113616
25,4772,1.0622529983520508,88707,7157,268199,113641
25,4773,1.0465962886810303,88725,7159,268255,113665
25,4774,1.0309503078460693,88744,7161,268310,113690
25,4775,1.0622568130493164,88762,7162,268368,113712
25,4776,1.0465984344482422,88781,7163,268423,113737
25,4777,1.0621869564056396,88799,7165,268479,113761
25,4778,1.0310072898864746,88818,7167,268534,113786
25,4779,1.03098464012146,88836,7168,268592,113808
25,4780,1.062187910079956,88855,7169,268647,113833
25,4781,1.0310075283050537,88873,7171,268703,113857
25,4782,1.0465717315673828,88892,7173,268759,113881
25,4783,1.0466289520263672,88910,7174,268818,113902
25,4784,1.0466017723083496,88930,7175,268873,113927
25,4785,1.0622155666351318,88948,7177,268929,113951
25,4786,1.0309858322143555,88967,7179,268984,113976
25,4787,1.0309770107269287,88985,7180,269042,113998
25,4788,1.062192440032959,89004,7181,269097,114023
25,4789,1.0466339588165283,89022,7183,269153,114047
25,4790,1.0621871948242188,89041,7185,269208,114072
25,4791,1.0310101509094238,89059,7186,269266,114094
25,4792,1.0309832096099854,89078,7187,269322,114118
25,4793,1.0622189044952393,89096,7189,269379,114141
25,4794,1.0309803485870361,89116,7191,269434,114166
25,4795,1.0465953350067139,89134,7192,269492,114188
25,4796,1.062192440032959,89153,7193,269547,114213
25,4797,1.062220811843872,89171,7195,269603,114237
25,4798,1.0622539520263672,89190,7197,269658,114262
25,4799,1.0309805870056152,89208,7198,269716,114284
25,4800,1.0465672016143799,89227,7199,269771,114309
25,4801,1.0622515678405762,89245,7201,269827,114333
25,4802,1.0465989112854004,89264,7203,269883,114357
25,4803,1.030982255935669,89282,7204,269942,114378
25,4804,1.0622198581695557,89302,7205,269997,114403
25,4805,1.0309765338897705,89320,7207,270053,114427
25,4806,1.0622296333312988,89339,7209,270108,114452
25,4807,1.0309338569641113,89357,7210,270166,114474
25,4808,1.0309789180755615,89376,7211,270221,114499
25,4809,1.0622215270996094,89394,7213,270277,114523
25,4810,1.0309791564941406,89413,7215,270332,114548
25,4811,1.031012773513794,89431,7216,270390,114570
25,4812,1.06221604347229,89450,7217,270445,114595
25,4813,1.0309514999389648,89468,7219,270501,114619
25,4814,1.062251091003418,89487,7221,270557,114643
25,4815,1.0465984344482422,89505,7222,270616,114664
25,4816,1.03098464012146,89525,7223,270671,114689
25,4817,1.0621867179870605,89543,7225,270727,114713
25,4818,1.0310089588165283,89562,7227,270782,114738
25,4819,1.0622210502624512,89580,7228,270840,114760
25,4820,1.0465707778930664,89599,7229,270895,114785
25,4821,1.0310084819793701,89617,7231,270951,114809
25,4822,1.0622267723083496,89636,7233,271006,114834
25,4823,1.031012773513794,89654,7234,271064,114856
25,4824,1.0465989112854004,89673,7235,271119,114881
25,4825,1.0622248649597168,89691,7237,271175,114905
25,4826,1.0465929508209229,89710,7239,271230,114930
25,4827,1.0622212886810303,89728,7240,271288,114952
25,4828,1.0309839248657227,89747,7241,271344,114976
25,4829,1.0465662479400635,89765,7243,271401,114999
25,4830,1.0622539520263672,89785,7245,271456,115024
25,4831,1.046600341796875,89803,7246,271514,115046
25,4832,1.030947208404541,89822,7247,271569,115071
25,4833,1.077873706817627,89840,7249,271625,115095
25,4834,1.030975580215454,89859,7251,271680,115120
25,4835,1.0778465270996094,89877,7252,271738,115142
25,4836,1.0309462547302246,89896,7253,271793,115167
25,4837,1.031013011932373,89914,7255,271849,115191
25,4838,1.0622162818908691,89933,7257,271905,115215
25,4839,1.0466012954711914,89951,7258,271964,115236
25,4840,1.0621912479400635,89971,7259,272019,115261
25,4841,1.0309791564941406,89989,7261,272075,115285
25,4842,1.0310089588165283,90008,7263,272130,115310
25,4843,1.0622532367706299,90026,7264,272188,115332
25,4844,1.0309748649597168,90045,7265,272243,115357
25,4845,1.046602487564087,90063,7267,272299,115381
25,4846,1.062225341796875,90082,7269,272354,115406
25,4847,1.030972957611084,90100,7270,272412,115428
25,4848,1.062227725982666,90119,7271,272467,115453
25,4849,1.046565055847168,90137,7273,272523,115477
25,4850,1.0310077667236328,90156,7275,272579,115501
25,4851,1.0622270107269287,90174,7276,272638,115522
25,4852,1.0309734344482422,90194,7277,272693,115547
25,4853,1.0309786796569824,90212,7279,272749,115571
25,4854,1.0934665203094482,90231,7281,272804,115596
25,4855,1.0309467315673828,90249,7282,272862,115618
25,4856,1.0778701305389404,90268,7283,272917,115643
25,4857,1.0465714931488037,90286,7285,272973,115667
25,4858,1.031015396118164,90305,7287,273028,115692
25,4859,1.0622131824493408,90323,7288,273086,115714
25,4860,1.0466036796569824,90342,7289,273141,115739
25,4861,1.0309786796569824,90360,7291,273197,115763
25,4862,1.0622236728668213,90379,7293,273253,115787
25,4863,1.0309827327728271,90397,7294,273312,115808
25,4864,1.0778381824493408,90417,7295,273367,115833
25,4865,1.030982494354248,90435,7297,273423,115857
25,4866,1.046593189239502,90454,7299,273478,115882
25,4867,1.0778486728668213,90472,7300,273536,115904
25,4868,1.0309748649597168,90491,7301,273591,115929
25,4869,1.0621898174285889,90509,7303,273647,115953
25,4870,1.031013011932373,90528,7305,273702,115978
25,4871,1.046595811843872,90546,7306,273760,116000
25,4872,1.0622327327728271,90565,7307,273816,116024
25,4873,1.0465877056121826,90583,7309,273873,116047
25,4874,1.0309512615203857,90603,7311,273928,116072
25,4875,1.0622575283050537,90621,7312,273986,116094
25,4876,1.0465967655181885,90640,7313,274041,116119
25,4877,1.0621886253356934,90658,7315,274097,116143
25,4878,1.046631097793579,90677,7317,274152,116168
25,4879,1.0309760570526123,90695,7318,274210,116190
25,4880,1.0778512954711914,90714,7319,274265,116215
25,4881,1.0309419631958008,90732,7321,274321,116239
25,4882,1.031008005142212,90751,7323,274376,116264
25,4883,1.0778467655181885,90769,7324,274434,116286
25,4884,1.0309460163116455,90788,7325,274490,116310
25,4885,1.0622210502624512,90806,7327,274547,116333
25,4886,1.0309786796569824,90826,7329,274602,116358
25,4887,1.031008243560791,90844,7330,274660,116380
25,4888,1.0621662139892578,90863,7331,274715,116405
25,4889,1.0310072898864746,90881,7333,274771,116429
25,4890,1.0778467655181885,90900,7335,274826,116454
25,4891,1.0309786796569824,90918,7336,274884,116476
25,4892,1.0465970039367676,90937,7337,274939,116501
25,4893,1.0778417587280273,90955,7339,274995,116525
25,4894,1.0309505462646484,90974,7341,275051,116549
25,4895,1.03096604347229,90992,7342,275110,116570
25,4896,1.0778417587280273,91012,7343,275165,116595
25,4897,1.0309803485870361,91030,7345,275221,116619
25,4898,1.077873706817627,91049,7347,275276,116644
25,4899,1.0309467315673828,91067,7348,275334,116666
25,4900,1.046631097793579,91086,7349,275389,116691
25,4901,1.0622189044952393,91104,7351,275445,116715
25,4902,1.0465712547302246,91123,7353,275500,116740
25,4903,1.0310087203979492,91141,7354,275558,116762
25,4904,1.0778419971466064,91160,7355,275613,116787
25,4905,1.0309500694274902,91178,7357,275669,116811
25,4906,1.0622577667236328,91197,7359,275724,116836
25,4907,1.0465633869171143,91215,7360,275782,116858
25,4908,1.031010389328003,91234,7361,275838,116882
25,4909,1.0622234344482422,91252,7363,275895,116905
25,4910,1.0309786796569824,91272,7365,275950,116930
25,4911,1.0622215270996094,91290,7366,276008,116952
25,4912,1.0622518062591553,91309,7367,276063,116977
25,4913,1.046597957611084,91327,7369,276119,117001
