,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
271,92,48,30,14,749.0,21,665.0,21,119.0,14,0,0,"(47, 0.015, 0.1)"
272,85,55,29,13,787.5,21,700.0,14,112.0,0,0,0,"(47, 0.015, 0.1)"
273,90,50,29,13,826.0,21,742.0,14,105.0,7,0,0,"(47, 0.015, 0.1)"
274,86,54,29,13,864.5,21,777.0,14,98.0,7,0,0,"(47, 0.015, 0.1)"
275,90,50,29,13,903.0,21,819.0,14,91.0,7,0,0,"(47, 0.015, 0.1)"
276,86,54,29,13,941.5,21,854.0,14,84.0,7,0,0,"(47, 0.015, 0.1)"
277,90,50,29,13,980.0,21,896.0,14,77.0,7,0,0,"(47, 0.015, 0.1)"
278,86,54,29,13,1018.5,21,931.0,14,70.0,7,0,0,"(47, 0.015, 0.1)"
279,90,50,29,13,1057.0,21,973.0,14,63.0,7,0,0,"(47, 0.015, 0.1)"
280,86,54,29,13,1095.5,21,1008.0,14,56.0,7,0,0,"(47, 0.015, 0.1)"
281,90,50,29,13,1134.0,21,1050.0,14,49.0,7,0,0,"(47, 0.015, 0.1)"
282,86,54,29,13,1172.5,21,1085.0,14,42.0,7,0,0,"(47, 0.015, 0.1)"
283,90,50,29,13,1211.0,21,1127.0,14,35.0,7,0,0,"(47, 0.015, 0.1)"
284,86,54,29,13,1249.5,21,1162.0,14,28.0,7,0,0,"(47, 0.015, 0.1)"
285,90,50,29,13,1288.0,21,1204.0,14,21.0,7,0,0,"(47, 0.015, 0.1)"
286,86,54,29,13,1326.5,21,1239.0,14,14.0,7,0,0,"(47, 0.015, 0.1)"
287,90,50,29,13,1365.0,21,1281.0,14,7.0,7,0,0,"(47, 0.015, 0.1)"
288,86,54,29,13,1403.5,21,1316.0,14,0.0,7,0,0,"(47, 0.015, 0.1)"
289,90,50,29,13,1442.0,21,1358.0,14,-7.0,7,0,0,"(47, 0.015, 0.1)"
290,86,54,29,13,1480.5,21,1393.0,14,-14.0,7,0,0,"(47, 0.015, 0.1)"
291,90,50,29,13,1519.0,21,1435.0,14,-21.0,7,0,0,"(47, 0.015, 0.1)"
292,86,54,29,13,1557.5,21,1470.0,14,-28.0,7,0,0,"(47, 0.015, 0.1)"
293,90,50,29,13,1596.0,21,1512.0,14,-35.0,7,0,0,"(47, 0.015, 0.1)"
294,86,54,29,13,1634.5,21,1547.0,14,-42.0,7,0,0,"(47, 0.015, 0.1)"
295,90,50,29,13,1673.0,21,1589.0,14,-49.0,7,0,0,"(47, 0.015, 0.1)"
296,86,54,29,13,1711.5,21,1624.0,14,-56.0,7,0,0,"(47, 0.015, 0.1)"
297,90,50,29,13,1750.0,21,1666.0,14,-63.0,7,0,0,"(47, 0.015, 0.1)"
298,86,54,29,13,1788.5,21,1701.0,14,-70.0,7,0,0,"(47, 0.015, 0.1)"
299,90,50,29,13,1827.0,21,1743.0,14,-77.0,7,0,0,"(47, 0.015, 0.1)"
300,86,54,29,13,1865.5,21,1778.0,14,-84.0,7,0,0,"(47, 0.015, 0.1)"
301,90,50,29,13,1904.0,21,1820.0,14,-91.0,7,0,0,"(47, 0.015, 0.1)"
302,86,54,29,13,1942.5,21,1855.0,14,-98.0,7,0,0,"(47, 0.015, 0.1)"
303,90,50,29,13,1981.0,21,1897.0,14,-105.0,7,0,0,"(47, 0.015, 0.1)"
304,86,54,29,13,2019.5,21,1932.0,14,-112.0,7,0,0,"(47, 0.015, 0.1)"
305,90,50,29,13,2058.0,21,1974.0,14,-119.0,7,0,0,"(47, 0.015, 0.1)"
306,86,54,29,13,2096.5,21,2009.0,14,-126.0,7,0,0,"(47, 0.015, 0.1)"
307,90,50,29,13,2135.0,21,2051.0,14,-133.0,7,0,0,"(47, 0.015, 0.1)"
308,86,54,29,13,2173.5,21,2086.0,14,-140.0,7,0,0,"(47, 0.015, 0.1)"
309,90,50,29,13,2212.0,21,2128.0,14,-147.0,7,0,0,"(47, 0.015, 0.1)"
310,86,54,29,13,2250.5,21,2163.0,14,-154.0,7,0,0,"(47, 0.015, 0.1)"
311,90,50,29,13,2289.0,21,2205.0,14,-161.0,7,0,0,"(47, 0.015, 0.1)"
312,85,55,28,13,2327.5,21,2240.0,14,-168.0,7,0,0,"(47, 0.015, 0.1)"
313,89,51,28,13,2366.0,21,2282.0,14,-175.0,7,0,0,"(47, 0.015, 0.1)"
314,85,55,28,13,2404.5,21,2317.0,14,-182.0,7,0,0,"(47, 0.015, 0.1)"
315,89,51,28,13,2443.0,21,2359.0,14,-189.0,7,0,0,"(47, 0.015, 0.1)"
316,85,55,28,13,2481.5,21,2394.0,14,-196.0,7,0,0,"(47, 0.015, 0.1)"
317,89,51,28,13,2520.0,21,2436.0,14,-203.0,7,0,0,"(47, 0.015, 0.1)"
318,85,55,28,13,2558.5,21,2471.0,14,-210.0,7,0,0,"(47, 0.015, 0.1)"
319,89,51,28,13,2597.0,21,2513.0,14,-217.0,7,0,0,"(47, 0.015, 0.1)"
320,85,55,28,13,2635.5,21,2548.0,14,-224.0,7,0,0,"(47, 0.015, 0.1)"
321,89,51,28,13,2674.0,21,2590.0,14,-231.0,7,0,0,"(47, 0.015, 0.1)"
322,85,55,28,13,2712.5,21,2625.0,14,-238.0,7,0,0,"(47, 0.015, 0.1)"
323,89,51,28,13,2751.0,21,2667.0,14,-245.0,7,0,0,"(47, 0.015, 0.1)"
324,85,55,28,13,2789.5,21,2702.0,14,-252.0,7,0,0,"(47, 0.015, 0.1)"
325,89,51,28,13,2828.0,21,2744.0,14,-259.0,7,0,0,"(47, 0.015, 0.1)"
326,85,55,28,13,2866.5,21,2779.0,14,-266.0,7,0,0,"(47, 0.015, 0.1)"
327,89,51,28,13,2905.0,21,2821.0,14,-273.0,7,0,0,"(47, 0.015, 0.1)"
328,85,55,28,13,2943.5,21,2856.0,14,-280.0,7,0,0,"(47, 0.015, 0.1)"
329,89,51,28,13,2982.0,21,2898.0,14,-287.0,7,0,0,"(47, 0.015, 0.1)"
330,85,55,28,13,3020.5,21,2933.0,14,-294.0,7,0,0,"(47, 0.015, 0.1)"
331,89,51,28,13,3059.0,21,2975.0,14,-301.0,7,0,0,"(47, 0.015, 0.1)"
332,85,55,28,13,3097.5,21,3010.0,14,-308.0,7,0,0,"(47, 0.015, 0.1)"
333,89,51,28,13,3136.0,21,3052.0,14,-315.0,7,0,0,"(47, 0.015, 0.1)"
334,86,54,29,13,3174.5,21,3087.0,14,-322.0,7,0,0,"(47, 0.015, 0.1)"
335,89,51,28,13,3213.0,21,3129.0,14,-329.0,7,0,0,"(47, 0.015, 0.1)"
336,85,55,28,13,3251.5,21,3164.0,14,-336.0,7,0,0,"(47, 0.015, 0.1)"
337,89,51,28,13,3290.0,21,3206.0,14,-343.0,7,0,0,"(47, 0.015, 0.1)"
338,85,55,28,13,3328.5,21,3241.0,14,-350.0,7,0,0,"(47, 0.015, 0.1)"
339,89,51,28,13,3367.0,21,3283.0,14,-357.0,7,0,0,"(47, 0.015, 0.1)"
340,85,55,28,13,3405.5,21,3318.0,14,-364.0,7,0,0,"(47, 0.015, 0.1)"
341,89,51,28,13,3444.0,21,3360.0,14,-371.0,7,0,0,"(47, 0.015, 0.1)"
342,85,55,28,13,3482.5,21,3395.0,14,-378.0,7,0,0,"(47, 0.015, 0.1)"
343,90,50,29,13,3521.0,21,3437.0,14,-385.0,7,0,0,"(47, 0.015, 0.1)"
344,86,54,29,13,3559.5,21,3472.0,14,-392.0,7,0,0,"(47, 0.015, 0.1)"
345,90,50,29,13,3598.0,21,3514.0,14,-399.0,7,0,0,"(47, 0.015, 0.1)"
346,86,54,29,13,3636.5,21,3549.0,14,-406.0,7,0,0,"(47, 0.015, 0.1)"
347,90,50,29,13,3675.0,21,3591.0,14,-413.0,7,0,0,"(47, 0.015, 0.1)"
348,86,54,29,13,3713.5,21,3626.0,14,-420.0,7,0,0,"(47, 0.015, 0.1)"
349,90,50,29,13,3752.0,21,3668.0,14,-427.0,7,0,0,"(47, 0.015, 0.1)"
350,86,54,29,13,3790.5,21,3703.0,14,-434.0,7,0,0,"(47, 0.015, 0.1)"
351,90,50,29,13,3829.0,21,3745.0,14,-441.0,7,0,0,"(47, 0.015, 0.1)"
352,86,54,29,13,3867.5,21,3780.0,14,-448.0,7,0,0,"(47, 0.015, 0.1)"
353,89,51,29,14,3906.0,21,3822.0,14,-455.0,7,0,0,"(47, 0.015, 0.1)"
354,86,54,29,13,3944.5,21,3857.0,14,-462.0,7,0,0,"(47, 0.015, 0.1)"
355,90,50,29,13,3983.0,21,3899.0,14,-469.0,7,0,0,"(47, 0.015, 0.1)"
356,86,54,29,13,4021.5,21,3934.0,14,-476.0,7,0,0,"(47, 0.015, 0.1)"
357,90,50,29,13,4060.0,21,3976.0,14,-483.0,7,0,0,"(47, 0.015, 0.1)"
358,86,54,29,13,4098.5,21,4011.0,14,-490.0,7,0,0,"(47, 0.015, 0.1)"
359,90,50,29,13,4137.0,21,4053.0,14,-497.0,7,0,0,"(47, 0.015, 0.1)"
360,86,54,29,13,4175.5,21,4088.0,14,-504.0,7,0,0,"(47, 0.015, 0.1)"
361,90,50,29,13,4214.0,21,4130.0,14,-511.0,7,0,0,"(47, 0.015, 0.1)"
362,86,54,29,13,4252.5,21,4165.0,14,-518.0,7,0,0,"(47, 0.015, 0.1)"
363,90,50,29,13,4291.0,21,4207.0,14,-525.0,7,0,0,"(47, 0.015, 0.1)"
364,86,54,29,13,4329.5,21,4242.0,14,-532.0,7,0,0,"(47, 0.015, 0.1)"
365,90,50,29,13,4368.0,21,4284.0,14,-539.0,7,0,0,"(47, 0.015, 0.1)"
366,86,54,29,13,4406.5,21,4319.0,14,-546.0,7,0,0,"(47, 0.015, 0.1)"
367,90,50,29,13,4445.0,21,4361.0,14,-553.0,7,0,0,"(47, 0.015, 0.1)"
368,86,54,29,13,4483.5,21,4396.0,14,-560.0,7,0,0,"(47, 0.015, 0.1)"
369,90,50,29,13,4522.0,21,4438.0,14,-567.0,7,0,0,"(47, 0.015, 0.1)"
370,86,54,29,13,4560.5,21,4473.0,14,-574.0,7,0,0,"(47, 0.015, 0.1)"
371,90,50,29,13,4599.0,21,4515.0,14,-581.0,7,0,0,"(47, 0.015, 0.1)"
372,86,54,29,13,4637.5,21,4550.0,14,-588.0,7,0,0,"(47, 0.015, 0.1)"
373,90,50,29,13,4676.0,21,4592.0,14,-595.0,7,0,0,"(47, 0.015, 0.1)"
374,86,54,29,13,4714.5,21,4627.0,14,-602.0,7,0,0,"(47, 0.015, 0.1)"
375,90,50,29,13,4753.0,21,4669.0,14,-609.0,7,0,0,"(47, 0.015, 0.1)"
376,86,54,29,13,4791.5,21,4704.0,14,-616.0,7,0,0,"(47, 0.015, 0.1)"
377,90,50,29,13,4830.0,21,4746.0,14,-623.0,7,0,0,"(47, 0.015, 0.1)"
378,86,54,29,13,4868.5,21,4781.0,14,-630.0,7,0,0,"(47, 0.015, 0.1)"
379,90,50,29,13,4907.0,21,4823.0,14,-637.0,7,0,0,"(47, 0.015, 0.1)"
380,86,54,29,13,4945.5,21,4858.0,14,-644.0,7,0,0,"(47, 0.015, 0.1)"
381,90,50,29,13,4984.0,21,4900.0,14,-651.0,7,0,0,"(47, 0.015, 0.1)"
382,86,54,29,13,5022.5,21,4935.0,14,-658.0,7,0,0,"(47, 0.015, 0.1)"
383,90,50,29,13,5061.0,21,4977.0,14,-665.0,7,0,0,"(47, 0.015, 0.1)"
384,86,54,29,13,5099.5,21,5012.0,14,-672.0,7,0,0,"(47, 0.015, 0.1)"
385,90,50,29,13,5138.0,21,5054.0,14,-679.0,7,0,0,"(47, 0.015, 0.1)"
386,86,54,29,13,5176.5,21,5089.0,14,-686.0,7,0,0,"(47, 0.015, 0.1)"
387,90,50,29,13,5215.0,21,5131.0,14,-693.0,7,0,0,"(47, 0.015, 0.1)"
388,86,54,29,13,5253.5,21,5166.0,14,-700.0,7,0,0,"(47, 0.015, 0.1)"
389,90,50,29,13,5292.0,21,5208.0,14,-707.0,7,0,0,"(47, 0.015, 0.1)"
390,86,54,29,13,5330.5,21,5243.0,14,-714.0,7,0,0,"(47, 0.015, 0.1)"
391,90,50,29,13,5369.0,21,5285.0,14,-721.0,7,0,0,"(47, 0.015, 0.1)"
392,86,54,29,13,5407.5,21,5320.0,14,-728.0,7,0,0,"(47, 0.015, 0.1)"
393,90,50,29,13,5446.0,21,5362.0,14,-735.0,7,0,0,"(47, 0.015, 0.1)"
394,86,54,29,13,5484.5,21,5397.0,14,-742.0,7,0,0,"(47, 0.015, 0.1)"
395,90,50,29,13,5523.0,21,5439.0,14,-749.0,7,0,0,"(47, 0.015, 0.1)"
396,86,54,29,13,5561.5,21,5474.0,14,-756.0,7,0,0,"(47, 0.015, 0.1)"
397,90,50,29,13,5600.0,21,5516.0,14,-763.0,7,0,0,"(47, 0.015, 0.1)"
398,85,55,28,13,5638.5,21,5551.0,14,-770.0,7,0,0,"(47, 0.015, 0.1)"
399,90,50,29,13,5677.0,21,5593.0,14,-777.0,7,0,0,"(47, 0.015, 0.1)"
400,86,54,29,13,5715.5,21,5628.0,14,-784.0,7,0,0,"(47, 0.015, 0.1)"
401,90,50,29,13,5754.0,21,5670.0,14,-791.0,7,0,0,"(47, 0.015, 0.1)"
402,86,54,29,13,5792.5,21,5705.0,14,-798.0,7,0,0,"(47, 0.015, 0.1)"
403,90,50,29,13,5831.0,21,5747.0,14,-805.0,7,0,0,"(47, 0.015, 0.1)"
404,86,54,29,13,5869.5,21,5782.0,14,-812.0,7,0,0,"(47, 0.015, 0.1)"
405,90,50,29,13,5908.0,21,5824.0,14,-819.0,7,0,0,"(47, 0.015, 0.1)"
406,86,54,29,13,5946.5,21,5859.0,14,-826.0,7,0,0,"(47, 0.015, 0.1)"
407,90,50,29,13,5985.0,21,5901.0,14,-833.0,7,0,0,"(47, 0.015, 0.1)"
408,86,54,29,13,6023.5,21,5936.0,14,-840.0,7,0,0,"(47, 0.015, 0.1)"
409,90,50,29,13,6062.0,21,5978.0,14,-847.0,7,0,0,"(47, 0.015, 0.1)"
410,86,54,29,13,6100.5,21,6013.0,14,-854.0,7,0,0,"(47, 0.015, 0.1)"
411,90,50,29,13,6139.0,21,6055.0,14,-861.0,7,0,0,"(47, 0.015, 0.1)"
412,86,54,29,13,6177.5,21,6090.0,14,-868.0,7,0,0,"(47, 0.015, 0.1)"
413,90,50,29,13,6216.0,21,6132.0,14,-875.0,7,0,0,"(47, 0.015, 0.1)"
414,86,54,29,13,6254.5,21,6167.0,14,-882.0,7,0,0,"(47, 0.015, 0.1)"
415,90,50,29,13,6293.0,21,6209.0,14,-889.0,7,0,0,"(47, 0.015, 0.1)"
416,86,54,29,13,6331.5,21,6244.0,14,-896.0,7,0,0,"(47, 0.015, 0.1)"
417,90,50,29,13,6370.0,21,6286.0,14,-903.0,7,0,0,"(47, 0.015, 0.1)"
418,86,54,29,13,6408.5,21,6321.0,14,-910.0,7,0,0,"(47, 0.015, 0.1)"
419,90,50,29,13,6447.0,21,6363.0,14,-917.0,7,0,0,"(47, 0.015, 0.1)"
420,86,54,29,13,6485.5,21,6398.0,14,-924.0,7,0,0,"(47, 0.015, 0.1)"
421,90,50,29,13,6524.0,21,6440.0,14,-931.0,7,0,0,"(47, 0.015, 0.1)"
422,86,54,29,13,6562.5,21,6475.0,14,-938.0,7,0,0,"(47, 0.015, 0.1)"
423,90,50,29,13,6601.0,21,6517.0,14,-945.0,7,0,0,"(47, 0.015, 0.1)"
424,86,54,29,13,6639.5,21,6552.0,14,-952.0,7,0,0,"(47, 0.015, 0.1)"
425,90,50,29,13,6678.0,21,6594.0,14,-959.0,7,0,0,"(47, 0.015, 0.1)"
426,86,54,29,13,6716.5,21,6629.0,14,-966.0,7,0,0,"(47, 0.015, 0.1)"
427,90,50,29,13,6755.0,21,6671.0,14,-973.0,7,0,0,"(47, 0.015, 0.1)"
428,86,54,29,13,6793.5,21,6706.0,14,-980.0,7,0,0,"(47, 0.015, 0.1)"
429,90,50,29,13,6832.0,21,6748.0,14,-987.0,7,0,0,"(47, 0.015, 0.1)"
430,86,54,29,13,6870.5,21,6783.0,14,-994.0,7,0,0,"(47, 0.015, 0.1)"
431,90,50,29,13,6909.0,21,6825.0,14,-1001.0,7,0,0,"(47, 0.015, 0.1)"
432,86,54,29,13,6947.5,21,6860.0,14,-1008.0,7,0,0,"(47, 0.015, 0.1)"
433,90,50,29,13,6986.0,21,6902.0,14,-1015.0,7,0,0,"(47, 0.015, 0.1)"
434,86,54,29,13,7024.5,21,6937.0,14,-1022.0,7,0,0,"(47, 0.015, 0.1)"
435,90,50,29,13,7063.0,21,6979.0,14,-1029.0,7,0,0,"(47, 0.015, 0.1)"
436,86,54,29,13,7101.5,21,7014.0,14,-1036.0,7,0,0,"(47, 0.015, 0.1)"
437,90,50,29,13,7140.0,21,7056.0,14,-1043.0,7,0,0,"(47, 0.015, 0.1)"
438,86,54,29,13,7178.5,21,7091.0,14,-1050.0,7,0,0,"(47, 0.015, 0.1)"
439,89,51,29,14,7217.0,21,7133.0,14,-1057.0,7,0,0,"(47, 0.015, 0.1)"
440,86,54,29,13,7255.5,21,7168.0,14,-1064.0,7,0,0,"(47, 0.015, 0.1)"
441,90,50,29,13,7294.0,21,7210.0,14,-1071.0,7,0,0,"(47, 0.015, 0.1)"
442,86,54,29,13,7332.5,21,7245.0,14,-1078.0,7,0,0,"(47, 0.015, 0.1)"
443,90,50,29,13,7371.0,21,7287.0,14,-1085.0,7,0,0,"(47, 0.015, 0.1)"
444,86,54,29,13,7409.5,21,7322.0,14,-1092.0,7,0,0,"(47, 0.015, 0.1)"
445,90,50,29,13,7448.0,21,7364.0,14,-1099.0,7,0,0,"(47, 0.015, 0.1)"
446,86,54,29,13,7486.5,21,7399.0,14,-1106.0,7,0,0,"(47, 0.015, 0.1)"
447,90,50,29,13,7525.0,21,7441.0,14,-1113.0,7,0,0,"(47, 0.015, 0.1)"
448,86,54,29,13,7563.5,21,7476.0,14,-1120.0,7,0,0,"(47, 0.015, 0.1)"
449,90,50,29,13,7602.0,21,7518.0,14,-1127.0,7,0,0,"(47, 0.015, 0.1)"
450,86,54,29,13,7640.5,21,7553.0,14,-1134.0,7,0,0,"(47, 0.015, 0.1)"
451,90,50,29,13,7679.0,21,7595.0,14,-1141.0,7,0,0,"(47, 0.015, 0.1)"
452,86,54,29,13,7717.5,21,7630.0,14,-1148.0,7,0,0,"(47, 0.015, 0.1)"
453,90,50,29,13,7756.0,21,7672.0,14,-1155.0,7,0,0,"(47, 0.015, 0.1)"
454,86,54,29,13,7794.5,21,7707.0,14,-1162.0,7,0,0,"(47, 0.015, 0.1)"
455,90,50,29,13,7833.0,21,7749.0,14,-1169.0,7,0,0,"(47, 0.015, 0.1)"
456,86,54,29,13,7871.5,21,7784.0,14,-1176.0,7,0,0,"(47, 0.015, 0.1)"
457,90,50,29,13,7910.0,21,7826.0,14,-1183.0,7,0,0,"(47, 0.015, 0.1)"
458,86,54,29,13,7948.5,21,7861.0,14,-1190.0,7,0,0,"(47, 0.015, 0.1)"
459,90,50,29,13,7987.0,21,7903.0,14,-1197.0,7,0,0,"(47, 0.015, 0.1)"
460,86,54,29,13,8025.5,21,7938.0,14,-1204.0,7,0,0,"(47, 0.015, 0.1)"
461,90,50,29,13,8064.0,21,7980.0,14,-1211.0,7,0,0,"(47, 0.015, 0.1)"
462,86,54,29,13,8102.5,21,8015.0,14,-1218.0,7,0,0,"(47, 0.015, 0.1)"
463,90,50,29,13,8141.0,21,8057.0,14,-1225.0,7,0,0,"(47, 0.015, 0.1)"
464,86,54,29,13,8179.5,21,8092.0,14,-1232.0,7,0,0,"(47, 0.015, 0.1)"
465,90,50,29,13,8218.0,21,8134.0,14,-1239.0,7,0,0,"(47, 0.015, 0.1)"
466,86,54,29,13,8256.5,21,8169.0,14,-1246.0,7,0,0,"(47, 0.015, 0.1)"
467,90,50,29,13,8295.0,21,8211.0,14,-1253.0,7,0,0,"(47, 0.015, 0.1)"
468,86,54,29,13,8333.5,21,8246.0,14,-1260.0,7,0,0,"(47, 0.015, 0.1)"
469,90,50,29,13,8372.0,21,8288.0,14,-1267.0,7,0,0,"(47, 0.015, 0.1)"
470,86,54,29,13,8410.5,21,8323.0,14,-1274.0,7,0,0,"(47, 0.015, 0.1)"
471,90,50,29,13,8449.0,21,8365.0,14,-1281.0,7,0,0,"(47, 0.015, 0.1)"
472,86,54,29,13,8487.5,21,8400.0,14,-1288.0,7,0,0,"(47, 0.015, 0.1)"
473,90,50,29,13,8526.0,21,8442.0,14,-1295.0,7,0,0,"(47, 0.015, 0.1)"
474,86,54,29,13,8564.5,21,8477.0,14,-1302.0,7,0,0,"(47, 0.015, 0.1)"
475,90,50,29,13,8603.0,21,8519.0,14,-1309.0,7,0,0,"(47, 0.015, 0.1)"
476,86,54,29,13,8641.5,21,8554.0,14,-1316.0,7,0,0,"(47, 0.015, 0.1)"
477,90,50,29,13,8680.0,21,8596.0,14,-1323.0,7,0,0,"(47, 0.015, 0.1)"
478,86,54,29,13,8718.5,21,8631.0,14,-1330.0,7,0,0,"(47, 0.015, 0.1)"
479,90,50,29,13,8757.0,21,8673.0,14,-1337.0,7,0,0,"(47, 0.015, 0.1)"
480,86,54,29,13,8795.5,21,8708.0,14,-1344.0,7,0,0,"(47, 0.015, 0.1)"
481,90,50,29,13,8834.0,21,8750.0,14,-1351.0,7,0,0,"(47, 0.015, 0.1)"
482,86,54,29,13,8872.5,21,8785.0,14,-1358.0,7,0,0,"(47, 0.015, 0.1)"
483,90,50,29,13,8911.0,21,8827.0,14,-1365.0,7,0,0,"(47, 0.015, 0.1)"
484,86,54,29,13,8949.5,21,8862.0,14,-1372.0,7,0,0,"(47, 0.015, 0.1)"
485,90,50,29,13,8988.0,21,8904.0,14,-1379.0,7,0,0,"(47, 0.015, 0.1)"
486,86,54,29,13,9026.5,21,8939.0,14,-1386.0,7,0,0,"(47, 0.015, 0.1)"
487,90,50,29,13,9065.0,21,8981.0,14,-1393.0,7,0,0,"(47, 0.015, 0.1)"
488,86,54,29,13,9103.5,21,9016.0,14,-1400.0,7,0,0,"(47, 0.015, 0.1)"
489,90,50,29,13,9142.0,21,9058.0,14,-1407.0,7,0,0,"(47, 0.015, 0.1)"
490,86,54,29,13,9180.5,21,9093.0,14,-1414.0,7,0,0,"(47, 0.015, 0.1)"
491,90,50,29,13,9219.0,21,9135.0,14,-1421.0,7,0,0,"(47, 0.015, 0.1)"
492,86,54,29,13,9257.5,21,9170.0,14,-1428.0,7,0,0,"(47, 0.015, 0.1)"
493,90,50,29,13,9296.0,21,9212.0,14,-1435.0,7,0,0,"(47, 0.015, 0.1)"
494,86,54,29,13,9334.5,21,9247.0,14,-1442.0,7,0,0,"(47, 0.015, 0.1)"
495,90,50,29,13,9373.0,21,9289.0,14,-1449.0,7,0,0,"(47, 0.015, 0.1)"
496,86,54,29,13,9411.5,21,9324.0,14,-1456.0,7,0,0,"(47, 0.015, 0.1)"
497,90,50,29,13,9450.0,21,9366.0,14,-1463.0,7,0,0,"(47, 0.015, 0.1)"
498,86,54,29,13,9488.5,21,9401.0,14,-1470.0,7,0,0,"(47, 0.015, 0.1)"
499,90,50,29,13,9527.0,21,9443.0,14,-1477.0,7,0,0,"(47, 0.015, 0.1)"
500,86,54,29,13,9565.5,21,9478.0,14,-1484.0,7,0,0,"(47, 0.015, 0.1)"
501,90,50,29,13,9604.0,21,9520.0,14,-1491.0,7,0,0,"(47, 0.015, 0.1)"
502,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.1)"
503,102,38,33,13,17.5,28,17.5,28,-3.5,14,0,0,"(47, 0.015, 0.1)"
504,98,42,28,13,56.0,21,35.0,28,14.0,14,0,0,"(47, 0.015, 0.1)"
505,86,54,32,13,94.5,21,52.5,28,10.5,7,0,0,"(47, 0.015, 0.1)"
506,93,47,29,13,133.0,21,70.0,28,28.0,14,0,0,"(47, 0.015, 0.1)"
507,85,55,31,13,171.5,21,108.5,21,24.5,7,0,0,"(47, 0.015, 0.1)"
508,89,51,28,13,210.0,21,147.0,21,42.0,14,0,0,"(47, 0.015, 0.1)"
509,85,55,30,13,248.5,21,185.5,21,38.5,7,0,0,"(47, 0.015, 0.1)"
510,89,51,28,13,287.0,21,224.0,21,56.0,14,0,0,"(47, 0.015, 0.1)"
511,84,56,29,13,325.5,21,262.5,21,52.5,7,0,0,"(47, 0.015, 0.1)"
512,88,52,28,13,364.0,21,301.0,21,70.0,14,0,0,"(47, 0.015, 0.1)"
513,85,55,29,13,402.5,21,339.5,21,66.5,7,0,0,"(47, 0.015, 0.1)"
514,88,52,28,13,441.0,21,378.0,21,84.0,14,0,0,"(47, 0.015, 0.1)"
515,85,55,29,13,479.5,21,416.5,21,80.5,7,0,0,"(47, 0.015, 0.1)"
516,88,52,28,13,518.0,21,455.0,21,98.0,14,0,0,"(47, 0.015, 0.1)"
517,85,55,29,13,556.5,21,493.5,21,94.5,7,0,0,"(47, 0.015, 0.1)"
518,88,52,28,13,595.0,21,532.0,21,112.0,14,0,0,"(47, 0.015, 0.1)"
519,85,55,29,13,633.5,21,570.5,21,108.5,7,0,0,"(47, 0.015, 0.1)"
520,88,52,28,13,672.0,21,609.0,21,126.0,14,0,0,"(47, 0.015, 0.1)"
521,85,55,29,13,710.5,21,647.5,21,122.5,7,0,0,"(47, 0.015, 0.1)"
522,88,52,28,13,749.0,21,686.0,21,140.0,14,0,0,"(47, 0.015, 0.1)"
523,85,55,29,13,787.5,21,724.5,21,136.5,7,0,0,"(47, 0.015, 0.1)"
524,88,52,28,13,826.0,21,763.0,21,154.0,14,0,0,"(47, 0.015, 0.1)"
525,85,55,29,13,864.5,21,801.5,21,150.5,7,0,0,"(47, 0.015, 0.1)"
526,88,52,28,13,903.0,21,840.0,21,168.0,14,0,0,"(47, 0.015, 0.1)"
527,85,55,29,13,941.5,21,878.5,21,164.5,7,0,0,"(47, 0.015, 0.1)"
528,88,52,28,13,980.0,21,917.0,21,182.0,14,0,0,"(47, 0.015, 0.1)"
529,85,55,29,13,1018.5,21,955.5,21,178.5,7,0,0,"(47, 0.015, 0.1)"
530,88,52,28,13,1057.0,21,994.0,21,196.0,14,0,0,"(47, 0.015, 0.1)"
531,85,55,29,13,1095.5,21,1032.5,21,192.5,7,0,0,"(47, 0.015, 0.1)"
532,88,52,28,13,1134.0,21,1071.0,21,210.0,14,0,0,"(47, 0.015, 0.1)"
533,85,55,29,13,1172.5,21,1109.5,21,206.5,7,0,0,"(47, 0.015, 0.1)"
534,88,52,28,13,1211.0,21,1148.0,21,224.0,14,0,0,"(47, 0.015, 0.1)"
535,85,55,29,13,1249.5,21,1186.5,21,220.5,7,0,0,"(47, 0.015, 0.1)"
536,88,52,28,13,1288.0,21,1225.0,21,238.0,14,0,0,"(47, 0.015, 0.1)"
537,85,55,29,13,1326.5,21,1263.5,21,234.5,7,0,0,"(47, 0.015, 0.1)"
538,88,52,28,13,1365.0,21,1302.0,21,252.0,14,0,0,"(47, 0.015, 0.1)"
539,85,55,29,13,1403.5,21,1340.5,21,248.5,7,0,0,"(47, 0.015, 0.1)"
540,88,52,28,13,1442.0,21,1379.0,21,266.0,14,0,0,"(47, 0.015, 0.1)"
541,85,55,29,13,1480.5,21,1417.5,21,262.5,7,0,0,"(47, 0.015, 0.1)"
542,88,52,28,13,1519.0,21,1456.0,21,280.0,14,0,0,"(47, 0.015, 0.1)"
543,85,55,29,13,1557.5,21,1494.5,21,276.5,7,0,0,"(47, 0.015, 0.1)"
