n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,2876,0.9528660774230957,56106,5745,175565,54595
25,2877,0.9841418266296387,56126,5747,175626,54614
25,2878,0.968482494354248,56145,5749,175686,54634
25,2879,0.9684841632843018,56164,5751,175747,54653
25,2880,0.9684875011444092,56184,5753,175809,54671
25,2881,0.9528687000274658,56204,5755,175870,54690
25,2882,0.9684543609619141,56223,5757,175930,54710
25,2883,0.9528956413269043,56242,5759,175991,54729
25,2884,0.9840774536132812,56262,5761,176053,54747
25,2885,0.952894926071167,56282,5763,176114,54766
25,2886,0.9684858322143555,56301,5765,176174,54786
25,2887,0.9684860706329346,56320,5767,176235,54805
25,2888,0.952871561050415,56340,5769,176297,54823
25,2889,0.968487024307251,56360,5771,176358,54842
25,2890,0.9528679847717285,56379,5773,176418,54862
25,2891,0.9840707778930664,56398,5775,176479,54881
25,2892,0.9528944492340088,56418,5777,176541,54899
25,2893,0.9684906005859375,56438,5779,176602,54918
25,2894,0.9528641700744629,56457,5781,176662,54938
25,2895,0.9528346061706543,56476,5783,176723,54957
25,2896,0.9684879779815674,56496,5785,176785,54975
25,2897,0.9528932571411133,56516,5787,176846,54994
25,2898,0.9840784072875977,56535,5789,176906,55014
25,2899,0.9528992176055908,56554,5791,176967,55033
25,2900,0.9684855937957764,56574,5793,177029,55051
25,2901,0.9528651237487793,56594,5795,177090,55070
25,2902,0.9528355598449707,56613,5797,177150,55090
25,2903,0.9685146808624268,56632,5799,177211,55109
25,2904,0.9684927463531494,56652,5801,177273,55127
25,2905,0.9684817790985107,56672,5803,177334,55146
25,2906,0.9528636932373047,56691,5805,177394,55166
25,2907,0.9841086864471436,56710,5807,177455,55185
25,2908,0.9528646469116211,56730,5809,177517,55203
25,2909,0.9528689384460449,56750,5811,177578,55222
25,2910,0.9684827327728271,56769,5813,177638,55242
25,2911,0.9684913158416748,56788,5815,177699,55261
25,2912,0.9684860706329346,56808,5817,177761,55279
25,2913,0.9528672695159912,56828,5819,177822,55298
25,2914,0.9841034412384033,56847,5821,177882,55318
25,2915,0.9684882164001465,56866,5823,177943,55337
25,2916,0.9528334140777588,56886,5825,178005,55355
25,2917,0.9685153961181641,56906,5827,178066,55374
25,2918,0.9684915542602539,56925,5829,178126,55394
25,2919,0.9840736389160156,56944,5831,178187,55413
25,2920,0.9528656005859375,56964,5833,178249,55431
25,2921,0.968522310256958,56984,5835,178310,55450
25,2922,0.9684877395629883,57003,5837,178370,55470
25,2923,0.95285964012146,57022,5839,178431,55489
25,2924,0.968489408493042,57042,5841,178493,55507
25,2925,0.9684829711914062,57062,5843,178554,55526
25,2926,0.9684855937957764,57081,5845,178614,55546
25,2927,0.9528653621673584,57100,5847,178675,55565
25,2928,0.9841122627258301,57120,5849,178737,55583
25,2929,0.9528648853302002,57140,5851,178798,55602
25,2930,0.9528629779815674,57159,5853,178858,55622
25,2931,0.9684851169586182,57178,5855,178919,55641
25,2932,0.9528932571411133,57198,5857,178981,55659
25,2933,0.9684903621673584,57218,5859,179042,55678
25,2934,0.9684543609619141,57237,5861,179102,55698
25,2935,0.9684865474700928,57256,5863,179163,55717
25,2936,0.9685158729553223,57276,5865,179225,55735
25,2937,0.9528694152832031,57296,5867,179286,55754
25,2938,0.9684536457061768,57315,5869,179346,55774
25,2939,0.9528987407684326,57334,5871,179407,55793
25,2940,0.9841070175170898,57354,5873,179469,55811
25,2941,0.9684548377990723,57374,5875,179530,55830
25,2942,0.9841358661651611,57393,5877,179590,55850
25,2943,0.9528520107269287,57412,5879,179651,55869
25,2944,0.9529013633728027,57432,5881,179713,55887
25,2945,0.9840996265411377,57452,5883,179774,55906
25,2946,0.9528663158416748,57471,5885,179834,55926
25,2947,0.984107255935669,57490,5887,179895,55945
25,2948,0.9684863090515137,57510,5889,179957,55963
25,2949,0.9684579372406006,57530,5891,180018,55982
25,2950,0.9528660774230957,57549,5893,180078,56002
25,2951,0.9528951644897461,57568,5895,180139,56021
25,2952,0.9841067790985107,57588,5897,180201,56039
25,2953,0.952873945236206,57608,5899,180262,56058
25,2954,0.9840991497039795,57627,5901,180322,56078
25,2955,0.9528369903564453,57646,5903,180383,56097
25,2956,0.9685194492340088,57666,5905,180445,56115
25,2957,0.9528617858886719,57686,5907,180506,56134
25,2958,0.9528353214263916,57705,5909,180566,56154
25,2959,0.9685196876525879,57724,5911,180627,56173
25,2960,0.9528632164001465,57744,5913,180689,56191
25,2961,0.9841098785400391,57764,5915,180750,56210
25,2962,0.9528615474700928,57783,5917,180810,56230
25,2963,0.9684903621673584,57802,5919,180871,56249
25,2964,0.9528944492340088,57822,5921,180933,56267
25,2965,0.9684855937957764,57842,5923,180994,56286
25,2966,0.968487024307251,57861,5925,181054,56306
25,2967,0.9684860706329346,57880,5927,181115,56325
25,2968,0.9684908390045166,57900,5929,181177,56343
25,2969,0.9684820175170898,57920,5931,181238,56362
25,2970,0.9684875011444092,57939,5933,181298,56382
25,2971,0.9684572219848633,57958,5935,181359,56401
25,2972,0.9528944492340088,57978,5937,181421,56419
25,2973,0.984079122543335,57998,5939,181482,56438
25,2974,0.9528663158416748,58017,5941,181542,56458
25,2975,0.9841060638427734,58036,5943,181603,56477
25,2976,0.9528660774230957,58056,5945,181665,56495
25,2977,0.9841365814208984,58076,5947,181726,56514
25,2978,0.9528365135192871,58095,5949,181786,56534
25,2979,0.9528663158416748,58114,5951,181847,56553
25,2980,0.9841067790985107,58134,5953,181909,56571
25,2981,0.9685156345367432,58154,5955,181970,56590
25,2982,0.9684903621673584,58173,5957,182030,56610
25,2983,0.9528670310974121,58192,5959,182091,56629
25,2984,0.9841089248657227,58212,5961,182153,56647
25,2985,0.9528300762176514,58232,5963,182214,56666
25,2986,0.9685158729553223,58251,5965,182274,56686
25,2987,0.9684584140777588,58270,5967,182335,56705
25,2988,0.9528927803039551,58290,5969,182397,56723
25,2989,0.9684855937957764,58310,5971,182458,56742
25,2990,0.952871561050415,58329,5973,182518,56762
25,2991,0.9841036796569824,58348,5975,182579,56781
25,2992,0.9528651237487793,58368,5977,182641,56799
25,2993,0.9684853553771973,58388,5979,182702,56818
25,2994,0.9684960842132568,58407,5981,182762,56838
25,2995,0.9684836864471436,58426,5983,182823,56857
25,2996,0.9684510231018066,58446,5985,182885,56875
25,2997,0.9685213565826416,58466,5987,182946,56894
25,2998,0.968451738357544,58485,5989,183006,56914
25,2999,0.9528663158416748,58504,5991,183067,56933
25,3000,0.9528989791870117,58524,5993,183129,56951
25,3001,0.9841020107269287,58544,5995,183190,56970
25,3002,0.9528658390045166,58563,5997,183250,56990
25,3003,0.9685206413269043,58582,5999,183311,57009
25,3004,0.9528310298919678,58602,6001,183373,57027
25,3005,0.9997632503509521,58622,6003,183434,57046
25,3006,0.9684798717498779,58641,6005,183494,57066
25,3007,0.9528658390045166,58660,6007,183555,57085
25,3008,0.984107255935669,58680,6009,183617,57103
25,3009,0.9684863090515137,58700,6011,183678,57122
25,3010,0.968489408493042,58719,6013,183738,57142
25,3011,0.9684915542602539,58738,6015,183799,57161
25,3012,0.9840993881225586,58758,6017,183861,57179
25,3013,0.9528374671936035,58778,6019,183922,57198
25,3014,0.9685180187225342,58797,6021,183982,57218
25,3015,0.9684867858886719,58816,6023,184043,57237
25,3016,0.9684875011444092,58836,6025,184105,57255
25,3017,0.968487024307251,58856,6027,184166,57274
25,3018,0.9684827327728271,58875,6029,184226,57294
25,3019,0.9841091632843018,58894,6031,184287,57313
25,3020,0.9528350830078125,58914,6033,184349,57331
25,3021,0.9528653621673584,58934,6035,184410,57350
25,3022,0.9841361045837402,58953,6037,184470,57370
25,3023,0.9684903621673584,58972,6039,184531,57389
25,3024,0.9684884548187256,58992,6041,184593,57407
25,3025,0.9684855937957764,59012,6043,184654,57426
25,3026,0.9684886932373047,59031,6045,184714,57446
25,3027,0.9684507846832275,59050,6047,184775,57465
25,3028,0.9528985023498535,59070,6049,184837,57483
25,3029,0.9841034412384033,59090,6051,184898,57502
25,3030,0.9684889316558838,59109,6053,184958,57522
25,3031,0.9684875011444092,59128,6055,185019,57541
25,3032,0.9684829711914062,59148,6057,185081,57559
25,3033,0.984107255935669,59168,6059,185142,57578
25,3034,0.9528679847717285,59187,6061,185202,57598
25,3035,0.9684557914733887,59206,6063,185263,57617
25,3036,0.9684863090515137,59226,6065,185325,57635
25,3037,0.9685156345367432,59246,6067,185386,57654
25,3038,0.9841110706329346,59265,6069,185446,57674
25,3039,0.96848464012146,59284,6071,185507,57693
25,3040,0.9841098785400391,59304,6073,185569,57711
25,3041,0.9528617858886719,59324,6075,185630,57730
25,3042,0.9684572219848633,59343,6077,185690,57750
25,3043,0.9841382503509521,59362,6079,185751,57769
25,3044,0.9528348445892334,59382,6081,185813,57787
25,3045,0.9841070175170898,59402,6083,185874,57806
25,3046,0.968487024307251,59421,6085,185934,57826
25,3047,0.9684860706329346,59440,6087,185995,57845
25,3048,0.9528660774230957,59460,6089,186057,57863
25,3049,0.952894926071167,59480,6091,186118,57882
25,3050,0.9841125011444092,59499,6093,186178,57902
25,3051,0.9684524536132812,59518,6095,186239,57921
25,3052,0.9841387271881104,59538,6097,186301,57939
25,3053,0.9528632164001465,59558,6099,186362,57958
25,3054,0.9841070175170898,59577,6101,186422,57978
25,3055,0.9528665542602539,59596,6103,186483,57997
25,3056,0.9684855937957764,59616,6105,186545,58015
25,3057,0.9684929847717285,59636,6107,186606,58034
25,3058,0.968482494354248,59655,6109,186666,58054
25,3059,0.9684908390045166,59674,6111,186727,58073
25,3060,0.968487024307251,59694,6113,186789,58091
25,3061,0.9841063022613525,59714,6115,186850,58110
25,3062,0.9528594017028809,59733,6117,186910,58130
25,3063,0.9684896469116211,59752,6119,186971,58149
25,3064,0.9684863090515137,59772,6121,187033,58167
25,3065,0.9684567451477051,59792,6123,187094,58186
25,3066,0.9841341972351074,59811,6125,187154,58206
25,3067,0.9684920310974121,59830,6127,187215,58225
25,3068,0.9841029644012451,59850,6129,187277,58243
25,3069,0.9684863090515137,59870,6131,187338,58262
25,3070,0.952866792678833,59889,6133,187398,58282
25,3071,0.9684715270996094,59908,6135,187459,58301
25,3072,0.9684848785400391,59928,6137,187521,58319
25,3073,0.9841129779815674,59948,6139,187582,58338
25,3074,0.9684793949127197,59967,6141,187642,58358
25,3075,0.9840788841247559,59986,6143,187703,58377
25,3076,0.9685163497924805,60006,6145,187765,58395
25,3077,0.9528658390045166,60026,6147,187826,58414
25,3078,0.9841098785400391,60045,6149,187886,58434
25,3079,0.96848464012146,60064,6151,187947,58453
25,3080,0.9684920310974121,60084,6153,188009,58471
25,3081,0.9684536457061768,60104,6155,188070,58490
25,3082,0.9841408729553223,60123,6157,188130,58510
25,3083,0.9528679847717285,60142,6159,188191,58529
25,3084,0.9684522151947021,60162,6161,188253,58547
25,3085,0.9841444492340088,60182,6163,188314,58566
25,3086,0.9684805870056152,60201,6165,188374,58586
25,3087,0.9684569835662842,60220,6167,188435,58605
25,3088,0.9684865474700928,60240,6169,188497,58623
25,3089,0.9685218334197998,60260,6171,188558,58642
25,3090,0.9684832096099854,60279,6173,188618,58662
25,3091,0.9684891700744629,60298,6175,188679,58681
25,3092,0.9841084480285645,60318,6177,188741,58699
25,3093,0.9684820175170898,60338,6179,188802,58718
25,3094,0.9684896469116211,60357,6181,188862,58738
25,3095,0.9684557914733887,60376,6183,188923,58757
25,3096,0.9841077327728271,60396,6185,188985,58775
25,3097,0.9685163497924805,60416,6187,189046,58794
25,3098,0.9684863090515137,60435,6189,189106,58814
25,3099,0.9841105937957764,60454,6191,189167,58833
25,3100,0.9684865474700928,60474,6193,189229,58851
25,3101,0.98410964012146,60494,6195,189290,58870
25,3102,0.9528679847717285,60513,6197,189350,58890
25,3103,0.9841110706329346,60532,6199,189411,58909
25,3104,0.9528622627258301,60552,6201,189473,58927
25,3105,0.9528639316558838,60572,6203,189534,58946
25,3106,0.9841115474700928,60591,6205,189594,58966
25,3107,0.9684820175170898,60610,6207,189655,58985
25,3108,0.9841132164001465,60630,6209,189717,59003
25,3109,0.9528341293334961,60650,6211,189778,59022
25,3110,0.9841394424438477,60669,6213,189838,59042
25,3111,0.9684882164001465,60688,6215,189899,59061
25,3112,0.9684839248657227,60708,6217,189961,59079
25,3113,0.9841070175170898,60728,6219,190022,59098
25,3114,0.9684574604034424,60747,6221,190082,59118
25,3115,0.9841396808624268,60766,6223,190143,59137
25,3116,0.9528672695159912,60786,6225,190205,59155
25,3117,0.9685220718383789,60806,6227,190266,59174
25,3118,0.9684829711914062,60825,6229,190326,59194
25,3119,0.9684844017028809,60844,6231,190387,59213
25,3120,0.9840788841247559,60864,6233,190449,59231
25,3121,0.9528946876525879,60884,6235,190510,59250
25,3122,0.984079122543335,60903,6237,190570,59270
25,3123,0.9685161113739014,60922,6239,190631,59289
25,3124,0.9841113090515137,60942,6241,190693,59307
25,3125,0.952833890914917,60962,6243,190754,59326
25,3126,0.9685177803039551,60981,6245,190814,59346
25,3127,0.9841082096099854,61000,6247,190875,59365
25,3128,0.9684841632843018,61020,6249,190937,59383
25,3129,0.9997344017028809,61040,6251,190998,59402
25,3130,0.9684815406799316,61059,6253,191058,59422
25,3131,0.968494176864624,61078,6255,191119,59441
25,3132,0.968487024307251,61098,6257,191181,59459
25,3133,0.96848464012146,61118,6259,191242,59478
25,3134,0.9841113090515137,61137,6261,191302,59498
25,3135,0.9684832096099854,61156,6263,191363,59517
25,3136,0.9841146469116211,61176,6265,191425,59535
25,3137,0.9528560638427734,61196,6267,191486,59554
25,3138,0.9841067790985107,61215,6269,191546,59574
25,3139,0.9840795993804932,61234,6271,191607,59593
25,3140,0.9684872627258301,61254,6273,191669,59611
25,3141,0.9841358661651611,61274,6275,191730,59630
25,3142,0.9684867858886719,61293,6277,191790,59650
25,3143,0.9841148853302002,61312,6279,191851,59669
25,3144,0.9528305530548096,61332,6281,191913,59687
25,3145,0.9684865474700928,61352,6283,191974,59706
25,3146,0.9841384887695312,61371,6285,192034,59726
25,3147,0.9684855937957764,61390,6287,192095,59745
25,3148,0.9841136932373047,61410,6289,192157,59763
25,3149,0.9528603553771973,61430,6291,192218,59782
25,3150,0.9841151237487793,61449,6293,192278,59802
25,3151,0.9684813022613525,61468,6295,192339,59821
25,3152,0.9684562683105469,61488,6297,192401,59839
25,3153,0.9841361045837402,61508,6299,192462,59858
25,3154,0.9528694152832031,61527,6301,192522,59878
25,3155,0.9841108322143555,61546,6303,192583,59897
25,3156,0.9684600830078125,61566,6305,192645,59915
25,3157,0.9841091632843018,61586,6307,192706,59934
25,3158,0.9684839248657227,61605,6309,192766,59954
25,3159,0.9684572219848633,61624,6311,192827,59973
25,3160,0.9841079711914062,61644,6313,192889,59991
25,3161,0.9685153961181641,61664,6315,192950,60010
25,3162,0.9841141700744629,61683,6317,193010,60030
25,3163,0.9684522151947021,61702,6319,193071,60049
25,3164,0.9841415882110596,61722,6321,193133,60067
25,3165,0.9528329372406006,61742,6323,193194,60086
25,3166,0.9685158729553223,61761,6325,193254,60106
25,3167,0.9841141700744629,61780,6327,193315,60125
25,3168,0.9684851169586182,61800,6329,193377,60143
25,3169,0.9997282028198242,61820,6331,193438,60162
25,3170,0.9528632164001465,61839,6333,193498,60182
25,3171,0.9841156005859375,61858,6335,193559,60201
25,3172,0.9684770107269287,61878,6337,193621,60219
25,3173,0.9684889316558838,61898,6339,193682,60238
25,3174,0.9841113090515137,61917,6341,193742,60258
25,3175,0.9684875011444092,61936,6343,193803,60277
25,3176,0.9841041564941406,61956,6345,193865,60295
25,3177,0.9684896469116211,61976,6347,193926,60314
25,3178,0.9841094017028809,61995,6349,193986,60334
25,3179,0.9684872627258301,62014,6351,194047,60353
25,3180,0.9684832096099854,62034,6353,194109,60371
25,3181,0.9841113090515137,62054,6355,194170,60390
25,3182,0.9684867858886719,62073,6357,194230,60410
25,3183,0.9841017723083496,62092,6359,194291,60429
25,3184,0.968458890914917,62112,6361,194353,60447
25,3185,0.984107494354248,62132,6363,194414,60466
25,3186,0.9684867858886719,62151,6365,194474,60486
25,3187,0.968487024307251,62170,6367,194535,60505
25,3188,0.9841427803039551,62190,6369,194597,60523
25,3189,0.9684865474700928,62210,6371,194658,60542
25,3190,0.9841048717498779,62229,6373,194718,60562
25,3191,0.9528963565826416,62248,6375,194779,60581
25,3192,0.9684841632843018,62268,6377,194841,60599
25,3193,0.9840793609619141,62288,6379,194902,60618
25,3194,0.9685218334197998,62307,6381,194962,60638
25,3195,0.9841046333312988,62326,6383,195023,60657
25,3196,0.9684910774230957,62346,6385,195085,60675
25,3197,0.984105110168457,62366,6387,195146,60694
25,3198,0.968454122543335,62385,6389,195206,60714
25,3199,0.9528663158416748,62404,6391,195267,60733
25,3200,0.9841451644897461,62424,6393,195329,60751
25,3201,0.9684832096099854,62444,6395,195390,60770
25,3202,0.96848464012146,62463,6397,195450,60790
25,3203,0.9528939723968506,62482,6399,195511,60809
25,3204,0.9841127395629883,62502,6401,195573,60827
25,3205,0.968482494354248,62522,6403,195634,60846
25,3206,0.9684581756591797,62541,6405,195694,60866
25,3207,0.9841403961181641,62560,6407,195755,60885
25,3208,0.9684545993804932,62580,6409,195817,60903
25,3209,0.9685153961181641,62600,6411,195878,60922
25,3210,0.9684867858886719,62619,6413,195938,60942
25,3211,0.9841079711914062,62638,6415,195999,60961
25,3212,0.968458890914917,62658,6417,196061,60979
25,3213,0.9685220718383789,62678,6419,196122,60998
25,3214,0.984105110168457,62697,6421,196182,61018
25,3215,0.968487024307251,62716,6423,196243,61037
25,3216,0.9841039180755615,62736,6425,196305,61055
25,3217,0.9684579372406006,62756,6427,196366,61074
25,3218,0.9841361045837402,62775,6429,196426,61094
25,3219,0.968458890914917,62794,6431,196487,61113
25,3220,0.9685158729553223,62814,6433,196549,61131
25,3221,0.9841077327728271,62834,6435,196610,61150
