,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
37438,73,67,23,15,1326.5,14,1319.5,14,234.5,7,0,0,"(47, 0.015, 0.5)"
37439,82,58,18,15,1361.5,14,1354.5,14,252.0,14,0,0,"(47, 0.015, 0.5)"
37440,73,67,23,15,1396.5,14,1389.5,14,248.5,7,0,0,"(47, 0.015, 0.5)"
37441,82,58,18,15,1431.5,14,1424.5,14,266.0,14,0,0,"(47, 0.015, 0.5)"
37442,73,67,23,15,1466.5,14,1459.5,14,262.5,7,0,0,"(47, 0.015, 0.5)"
37443,82,58,18,15,1501.5,14,1494.5,14,280.0,14,0,0,"(47, 0.015, 0.5)"
37444,73,67,23,15,1536.5,14,1529.5,14,276.5,7,0,0,"(47, 0.015, 0.5)"
37445,82,58,18,15,1571.5,14,1564.5,14,294.0,14,0,0,"(47, 0.015, 0.5)"
37446,73,67,23,15,1606.5,14,1599.5,14,290.5,7,0,0,"(47, 0.015, 0.5)"
37447,82,58,18,15,1641.5,14,1634.5,14,308.0,14,0,0,"(47, 0.015, 0.5)"
37448,73,67,23,15,1676.5,14,1669.5,14,304.5,7,0,0,"(47, 0.015, 0.5)"
37449,82,58,18,15,1711.5,14,1704.5,14,322.0,14,0,0,"(47, 0.015, 0.5)"
37450,73,67,23,15,1746.5,14,1739.5,14,318.5,7,0,0,"(47, 0.015, 0.5)"
37451,82,58,18,15,1781.5,14,1774.5,14,336.0,14,0,0,"(47, 0.015, 0.5)"
37452,73,67,23,15,1816.5,14,1809.5,14,332.5,7,0,0,"(47, 0.015, 0.5)"
37453,82,58,18,15,1851.5,14,1844.5,14,350.0,14,0,0,"(47, 0.015, 0.5)"
37454,73,67,23,15,1886.5,14,1879.5,14,346.5,7,0,0,"(47, 0.015, 0.5)"
37455,82,58,18,15,1921.5,14,1914.5,14,364.0,14,0,0,"(47, 0.015, 0.5)"
37456,73,67,23,15,1956.5,14,1949.5,14,360.5,7,0,0,"(47, 0.015, 0.5)"
37457,82,58,18,15,1991.5,14,1984.5,14,378.0,14,0,0,"(47, 0.015, 0.5)"
37458,73,67,23,15,2026.5,14,2019.5,14,374.5,7,0,0,"(47, 0.015, 0.5)"
37459,82,58,18,15,2061.5,14,2054.5,14,392.0,14,0,0,"(47, 0.015, 0.5)"
37460,73,67,23,15,2096.5,14,2089.5,14,388.5,7,0,0,"(47, 0.015, 0.5)"
37461,82,58,18,15,2131.5,14,2124.5,14,406.0,14,0,0,"(47, 0.015, 0.5)"
37462,73,67,23,15,2166.5,14,2159.5,14,402.5,7,0,0,"(47, 0.015, 0.5)"
37463,82,58,18,15,2201.5,14,2194.5,14,420.0,14,0,0,"(47, 0.015, 0.5)"
37464,73,67,23,15,2236.5,14,2229.5,14,416.5,7,0,0,"(47, 0.015, 0.5)"
37465,82,58,18,15,2271.5,14,2264.5,14,434.0,14,0,0,"(47, 0.015, 0.5)"
37466,73,67,23,15,2306.5,14,2299.5,14,430.5,7,0,0,"(47, 0.015, 0.5)"
37467,82,58,18,15,2341.5,14,2334.5,14,448.0,14,0,0,"(47, 0.015, 0.5)"
37468,73,67,23,15,2376.5,14,2369.5,14,444.5,7,0,0,"(47, 0.015, 0.5)"
37469,82,58,18,15,2411.5,14,2404.5,14,462.0,14,0,0,"(47, 0.015, 0.5)"
37470,73,67,23,15,2446.5,14,2439.5,14,458.5,7,0,0,"(47, 0.015, 0.5)"
37471,82,58,18,15,2481.5,14,2474.5,14,476.0,14,0,0,"(47, 0.015, 0.5)"
37472,73,67,23,15,2516.5,14,2509.5,14,472.5,7,0,0,"(47, 0.015, 0.5)"
37473,82,58,18,15,2551.5,14,2544.5,14,490.0,14,0,0,"(47, 0.015, 0.5)"
37474,73,67,23,15,2586.5,14,2579.5,14,486.5,7,0,0,"(47, 0.015, 0.5)"
37475,82,58,18,15,2621.5,14,2614.5,14,504.0,14,0,0,"(47, 0.015, 0.5)"
37476,73,67,23,15,2656.5,14,2649.5,14,500.5,7,0,0,"(47, 0.015, 0.5)"
37477,82,58,18,15,2691.5,14,2684.5,14,518.0,14,0,0,"(47, 0.015, 0.5)"
37478,73,67,23,15,2726.5,14,2719.5,14,514.5,7,0,0,"(47, 0.015, 0.5)"
37479,82,58,18,15,2761.5,14,2754.5,14,532.0,14,0,0,"(47, 0.015, 0.5)"
37480,73,67,23,15,2796.5,14,2789.5,14,528.5,7,0,0,"(47, 0.015, 0.5)"
37481,82,58,18,15,2831.5,14,2824.5,14,546.0,14,0,0,"(47, 0.015, 0.5)"
37482,73,67,23,15,2866.5,14,2859.5,14,542.5,7,0,0,"(47, 0.015, 0.5)"
37483,82,58,18,15,2901.5,14,2894.5,14,560.0,14,0,0,"(47, 0.015, 0.5)"
37484,73,67,23,15,2936.5,14,2929.5,14,556.5,7,0,0,"(47, 0.015, 0.5)"
37485,82,58,18,15,2971.5,14,2964.5,14,574.0,14,0,0,"(47, 0.015, 0.5)"
37486,73,67,23,15,3006.5,14,2999.5,14,570.5,7,0,0,"(47, 0.015, 0.5)"
37487,82,58,18,15,3041.5,14,3034.5,14,588.0,14,0,0,"(47, 0.015, 0.5)"
37488,73,67,23,15,3076.5,14,3069.5,14,584.5,7,0,0,"(47, 0.015, 0.5)"
37489,82,58,18,15,3111.5,14,3104.5,14,602.0,14,0,0,"(47, 0.015, 0.5)"
37490,73,67,23,15,3146.5,14,3139.5,14,598.5,7,0,0,"(47, 0.015, 0.5)"
37491,82,58,18,15,3181.5,14,3174.5,14,616.0,14,0,0,"(47, 0.015, 0.5)"
37492,73,67,23,15,3216.5,14,3209.5,14,612.5,7,0,0,"(47, 0.015, 0.5)"
37493,82,58,18,15,3251.5,14,3244.5,14,630.0,14,0,0,"(47, 0.015, 0.5)"
37494,73,67,23,15,3286.5,14,3279.5,14,626.5,7,0,0,"(47, 0.015, 0.5)"
37495,82,58,18,15,3321.5,14,3314.5,14,644.0,14,0,0,"(47, 0.015, 0.5)"
37496,73,67,23,15,3356.5,14,3349.5,14,640.5,7,0,0,"(47, 0.015, 0.5)"
37497,82,58,18,15,3391.5,14,3384.5,14,658.0,14,0,0,"(47, 0.015, 0.5)"
37498,73,67,23,15,3426.5,14,3419.5,14,654.5,7,0,0,"(47, 0.015, 0.5)"
37499,82,58,18,15,3461.5,14,3454.5,14,672.0,14,0,0,"(47, 0.015, 0.5)"
37500,73,67,23,15,3496.5,14,3489.5,14,668.5,7,0,0,"(47, 0.015, 0.5)"
37501,82,58,18,15,3531.5,14,3524.5,14,686.0,14,0,0,"(47, 0.015, 0.5)"
37502,73,67,23,15,3566.5,14,3559.5,14,682.5,7,0,0,"(47, 0.015, 0.5)"
37503,82,58,18,15,3601.5,14,3594.5,14,700.0,14,0,0,"(47, 0.015, 0.5)"
37504,73,67,23,15,3636.5,14,3629.5,14,696.5,7,0,0,"(47, 0.015, 0.5)"
37505,82,58,18,15,3671.5,14,3664.5,14,714.0,14,0,0,"(47, 0.015, 0.5)"
37506,73,67,23,15,3706.5,14,3699.5,14,710.5,7,0,0,"(47, 0.015, 0.5)"
37507,82,58,18,15,3741.5,14,3734.5,14,728.0,14,0,0,"(47, 0.015, 0.5)"
37508,73,67,23,15,3776.5,14,3769.5,14,724.5,7,0,0,"(47, 0.015, 0.5)"
37509,82,58,18,15,3811.5,14,3804.5,14,742.0,14,0,0,"(47, 0.015, 0.5)"
37510,73,67,23,15,3846.5,14,3839.5,14,738.5,7,0,0,"(47, 0.015, 0.5)"
37511,82,58,18,15,3881.5,14,3874.5,14,756.0,14,0,0,"(47, 0.015, 0.5)"
37512,73,67,23,15,3916.5,14,3909.5,14,752.5,7,0,0,"(47, 0.015, 0.5)"
37513,82,58,18,15,3951.5,14,3944.5,14,770.0,14,0,0,"(47, 0.015, 0.5)"
37514,73,67,23,15,3986.5,14,3979.5,14,766.5,7,0,0,"(47, 0.015, 0.5)"
37515,82,58,18,15,4021.5,14,4014.5,14,784.0,14,0,0,"(47, 0.015, 0.5)"
37516,73,67,23,15,4056.5,14,4049.5,14,780.5,7,0,0,"(47, 0.015, 0.5)"
37517,82,58,18,15,4091.5,14,4084.5,14,798.0,14,0,0,"(47, 0.015, 0.5)"
37518,73,67,23,15,4126.5,14,4119.5,14,794.5,7,0,0,"(47, 0.015, 0.5)"
37519,82,58,18,15,4161.5,14,4154.5,14,812.0,14,0,0,"(47, 0.015, 0.5)"
37520,73,67,23,15,4196.5,14,4189.5,14,808.5,7,0,0,"(47, 0.015, 0.5)"
37521,82,58,18,15,4231.5,14,4224.5,14,826.0,14,0,0,"(47, 0.015, 0.5)"
37522,73,67,23,15,4266.5,14,4259.5,14,822.5,7,0,0,"(47, 0.015, 0.5)"
37523,82,58,18,15,4301.5,14,4294.5,14,840.0,14,0,0,"(47, 0.015, 0.5)"
37524,73,67,23,15,4336.5,14,4329.5,14,836.5,7,0,0,"(47, 0.015, 0.5)"
37525,82,58,18,15,4371.5,14,4364.5,14,854.0,14,0,0,"(47, 0.015, 0.5)"
37526,73,67,23,15,4406.5,14,4399.5,14,850.5,7,0,0,"(47, 0.015, 0.5)"
37527,82,58,18,15,4441.5,14,4434.5,14,868.0,14,0,0,"(47, 0.015, 0.5)"
37528,73,67,23,15,4476.5,14,4469.5,14,864.5,7,0,0,"(47, 0.015, 0.5)"
37529,82,58,18,15,4511.5,14,4504.5,14,882.0,14,0,0,"(47, 0.015, 0.5)"
37530,73,67,23,15,4546.5,14,4539.5,14,878.5,7,0,0,"(47, 0.015, 0.5)"
37531,82,58,18,15,4581.5,14,4574.5,14,896.0,14,0,0,"(47, 0.015, 0.5)"
37532,73,67,23,15,4616.5,14,4609.5,14,892.5,7,0,0,"(47, 0.015, 0.5)"
37533,82,58,18,15,4651.5,14,4644.5,14,910.0,14,0,0,"(47, 0.015, 0.5)"
37534,73,67,23,15,4686.5,14,4679.5,14,906.5,7,0,0,"(47, 0.015, 0.5)"
37535,82,58,18,15,4721.5,14,4714.5,14,924.0,14,0,0,"(47, 0.015, 0.5)"
37536,73,67,23,15,4756.5,14,4749.5,14,920.5,7,0,0,"(47, 0.015, 0.5)"
37537,82,58,18,15,4791.5,14,4784.5,14,938.0,14,0,0,"(47, 0.015, 0.5)"
37538,72,68,23,16,4826.5,14,4819.5,14,934.5,7,0,0,"(47, 0.015, 0.5)"
37539,81,59,17,15,4861.5,14,4854.5,14,952.0,14,0,0,"(47, 0.015, 0.5)"
37540,73,67,23,15,4896.5,14,4889.5,14,948.5,7,0,0,"(47, 0.015, 0.5)"
37541,82,58,18,15,4931.5,14,4924.5,14,966.0,14,0,0,"(47, 0.015, 0.5)"
37542,73,67,23,15,4966.5,14,4959.5,14,962.5,7,0,0,"(47, 0.015, 0.5)"
37543,82,58,18,15,5001.5,14,4994.5,14,980.0,14,0,0,"(47, 0.015, 0.5)"
37544,73,67,23,15,5036.5,14,5029.5,14,976.5,7,0,0,"(47, 0.015, 0.5)"
37545,82,58,18,15,5071.5,14,5064.5,14,994.0,14,0,0,"(47, 0.015, 0.5)"
37546,73,67,23,15,5106.5,14,5099.5,14,990.5,7,0,0,"(47, 0.015, 0.5)"
37547,82,58,18,15,5141.5,14,5134.5,14,1008.0,14,0,0,"(47, 0.015, 0.5)"
37548,73,67,23,15,5176.5,14,5169.5,14,1004.5,7,0,0,"(47, 0.015, 0.5)"
37549,82,58,18,15,5211.5,14,5204.5,14,1022.0,14,0,0,"(47, 0.015, 0.5)"
37550,73,67,23,15,5246.5,14,5239.5,14,1018.5,7,0,0,"(47, 0.015, 0.5)"
37551,82,58,18,15,5281.5,14,5274.5,14,1036.0,14,0,0,"(47, 0.015, 0.5)"
37552,73,67,23,15,5316.5,14,5309.5,14,1032.5,7,0,0,"(47, 0.015, 0.5)"
37553,82,58,18,15,5351.5,14,5344.5,14,1050.0,14,0,0,"(47, 0.015, 0.5)"
37554,73,67,23,15,5386.5,14,5379.5,14,1046.5,7,0,0,"(47, 0.015, 0.5)"
37555,82,58,18,15,5421.5,14,5414.5,14,1064.0,14,0,0,"(47, 0.015, 0.5)"
37556,73,67,23,15,5456.5,14,5449.5,14,1060.5,7,0,0,"(47, 0.015, 0.5)"
37557,82,58,18,15,5491.5,14,5484.5,14,1078.0,14,0,0,"(47, 0.015, 0.5)"
37558,73,67,23,15,5526.5,14,5519.5,14,1074.5,7,0,0,"(47, 0.015, 0.5)"
37559,82,58,18,15,5561.5,14,5554.5,14,1092.0,14,0,0,"(47, 0.015, 0.5)"
37560,73,67,23,15,5596.5,14,5589.5,14,1088.5,7,0,0,"(47, 0.015, 0.5)"
37561,82,58,18,15,5631.5,14,5624.5,14,1106.0,14,0,0,"(47, 0.015, 0.5)"
37562,73,67,23,15,5666.5,14,5659.5,14,1102.5,7,0,0,"(47, 0.015, 0.5)"
37563,82,58,18,15,5701.5,14,5694.5,14,1120.0,14,0,0,"(47, 0.015, 0.5)"
37564,73,67,23,15,5736.5,14,5729.5,14,1116.5,7,0,0,"(47, 0.015, 0.5)"
37565,81,59,18,16,5771.5,14,5764.5,14,1134.0,14,0,0,"(47, 0.015, 0.5)"
37566,72,68,22,15,5806.5,14,5799.5,14,1130.5,7,0,0,"(47, 0.015, 0.5)"
37567,82,58,18,15,5841.5,14,5834.5,14,1148.0,14,0,0,"(47, 0.015, 0.5)"
37568,73,67,23,15,5876.5,14,5869.5,14,1144.5,7,0,0,"(47, 0.015, 0.5)"
37569,82,58,18,15,5911.5,14,5904.5,14,1162.0,14,0,0,"(47, 0.015, 0.5)"
37570,73,67,23,15,5946.5,14,5939.5,14,1158.5,7,0,0,"(47, 0.015, 0.5)"
37571,82,58,18,15,5981.5,14,5974.5,14,1176.0,14,0,0,"(47, 0.015, 0.5)"
37572,73,67,23,15,6016.5,14,6009.5,14,1172.5,7,0,0,"(47, 0.015, 0.5)"
37573,82,58,18,15,6051.5,14,6044.5,14,1190.0,14,0,0,"(47, 0.015, 0.5)"
37574,73,67,23,15,6086.5,14,6079.5,14,1186.5,7,0,0,"(47, 0.015, 0.5)"
37575,82,58,18,15,6121.5,14,6114.5,14,1204.0,14,0,0,"(47, 0.015, 0.5)"
37576,73,67,23,15,6156.5,14,6149.5,14,1200.5,7,0,0,"(47, 0.015, 0.5)"
37577,82,58,18,15,6191.5,14,6184.5,14,1218.0,14,0,0,"(47, 0.015, 0.5)"
37578,73,67,23,15,6226.5,14,6219.5,14,1214.5,7,0,0,"(47, 0.015, 0.5)"
37579,82,58,18,15,6261.5,14,6254.5,14,1232.0,14,0,0,"(47, 0.015, 0.5)"
37580,73,67,23,15,6296.5,14,6289.5,14,1228.5,7,0,0,"(47, 0.015, 0.5)"
37581,82,58,18,15,6331.5,14,6324.5,14,1246.0,14,0,0,"(47, 0.015, 0.5)"
37582,73,67,23,15,6366.5,14,6359.5,14,1242.5,7,0,0,"(47, 0.015, 0.5)"
37583,82,58,18,15,6401.5,14,6394.5,14,1260.0,14,0,0,"(47, 0.015, 0.5)"
37584,73,67,23,15,6436.5,14,6429.5,14,1256.5,7,0,0,"(47, 0.015, 0.5)"
37585,82,58,18,15,6471.5,14,6464.5,14,1274.0,14,0,0,"(47, 0.015, 0.5)"
37586,73,67,23,15,6506.5,14,6499.5,14,1270.5,7,0,0,"(47, 0.015, 0.5)"
37587,82,58,18,15,6541.5,14,6534.5,14,1288.0,14,0,0,"(47, 0.015, 0.5)"
37588,73,67,23,15,6576.5,14,6569.5,14,1284.5,7,0,0,"(47, 0.015, 0.5)"
37589,82,58,18,15,6611.5,14,6604.5,14,1302.0,14,0,0,"(47, 0.015, 0.5)"
37590,73,67,23,15,6646.5,14,6639.5,14,1298.5,7,0,0,"(47, 0.015, 0.5)"
37591,82,58,18,15,6681.5,14,6674.5,14,1316.0,14,0,0,"(47, 0.015, 0.5)"
37592,73,67,23,15,6716.5,14,6709.5,14,1312.5,7,0,0,"(47, 0.015, 0.5)"
37593,82,58,18,15,6751.5,14,6744.5,14,1330.0,14,0,0,"(47, 0.015, 0.5)"
37594,73,67,23,15,6786.5,14,6779.5,14,1326.5,7,0,0,"(47, 0.015, 0.5)"
37595,82,58,18,15,6821.5,14,6814.5,14,1344.0,14,0,0,"(47, 0.015, 0.5)"
37596,73,67,23,15,6856.5,14,6849.5,14,1340.5,7,0,0,"(47, 0.015, 0.5)"
37597,82,58,18,15,6891.5,14,6884.5,14,1358.0,14,0,0,"(47, 0.015, 0.5)"
37598,73,67,23,15,6926.5,14,6919.5,14,1354.5,7,0,0,"(47, 0.015, 0.5)"
37599,82,58,18,15,6961.5,14,6954.5,14,1372.0,14,0,0,"(47, 0.015, 0.5)"
37600,73,67,23,15,6996.5,14,6989.5,14,1368.5,7,0,0,"(47, 0.015, 0.5)"
37601,82,58,18,15,7031.5,14,7024.5,14,1386.0,14,0,0,"(47, 0.015, 0.5)"
37602,73,67,23,15,7066.5,14,7059.5,14,1382.5,7,0,0,"(47, 0.015, 0.5)"
37603,82,58,18,15,7101.5,14,7094.5,14,1400.0,14,0,0,"(47, 0.015, 0.5)"
37604,73,67,23,15,7136.5,14,7129.5,14,1396.5,7,0,0,"(47, 0.015, 0.5)"
37605,82,58,18,15,7171.5,14,7164.5,14,1414.0,14,0,0,"(47, 0.015, 0.5)"
37606,73,67,23,15,7206.5,14,7199.5,14,1410.5,7,0,0,"(47, 0.015, 0.5)"
37607,82,58,18,15,7241.5,14,7234.5,14,1428.0,14,0,0,"(47, 0.015, 0.5)"
37608,73,67,23,15,7276.5,14,7269.5,14,1424.5,7,0,0,"(47, 0.015, 0.5)"
37609,82,58,18,15,7311.5,14,7304.5,14,1442.0,14,0,0,"(47, 0.015, 0.5)"
37610,73,67,23,15,7346.5,14,7339.5,14,1438.5,7,0,0,"(47, 0.015, 0.5)"
37611,82,58,18,15,7381.5,14,7374.5,14,1456.0,14,0,0,"(47, 0.015, 0.5)"
37612,73,67,23,15,7416.5,14,7409.5,14,1452.5,7,0,0,"(47, 0.015, 0.5)"
37613,82,58,18,15,7451.5,14,7444.5,14,1470.0,14,0,0,"(47, 0.015, 0.5)"
37614,73,67,23,15,7486.5,14,7479.5,14,1466.5,7,0,0,"(47, 0.015, 0.5)"
37615,82,58,18,15,7521.5,14,7514.5,14,1484.0,14,0,0,"(47, 0.015, 0.5)"
37616,73,67,23,15,7556.5,14,7549.5,14,1480.5,7,0,0,"(47, 0.015, 0.5)"
37617,82,58,18,15,7591.5,14,7584.5,14,1498.0,14,0,0,"(47, 0.015, 0.5)"
37618,73,67,23,15,7626.5,14,7619.5,14,1494.5,7,0,0,"(47, 0.015, 0.5)"
37619,82,58,18,15,7661.5,14,7654.5,14,1512.0,14,0,0,"(47, 0.015, 0.5)"
37620,73,67,23,15,7696.5,14,7689.5,14,1508.5,7,0,0,"(47, 0.015, 0.5)"
37621,82,58,18,15,7731.5,14,7724.5,14,1526.0,14,0,0,"(47, 0.015, 0.5)"
37622,73,67,23,15,7766.5,14,7759.5,14,1522.5,7,0,0,"(47, 0.015, 0.5)"
37623,82,58,18,15,7801.5,14,7794.5,14,1540.0,14,0,0,"(47, 0.015, 0.5)"
37624,73,67,23,15,7836.5,14,7829.5,14,1536.5,7,0,0,"(47, 0.015, 0.5)"
37625,82,58,18,15,7871.5,14,7864.5,14,1554.0,14,0,0,"(47, 0.015, 0.5)"
37626,73,67,23,15,7906.5,14,7899.5,14,1550.5,7,0,0,"(47, 0.015, 0.5)"
37627,82,58,18,15,7941.5,14,7934.5,14,1568.0,14,0,0,"(47, 0.015, 0.5)"
37628,73,67,23,15,7976.5,14,7969.5,14,1564.5,7,0,0,"(47, 0.015, 0.5)"
37629,82,58,18,15,8011.5,14,8004.5,14,1582.0,14,0,0,"(47, 0.015, 0.5)"
37630,73,67,23,15,8046.5,14,8039.5,14,1578.5,7,0,0,"(47, 0.015, 0.5)"
37631,82,58,18,15,8081.5,14,8074.5,14,1596.0,14,0,0,"(47, 0.015, 0.5)"
37632,73,67,23,15,8116.5,14,8109.5,14,1592.5,7,0,0,"(47, 0.015, 0.5)"
37633,82,58,18,15,8151.5,14,8144.5,14,1610.0,14,0,0,"(47, 0.015, 0.5)"
37634,73,67,23,15,8186.5,14,8179.5,14,1606.5,7,0,0,"(47, 0.015, 0.5)"
37635,82,58,18,15,8221.5,14,8214.5,14,1624.0,14,0,0,"(47, 0.015, 0.5)"
37636,73,67,23,15,8256.5,14,8249.5,14,1620.5,7,0,0,"(47, 0.015, 0.5)"
37637,82,58,18,15,8291.5,14,8284.5,14,1638.0,14,0,0,"(47, 0.015, 0.5)"
37638,73,67,23,15,8326.5,14,8319.5,14,1634.5,7,0,0,"(47, 0.015, 0.5)"
37639,82,58,18,15,8361.5,14,8354.5,14,1652.0,14,0,0,"(47, 0.015, 0.5)"
37640,73,67,23,15,8396.5,14,8389.5,14,1648.5,7,0,0,"(47, 0.015, 0.5)"
37641,82,58,18,15,8431.5,14,8424.5,14,1666.0,14,0,0,"(47, 0.015, 0.5)"
37642,73,67,23,15,8466.5,14,8459.5,14,1662.5,7,0,0,"(47, 0.015, 0.5)"
37643,82,58,18,15,8501.5,14,8494.5,14,1680.0,14,0,0,"(47, 0.015, 0.5)"
37644,73,67,23,15,8536.5,14,8529.5,14,1676.5,7,0,0,"(47, 0.015, 0.5)"
37645,82,58,18,15,8571.5,14,8564.5,14,1694.0,14,0,0,"(47, 0.015, 0.5)"
37646,73,67,23,15,8606.5,14,8599.5,14,1690.5,7,0,0,"(47, 0.015, 0.5)"
37647,82,58,18,15,8641.5,14,8634.5,14,1708.0,14,0,0,"(47, 0.015, 0.5)"
37648,73,67,23,15,8676.5,14,8669.5,14,1704.5,7,0,0,"(47, 0.015, 0.5)"
37649,82,58,18,15,8711.5,14,8704.5,14,1722.0,14,0,0,"(47, 0.015, 0.5)"
37650,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.5)"
37651,95,45,29,15,-7.0,28,24.5,14,-3.5,14,0,0,"(47, 0.015, 0.5)"
37652,85,55,22,16,35.0,14,45.5,7,-10.5,14,0,0,"(47, 0.015, 0.5)"
37653,81,59,27,13,49.0,21,42.0,21,-10.5,7,0,0,"(47, 0.015, 0.5)"
37654,83,57,23,15,84.0,14,35.0,14,10.5,7,0,0,"(47, 0.015, 0.5)"
37655,75,65,22,15,119.0,14,66.5,7,3.5,0,0,0,"(47, 0.015, 0.5)"
37656,80,60,22,16,154.0,14,105.0,7,-3.5,7,0,0,"(47, 0.015, 0.5)"
37657,76,64,23,16,189.0,14,136.5,7,-10.5,7,0,0,"(47, 0.015, 0.5)"
37658,81,59,22,16,224.0,14,175.0,7,-17.5,7,0,0,"(47, 0.015, 0.5)"
37659,76,64,23,16,259.0,14,206.5,7,-24.5,7,0,0,"(47, 0.015, 0.5)"
37660,82,58,22,15,294.0,14,245.0,7,-31.5,7,0,0,"(47, 0.015, 0.5)"
37661,76,64,24,17,329.0,14,276.5,7,-38.5,7,0,0,"(47, 0.015, 0.5)"
37662,81,59,21,15,364.0,14,315.0,7,-45.5,7,0,0,"(47, 0.015, 0.5)"
37663,77,63,24,16,399.0,14,346.5,7,-52.5,7,0,0,"(47, 0.015, 0.5)"
37664,82,58,22,15,434.0,14,385.0,7,-59.5,7,0,0,"(47, 0.015, 0.5)"
37665,77,63,24,16,469.0,14,416.5,7,-66.5,7,0,0,"(47, 0.015, 0.5)"
37666,82,58,22,15,504.0,14,455.0,7,-73.5,7,0,0,"(47, 0.015, 0.5)"
37667,77,63,24,16,539.0,14,486.5,7,-80.5,7,0,0,"(47, 0.015, 0.5)"
37668,82,58,22,15,574.0,14,525.0,7,-87.5,7,0,0,"(47, 0.015, 0.5)"
37669,77,63,24,16,609.0,14,556.5,7,-94.5,7,0,0,"(47, 0.015, 0.5)"
37670,82,58,22,15,644.0,14,595.0,7,-101.5,7,0,0,"(47, 0.015, 0.5)"
37671,78,62,24,15,679.0,14,626.5,7,-108.5,7,0,0,"(47, 0.015, 0.5)"
37672,82,58,23,16,714.0,14,665.0,7,-115.5,7,0,0,"(47, 0.015, 0.5)"
37673,77,63,23,15,749.0,14,696.5,7,-122.5,7,0,0,"(47, 0.015, 0.5)"
37674,83,57,23,15,784.0,14,735.0,7,-129.5,7,0,0,"(47, 0.015, 0.5)"
37675,78,62,24,15,819.0,14,766.5,7,-136.5,7,0,0,"(47, 0.015, 0.5)"
37676,83,57,23,15,854.0,14,805.0,7,-143.5,7,0,0,"(47, 0.015, 0.5)"
37677,78,62,24,15,889.0,14,836.5,7,-150.5,7,0,0,"(47, 0.015, 0.5)"
37678,83,57,23,15,924.0,14,875.0,7,-157.5,7,0,0,"(47, 0.015, 0.5)"
37679,78,62,24,15,959.0,14,906.5,7,-164.5,7,0,0,"(47, 0.015, 0.5)"
37680,83,57,23,15,994.0,14,945.0,7,-171.5,7,0,0,"(47, 0.015, 0.5)"
37681,78,62,24,15,1029.0,14,976.5,7,-178.5,7,0,0,"(47, 0.015, 0.5)"
37682,83,57,23,15,1064.0,14,1015.0,7,-185.5,7,0,0,"(47, 0.015, 0.5)"
37683,78,62,24,15,1099.0,14,1046.5,7,-192.5,7,0,0,"(47, 0.015, 0.5)"
37684,83,57,23,15,1134.0,14,1085.0,7,-199.5,7,0,0,"(47, 0.015, 0.5)"
37685,78,62,24,15,1169.0,14,1116.5,7,-206.5,7,0,0,"(47, 0.015, 0.5)"
37686,83,57,23,15,1204.0,14,1155.0,7,-213.5,7,0,0,"(47, 0.015, 0.5)"
37687,78,62,24,15,1239.0,14,1186.5,7,-220.5,7,0,0,"(47, 0.015, 0.5)"
37688,83,57,23,15,1274.0,14,1225.0,7,-227.5,7,0,0,"(47, 0.015, 0.5)"
37689,78,62,24,15,1309.0,14,1256.5,7,-234.5,7,0,0,"(47, 0.015, 0.5)"
37690,83,57,23,15,1344.0,14,1295.0,7,-241.5,7,0,0,"(47, 0.015, 0.5)"
37691,78,62,24,15,1379.0,14,1326.5,7,-248.5,7,0,0,"(47, 0.015, 0.5)"
37692,83,57,23,15,1414.0,14,1365.0,7,-255.5,7,0,0,"(47, 0.015, 0.5)"
37693,78,62,24,15,1449.0,14,1396.5,7,-262.5,7,0,0,"(47, 0.015, 0.5)"
37694,83,57,23,15,1484.0,14,1435.0,7,-269.5,7,0,0,"(47, 0.015, 0.5)"
37695,78,62,24,15,1519.0,14,1466.5,7,-276.5,7,0,0,"(47, 0.015, 0.5)"
37696,83,57,23,15,1554.0,14,1505.0,7,-283.5,7,0,0,"(47, 0.015, 0.5)"
37697,78,62,24,15,1589.0,14,1536.5,7,-290.5,7,0,0,"(47, 0.015, 0.5)"
37698,83,57,23,15,1624.0,14,1575.0,7,-297.5,7,0,0,"(47, 0.015, 0.5)"
37699,78,62,24,15,1659.0,14,1606.5,7,-304.5,7,0,0,"(47, 0.015, 0.5)"
37700,83,57,23,15,1694.0,14,1645.0,7,-311.5,7,0,0,"(47, 0.015, 0.5)"
37701,78,62,24,15,1729.0,14,1676.5,7,-318.5,7,0,0,"(47, 0.015, 0.5)"
37702,83,57,23,15,1764.0,14,1715.0,7,-325.5,7,0,0,"(47, 0.015, 0.5)"
37703,78,62,24,15,1799.0,14,1746.5,7,-332.5,7,0,0,"(47, 0.015, 0.5)"
37704,83,57,23,15,1834.0,14,1785.0,7,-339.5,7,0,0,"(47, 0.015, 0.5)"
37705,78,62,24,15,1869.0,14,1816.5,7,-346.5,7,0,0,"(47, 0.015, 0.5)"
37706,83,57,23,15,1904.0,14,1855.0,7,-353.5,7,0,0,"(47, 0.015, 0.5)"
37707,78,62,24,15,1939.0,14,1886.5,7,-360.5,7,0,0,"(47, 0.015, 0.5)"
