n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,1725,0.9216206073760986,32732,3501,101729,36351
25,1726,0.9215788841247559,32751,3503,101787,36373
25,1727,0.9215857982635498,32770,3505,101847,36393
25,1728,0.9215912818908691,32789,3507,101905,36415
25,1729,0.9215834140777588,32808,3509,101965,36435
25,1730,0.9215857982635498,32827,3511,102023,36457
25,1731,0.9215528964996338,32846,3513,102083,36477
25,1732,0.9216206073760986,32865,3515,102141,36499
25,1733,0.9215502738952637,32884,3517,102201,36519
25,1734,0.9059774875640869,32903,3519,102259,36541
25,1735,0.9372317790985107,32922,3521,102319,36561
25,1736,0.9059598445892334,32941,3523,102377,36583
25,1737,0.937201976776123,32960,3525,102437,36603
25,1738,0.9059371948242188,32979,3527,102495,36625
25,1739,0.9372045993804932,32998,3529,102555,36645
25,1740,0.905998706817627,33017,3531,102613,36667
25,1741,0.9215803146362305,33036,3533,102673,36687
25,1742,0.9215872287750244,33055,3535,102731,36709
25,1743,0.9059944152832031,33074,3537,102791,36729
25,1744,0.9372150897979736,33093,3539,102849,36751
25,1745,0.9059262275695801,33112,3541,102909,36771
25,1746,0.9216182231903076,33131,3543,102967,36793
25,1747,0.9215822219848633,33150,3545,103027,36813
25,1748,0.9215843677520752,33169,3547,103085,36835
25,1749,0.9215912818908691,33188,3549,103145,36855
25,1750,0.9059653282165527,33207,3551,103203,36877
25,1751,0.9216163158416748,33226,3553,103263,36897
25,1752,0.9215545654296875,33245,3555,103321,36919
25,1753,0.9216203689575195,33264,3557,103381,36939
25,1754,0.9372007846832275,33283,3559,103439,36961
25,1755,0.9215848445892334,33302,3561,103499,36981
25,1756,0.9372103214263916,33321,3563,103557,37003
25,1757,0.905961275100708,33340,3565,103617,37023
25,1758,0.9372096061706543,33359,3567,103675,37045
25,1759,0.9215843677520752,33378,3569,103735,37065
25,1760,0.9215860366821289,33397,3571,103793,37087
25,1761,0.9215843677520752,33416,3573,103853,37107
25,1762,0.9059329032897949,33435,3575,103911,37129
25,1763,0.9372396469116211,33454,3577,103971,37149
25,1764,0.9215850830078125,33473,3579,104029,37171
25,1765,0.9372053146362305,33492,3581,104089,37191
25,1766,0.9059665203094482,33511,3583,104147,37213
25,1767,0.9372024536132812,33530,3585,104207,37233
25,1768,0.9215824604034424,33549,3587,104265,37255
25,1769,0.90596604347229,33568,3589,104325,37275
25,1770,0.9372060298919678,33587,3591,104383,37297
25,1771,0.9059362411499023,33606,3593,104443,37317
25,1772,0.9372053146362305,33625,3595,104501,37339
25,1773,0.90596604347229,33644,3597,104561,37359
25,1774,0.9372415542602539,33663,3599,104619,37381
25,1775,0.9059288501739502,33682,3601,104679,37401
25,1776,0.9059655666351318,33701,3603,104737,37423
25,1777,0.9215855598449707,33720,3605,104797,37443
25,1778,0.921614408493042,33739,3607,104855,37465
25,1779,0.9215900897979736,33758,3609,104915,37485
25,1780,0.9215860366821289,33777,3611,104973,37507
25,1781,0.9215829372406006,33796,3613,105033,37527
25,1782,0.9215826988220215,33815,3615,105091,37549
25,1783,0.9215855598449707,33834,3617,105151,37569
25,1784,0.9215569496154785,33853,3619,105209,37591
25,1785,0.921614408493042,33872,3621,105269,37611
25,1786,0.9215922355651855,33891,3623,105327,37633
25,1787,0.921579122543335,33910,3625,105387,37653
25,1788,0.9215564727783203,33929,3627,105445,37675
25,1789,0.921614408493042,33948,3629,105505,37695
25,1790,0.9215843677520752,33967,3631,105563,37717
25,1791,0.9215865135192871,33986,3633,105623,37737
25,1792,0.9059648513793945,34005,3635,105681,37759
25,1793,0.9371767044067383,34024,3637,105741,37779
25,1794,0.9059653282165527,34043,3639,105799,37801
25,1795,0.9372391700744629,34062,3641,105859,37821
25,1796,0.9059319496154785,34081,3643,105917,37843
25,1797,0.9216146469116211,34100,3645,105977,37863
25,1798,0.9215850830078125,34119,3647,106035,37885
25,1799,0.9215848445892334,34138,3649,106095,37905
25,1800,0.9371771812438965,34157,3651,106153,37927
25,1801,0.9059655666351318,34176,3653,106213,37947
25,1802,0.9215855598449707,34195,3655,106271,37969
25,1803,0.921614408493042,34214,3657,106331,37989
25,1804,0.9215850830078125,34233,3659,106389,38011
25,1805,0.921593427658081,34252,3661,106449,38031
25,1806,0.921581506729126,34271,3663,106507,38053
25,1807,0.9215528964996338,34290,3665,106567,38073
25,1808,0.9215855598449707,34309,3667,106625,38095
25,1809,0.9216182231903076,34328,3669,106685,38115
25,1810,0.9215812683105469,34347,3671,106743,38137
25,1811,0.9215569496154785,34366,3673,106803,38157
25,1812,0.9216156005859375,34385,3675,106861,38179
25,1813,0.9215865135192871,34404,3677,106921,38199
25,1814,0.9372029304504395,34423,3679,106979,38221
25,1815,0.9059374332427979,34442,3681,107039,38241
25,1816,0.9372367858886719,34461,3683,107097,38263
25,1817,0.9059627056121826,34480,3685,107157,38283
25,1818,0.9215879440307617,34499,3687,107215,38305
25,1819,0.952794075012207,34518,3689,107275,38325
25,1820,0.9216141700744629,34537,3691,107333,38347
25,1821,0.9371771812438965,34556,3693,107393,38367
25,1822,0.9059946537017822,34575,3695,107451,38389
25,1823,0.9372103214263916,34594,3697,107511,38409
25,1824,0.9215803146362305,34613,3699,107569,38431
25,1825,0.9059364795684814,34632,3701,107629,38451
25,1826,0.9216148853302002,34651,3703,107687,38473
25,1827,0.9215888977050781,34670,3705,107747,38493
25,1828,0.9372060298919678,34689,3707,107805,38515
25,1829,0.9215848445892334,34708,3709,107865,38535
25,1830,0.9372014999389648,34727,3711,107923,38557
25,1831,0.9215567111968994,34746,3713,107983,38577
25,1832,0.9059953689575195,34765,3715,108041,38599
25,1833,0.9215559959411621,34784,3717,108101,38619
25,1834,0.9059650897979736,34803,3719,108159,38641
25,1835,0.93723464012146,34822,3721,108219,38661
25,1836,0.9059364795684814,34841,3723,108277,38683
25,1837,0.9372401237487793,34860,3725,108337,38703
25,1838,0.9215507507324219,34879,3727,108395,38725
25,1839,0.9059937000274658,34898,3729,108455,38745
25,1840,0.9372134208679199,34917,3731,108513,38767
25,1841,0.9215493202209473,34936,3733,108573,38787
25,1842,0.9372386932373047,34955,3735,108631,38809
25,1843,0.9059610366821289,34974,3737,108691,38829
25,1844,0.9372107982635498,34993,3739,108749,38851
25,1845,0.9215846061706543,35012,3741,108809,38871
25,1846,0.9215881824493408,35031,3743,108867,38893
25,1847,0.9371697902679443,35050,3745,108927,38913
25,1848,0.9216201305389404,35069,3747,108985,38935
25,1849,0.9215507507324219,35088,3749,109045,38955
25,1850,0.9059946537017822,35107,3751,109103,38977
25,1851,0.937175989151001,35126,3753,109163,38997
25,1852,0.921614408493042,35145,3755,109221,39019
25,1853,0.9215564727783203,35164,3757,109281,39039
25,1854,0.9216184616088867,35183,3759,109339,39061
25,1855,0.921581506729126,35202,3761,109399,39081
25,1856,0.9371769428253174,35221,3763,109457,39103
25,1857,0.9216136932373047,35240,3765,109517,39123
25,1858,0.9215900897979736,35259,3767,109575,39145
25,1859,0.9215819835662842,35278,3769,109635,39165
25,1860,0.9215848445892334,35297,3771,109693,39187
25,1861,0.9372110366821289,35316,3773,109753,39207
25,1862,0.9059646129608154,35335,3775,109811,39229
25,1863,0.9215571880340576,35354,3777,109871,39249
25,1864,0.9216148853302002,35373,3779,109929,39271
25,1865,0.9372091293334961,35392,3781,109989,39291
25,1866,0.9215524196624756,35411,3783,110047,39313
25,1867,0.9216139316558838,35430,3785,110107,39333
25,1868,0.937206506729126,35449,3787,110165,39355
25,1869,0.9215559959411621,35468,3789,110225,39375
25,1870,0.9372389316558838,35487,3791,110283,39397
25,1871,0.9215524196624756,35506,3793,110343,39417
